timestamps population node_ids
9614.400000000438 V1 464
9774.39999999811 V1 464
9786.499999997935 V1 464
9796.699999997785 V1 464
9827.099999997345 V1 463
9793.79999999783 V1 438
9783.29999999798 V1 438
9623.100000000313 V1 438
9787.599999997918 V1 376
9829.599999997306 V1 376
9839.099999997168 V1 376
9847.39999999705 V1 376
9862.199999996832 V1 376
9891.299999996407 V1 376
9912.399999996102 V1 376
9582.500000000902 V1 377
9592.600000000755 V1 377
9600.50000000064 V1 377
9605.600000000566 V1 377
9690.399999999332 V1 377
9718.799999998919 V1 377
9760.299999998315 V1 377
9775.599999998092 V1 377
9781.599999998005 V1 377
9787.699999997916 V1 377
9780.59999999802 V1 376
9774.999999998101 V1 376
9766.599999998223 V1 376
9687.599999999373 V1 376
9775.69999999809 V1 375
9780.49999999802 V1 375
9786.499999997935 V1 375
9820.099999997445 V1 375
9828.399999997324 V1 375
9835.49999999722 V1 375
9847.299999997049 V1 375
9860.099999996864 V1 375
9816.99999999749 V1 377
9870.59999999671 V1 375
9892.199999996397 V1 375
9899.599999996288 V1 375
9912.099999996106 V1 375
9579.600000000944 V1 376
9588.400000000815 V1 376
9594.000000000737 V1 376
9603.700000000594 V1 376
9612.100000000473 V1 376
9879.49999999658 V1 375
9831.999999997272 V1 377
9845.699999997072 V1 377
9861.799999996838 V1 377
9809.3999999976 V1 400
9709.699999999051 V1 401
9788.199999997907 V1 401
9814.89999999752 V1 401
9700.099999999193 V1 402
9779.89999999803 V1 402
9792.099999997852 V1 402
9812.299999997558 V1 402
9788.099999997909 V1 400
9788.999999997895 V1 403
9711.19999999903 V1 404
9787.999999997912 V1 404
9789.599999997889 V1 405
9776.799999998077 V1 406
9792.499999997846 V1 406
9775.999999998086 V1 407
9789.799999997886 V1 407
9813.199999997543 V1 407
9810.09999999759 V1 403
9766.09999999823 V1 375
9789.799999997886 V1 399
9706.499999999098 V1 398
9879.49999999658 V1 377
9892.299999996394 V1 377
9898.999999996297 V1 377
9792.099999997852 V1 379
9605.200000000572 V1 380
9791.199999997863 V1 380
9608.300000000529 V1 381
9792.799999997842 V1 381
9787.999999997912 V1 398
9791.099999997867 V1 389
9885.499999996491 V1 390
9793.399999997831 V1 391
9798.49999999776 V1 392
9793.199999997836 V1 393
9790.699999997873 V1 394
9792.699999997843 V1 395
9789.399999997891 V1 396
9790.499999997875 V1 397
9599.900000000649 V1 390
9603.90000000059 V1 408
9604.900000000576 V1 375
9591.900000000764 V1 375
9767.599999998209 V1 372
9776.999999998072 V1 372
9781.29999999801 V1 372
9786.499999997935 V1 372
9792.499999997846 V1 372
9800.49999999773 V1 372
9813.49999999754 V1 372
9828.199999997329 V1 372
9835.49999999722 V1 372
9844.999999997082 V1 372
9855.299999996932 V1 372
9861.799999996838 V1 372
9873.399999996667 V1 372
9879.699999996576 V1 372
9890.999999996413 V1 372
9898.499999996304 V1 372
9910.299999996132 V1 372
9761.2999999983 V1 372
9711.999999999018 V1 372
9687.999999999367 V1 372
9682.099999999451 V1 372
9717.699999998935 V1 371
9763.499999998268 V1 371
9780.699999998018 V1 371
9787.299999997922 V1 371
9793.499999997832 V1 371
9801.799999997713 V1 371
9836.599999997205 V1 371
9847.19999999705 V1 371
9956.799999995457 V1 372
9862.29999999683 V1 371
9901.099999996266 V1 371
9532.900000001624 V1 372
9576.000000000997 V1 372
9584.500000000871 V1 372
9593.200000000748 V1 372
9600.100000000646 V1 372
9605.600000000566 V1 372
9615.60000000042 V1 372
9879.999999996573 V1 371
9588.400000000815 V1 373
9596.900000000693 V1 373
9605.900000000562 V1 373
9688.899999999354 V1 374
9761.599999998296 V1 374
9768.0999999982 V1 374
9777.999999998056 V1 374
9781.999999998001 V1 374
9786.899999997928 V1 374
9792.099999997852 V1 374
9813.799999997535 V1 374
9612.20000000047 V1 374
9828.699999997321 V1 374
9845.899999997071 V1 374
9858.19999999689 V1 374
9865.099999996792 V1 374
9877.49999999661 V1 374
9884.199999996512 V1 374
9894.899999996356 V1 374
9909.999999996136 V1 374
9582.600000000899 V1 375
9835.399999997222 V1 374
9598.000000000677 V1 375
9604.000000000591 V1 374
9588.700000000812 V1 374
9618.200000000385 V1 373
9687.899999999368 V1 373
9766.999999998217 V1 373
9776.299999998082 V1 373
9782.699999997989 V1 373
9789.399999997891 V1 373
9815.799999997509 V1 373
9828.499999997322 V1 373
9594.100000000732 V1 374
9836.199999997209 V1 373
9859.999999996864 V1 373
9865.999999996777 V1 373
9877.999999996602 V1 373
9890.799999996416 V1 373
9897.799999996314 V1 373
9911.19999999612 V1 373
9532.100000001636 V1 374
9576.300000000992 V1 374
9847.599999997043 V1 373
9607.700000000536 V1 371
9702.499999999156 V1 408
9787.999999997912 V1 408
9880.19999999657 V1 430
9896.999999996326 V1 430
9604.000000000591 V1 431
9774.39999999811 V1 431
9790.499999997875 V1 431
9805.99999999765 V1 431
9826.099999997356 V1 431
9844.499999997091 V1 431
9858.699999996883 V1 431
9873.499999996668 V1 431
9891.999999996398 V1 431
9907.999999996166 V1 431
9673.699999999577 V1 432
9791.399999997862 V1 432
9832.299999997269 V1 432
9851.799999996983 V1 432
9878.899999996589 V1 432
9859.799999996867 V1 430
9843.499999997104 V1 430
9824.59999999738 V1 430
9800.49999999773 V1 430
9876.499999996624 V1 427
9905.199999996206 V1 427
9602.100000000617 V1 428
9778.599999998049 V1 428
9789.299999997891 V1 428
9804.79999999767 V1 428
9827.399999997338 V1 428
9845.299999997078 V1 428
9908.199999996164 V1 432
9860.499999996855 V1 428
9903.399999996233 V1 428
9788.599999997905 V1 429
9807.199999997632 V1 429
9834.199999997241 V1 429
9858.89999999688 V1 429
9885.499999996491 V1 429
9906.999999996178 V1 429
9785.899999997942 V1 430
9881.899999996544 V1 428
9789.099999997896 V1 433
9808.199999997618 V1 433
9832.999999997255 V1 433
9790.599999997874 V1 436
9808.69999999761 V1 436
9832.999999997255 V1 436
9852.69999999697 V1 436
9877.899999996604 V1 436
9901.59999999626 V1 436
9596.100000000704 V1 437
9618.900000000373 V1 437
9610.200000000501 V1 436
9774.499999998108 V1 437
9806.099999997648 V1 437
9825.099999997372 V1 437
9842.799999997114 V1 437
9859.299999996874 V1 437
9874.199999996656 V1 437
9892.39999999639 V1 437
9906.899999996182 V1 437
9601.100000000632 V1 438
9789.999999997885 V1 437
9853.299999996962 V1 427
9912.5999999961 V1 435
9870.099999996717 V1 435
9851.899999996982 V1 433
9877.699999996606 V1 433
9896.09999999634 V1 433
9614.900000000429 V1 434
9788.099999997909 V1 434
9805.899999997653 V1 434
9826.799999997347 V1 434
9843.499999997104 V1 434
9889.599999996432 V1 435
9858.89999999688 V1 434
9894.099999996368 V1 434
9909.599999996142 V1 434
9621.400000000336 V1 435
9777.799999998058 V1 435
9793.999999997823 V1 435
9812.09999999756 V1 435
9834.299999997238 V1 435
9845.79999999707 V1 435
9877.299999996612 V1 434
9773.099999998127 V1 408
9828.099999997328 V1 427
9788.599999997905 V1 427
9772.599999998136 V1 417
9788.499999997905 V1 417
9797.299999997776 V1 417
9811.799999997564 V1 417
9849.799999997012 V1 417
9873.199999996672 V1 417
9906.499999996187 V1 417
9611.800000000476 V1 418
9774.999999998101 V1 418
9790.499999997875 V1 418
9805.799999997653 V1 418
9831.49999999728 V1 418
9855.599999996928 V1 418
9874.499999996651 V1 418
9893.999999996371 V1 418
9911.09999999612 V1 418
9787.799999997917 V1 419
9878.399999996596 V1 416
9810.499999997584 V1 416
9789.299999997891 V1 416
9875.39999999664 V1 415
9797.399999997775 V1 408
9876.499999996624 V1 408
9780.099999998029 V1 409
9792.399999997848 V1 409
9794.599999997816 V1 410
9704.89999999912 V1 411
9778.999999998045 V1 411
9790.399999997877 V1 411
9805.39999999766 V1 419
9800.899999997724 V1 411
9792.799999997842 V1 412
9787.39999999792 V1 413
9801.299999997718 V1 413
9790.599999997874 V1 414
9812.399999997557 V1 414
9773.59999999812 V1 415
9787.499999997919 V1 415
9803.099999997692 V1 415
9777.199999998067 V1 412
9873.899999996662 V1 419
9612.300000000467 V1 420
9702.89999999915 V1 420
9799.89999999774 V1 423
9844.499999997091 V1 423
9870.499999996711 V1 423
9898.399999996303 V1 423
9789.49999999789 V1 424
9810.299999997587 V1 424
9859.399999996873 V1 424
9780.59999999802 V1 425
9786.79999999793 V1 423
9793.899999997826 V1 425
9856.499999996917 V1 425
9875.199999996645 V1 425
9894.299999996363 V1 425
9790.89999999787 V1 426
9816.1999999975 V1 426
9845.699999997072 V1 426
9872.099999996688 V1 426
9904.099999996222 V1 426
9826.499999997352 V1 425
9805.099999997663 V1 427
9908.599999996157 V1 422
9852.599999996972 V1 422
9773.799999998118 V1 420
9789.199999997894 V1 420
9800.899999997724 V1 420
9816.899999997491 V1 420
9843.899999997098 V1 420
9864.199999996805 V1 420
9878.0999999966 V1 420
9901.099999996266 V1 420
9875.199999996645 V1 422
9774.799999998104 V1 421
9809.4999999976 V1 421
9828.199999997329 V1 421
9856.09999999692 V1 421
9875.599999996635 V1 421
9898.09999999631 V1 421
9777.699999998062 V1 422
9793.099999997838 V1 422
9809.099999997603 V1 422
9790.399999997877 V1 421
8675.600000014101 V1 325
8640.50000001461 V1 325
8587.100000015387 V1 325
7613.900000019034 V1 168
7629.400000019091 V1 168
7645.600000019149 V1 168
7669.900000019237 V1 168
7992.600000020411 V1 168
7580.700000018914 V1 169
7599.000000018979 V1 169
7633.600000019105 V1 169
7578.4000000189035 V1 170
7592.900000018957 V1 170
7613.100000019031 V1 170
7638.800000019123 V1 170
7998.600000020433 V1 170
7588.400000018941 V1 171
7645.300000019148 V1 171
7577.6000000189015 V1 172
7588.600000018941 V1 172
7599.500000018981 V1 168
7587.8000000189395 V1 168
7575.300000018893 V1 168
7996.600000020426 V1 167
7591.6000000189515 V1 164
7613.900000019034 V1 164
7641.9000000191345 V1 164
7995.200000020421 V1 164
7579.200000018907 V1 165
7598.400000018977 V1 165
7638.700000019124 V1 165
7997.70000002043 V1 165
7601.8000000189895 V1 172
7574.800000018891 V1 166
7600.000000018983 V1 166
7627.700000019085 V1 166
7644.800000019146 V1 166
7989.000000020398 V1 166
7577.400000018902 V1 167
7594.000000018961 V1 167
7612.200000019027 V1 167
7635.200000019111 V1 167
7589.400000018944 V1 166
7576.700000018897 V1 164
7626.40000001908 V1 172
7995.300000020421 V1 172
7622.500000019065 V1 177
7643.600000019142 V1 177
7992.000000020409 V1 177
7579.400000018907 V1 178
7593.100000018958 V1 178
7607.900000019013 V1 178
7630.700000019096 V1 178
7651.30000001917 V1 178
7577.400000018902 V1 179
7590.90000001895 V1 179
7605.800000019004 V1 179
7626.700000019079 V1 179
7643.30000001914 V1 179
7670.700000019241 V1 179
7996.700000020426 V1 179
7581.300000018915 V1 180
7596.3000000189695 V1 180
7593.60000001896 V1 177
7577.400000018902 V1 177
7993.300000020414 V1 176
7652.700000019175 V1 176
7576.5000000188975 V1 173
7591.200000018952 V1 173
7609.200000019016 V1 173
7632.2000000191 V1 173
7649.6000000191625 V1 173
7995.00000002042 V1 173
7588.50000001894 V1 174
7611.100000019023 V1 174
7643.200000019141 V1 172
7651.600000019171 V1 174
7593.900000018961 V1 175
7607.800000019011 V1 175
7633.300000019104 V1 175
7650.700000019167 V1 175
7575.900000018895 V1 176
7592.600000018956 V1 176
7614.200000019035 V1 176
7634.000000019107 V1 176
7582.0000000189175 V1 175
7991.3000000204065 V1 163
7644.700000019146 V1 163
7615.500000019039 V1 163
7627.400000019084 V1 144
7989.700000020401 V1 144
7579.200000018907 V1 145
7595.000000018965 V1 145
7994.800000020418 V1 145
7579.300000018908 V1 146
7595.600000018967 V1 146
7994.200000020417 V1 146
7577.500000018901 V1 147
7593.0000000189575 V1 147
7993.8000000204165 V1 147
7576.700000018897 V1 148
7591.400000018952 V1 148
7611.600000019024 V1 148
7992.900000020412 V1 148
7577.3000000189 V1 149
7592.100000018954 V1 149
7597.4000000189735 V1 144
7584.800000018929 V1 144
7574.100000018889 V1 144
7998.700000020433 V1 143
7580.500000018912 V1 136
7998.900000020434 V1 136
7575.000000018892 V1 137
7590.800000018949 V1 137
7991.000000020405 V1 137
7581.900000018917 V1 138
7579.600000018909 V1 139
7591.9000000189535 V1 139
7994.000000020416 V1 149
7995.200000020421 V1 139
7595.400000018966 V1 140
7991.200000020406 V1 140
7592.2000000189555 V1 141
7576.400000018896 V1 142
7591.400000018952 V1 142
7990.500000020404 V1 142
7581.900000018917 V1 143
7597.700000018975 V1 143
7576.300000018897 V1 140
7580.200000018911 V1 150
7597.800000018975 V1 150
7997.6000000204285 V1 150
7995.300000020421 V1 157
7578.900000018906 V1 158
7595.300000018966 V1 158
7995.300000020421 V1 158
7575.800000018895 V1 159
7588.30000001894 V1 159
7604.300000018999 V1 159
7629.200000019089 V1 159
7606.400000019006 V1 157
7995.600000020422 V1 159
7593.8000000189595 V1 160
7994.700000020419 V1 160
7575.500000018894 V1 161
7591.500000018951 V1 161
7616.600000019043 V1 161
7593.8000000189595 V1 162
7574.400000018891 V1 163
7590.400000018948 V1 163
7577.400000018902 V1 160
7626.900000019081 V1 180
7589.500000018946 V1 157
7994.000000020416 V1 156
7578.4000000189035 V1 151
7592.2000000189555 V1 151
7610.000000019018 V1 151
7995.00000002042 V1 151
7574.400000018891 V1 152
7592.000000018954 V1 152
7991.000000020405 V1 152
7579.600000018909 V1 153
7576.300000018897 V1 157
7595.700000018967 V1 153
7577.6000000189015 V1 154
7593.400000018959 V1 154
7994.90000002042 V1 154
7579.700000018909 V1 155
7594.500000018962 V1 155
7576.100000018897 V1 156
7590.700000018949 V1 156
7604.800000019 V1 156
7996.700000020426 V1 153
7642.900000019139 V1 180
7575.7000000188955 V1 181
7589.900000018946 V1 181
7575.800000018895 V1 204
7591.00000001895 V1 204
7605.1000000190015 V1 204
7624.500000019072 V1 204
7644.300000019144 V1 204
7992.800000020413 V1 204
7581.600000018916 V1 205
7594.300000018962 V1 205
7613.000000019029 V1 205
7626.700000019079 V1 205
7999.300000020436 V1 205
7578.500000018905 V1 206
7592.700000018956 V1 206
7607.400000019009 V1 206
7624.000000019069 V1 206
7653.700000019178 V1 206
7996.300000020425 V1 206
7634.000000019107 V1 203
7611.600000019024 V1 203
7584.000000018925 V1 203
7629.8000000190905 V1 202
7607.800000019011 V1 199
7624.300000019071 V1 199
7641.800000019134 V1 199
7992.000000020409 V1 199
7578.700000018906 V1 200
7592.600000018956 V1 200
7609.400000019017 V1 200
7624.700000019074 V1 200
7578.800000018906 V1 207
7995.10000002042 V1 200
7592.100000018954 V1 201
7607.900000019013 V1 201
7625.500000019076 V1 201
7644.900000019145 V1 201
7999.900000020438 V1 201
7582.0000000189175 V1 202
7598.100000018976 V1 202
7613.6000000190315 V1 202
7579.400000018907 V1 201
7591.500000018951 V1 207
7608.300000019012 V1 207
7625.700000019075 V1 207
7583.4000000189235 V1 212
7603.100000018994 V1 212
7627.200000019082 V1 212
7584.900000018928 V1 213
7608.400000019013 V1 213
7627.500000019083 V1 213
7649.400000019163 V1 213
7526.2000000187145 V1 214
7999.400000020436 V1 211
7578.600000018905 V1 214
7604.300000018999 V1 214
7625.200000019075 V1 214
7946.000000020242 V1 214
7994.000000020416 V1 214
7590.300000018948 V1 215
7617.200000019046 V1 215
7636.700000019117 V1 215
7594.200000018963 V1 216
7589.800000018947 V1 214
7591.300000018951 V1 199
7631.600000019098 V1 211
7598.8000000189795 V1 211
7643.100000019141 V1 207
7996.800000020426 V1 207
7579.5000000189075 V1 208
7595.700000018967 V1 208
7613.500000019032 V1 208
7628.100000019084 V1 208
7996.600000020426 V1 208
7583.500000018923 V1 209
7617.000000019046 V1 211
7599.500000018981 V1 209
7648.5000000191585 V1 209
7578.500000018905 V1 210
7592.400000018955 V1 210
7610.20000001902 V1 210
7624.000000019069 V1 210
7640.900000019132 V1 210
7996.700000020426 V1 210
7581.200000018915 V1 211
7623.400000019069 V1 209
7993.500000020414 V1 135
7575.900000018895 V1 199
7652.600000019173 V1 198
7578.700000018906 V1 187
7592.700000018956 V1 187
7609.100000019016 V1 187
7625.200000019075 V1 187
7640.200000019128 V1 187
7997.6000000204285 V1 187
7590.100000018947 V1 188
7617.100000019045 V1 188
7645.300000019148 V1 188
7583.200000018922 V1 189
7597.300000018973 V1 189
7621.6000000190625 V1 189
7643.50000001914 V1 189
7576.100000018897 V1 190
7592.800000018958 V1 190
7617.800000019048 V1 190
7634.900000019109 V1 190
7627.600000019083 V1 186
7599.3000000189795 V1 186
7583.300000018922 V1 186
7634.600000019109 V1 185
7602.900000018994 V1 181
7627.200000019082 V1 181
7643.200000019141 V1 181
7991.400000020407 V1 181
7579.600000018909 V1 182
7592.700000018956 V1 182
7611.800000019026 V1 182
7630.600000019094 V1 182
7993.500000020414 V1 190
7651.000000019168 V1 182
7605.800000019004 V1 183
7631.400000019096 V1 183
7589.100000018943 V1 184
7605.700000019004 V1 184
7632.700000019102 V1 184
7648.000000019158 V1 184
7586.1000000189315 V1 185
7604.100000018998 V1 185
7584.200000018925 V1 183
7578.900000018906 V1 191
7593.300000018959 V1 191
7612.90000001903 V1 191
7638.500000019124 V1 195
7993.700000020415 V1 195
7583.200000018922 V1 196
7609.500000019018 V1 196
7630.100000019091 V1 196
7767.800000019593 V1 196
7847.5000000198825 V1 196
7576.600000018898 V1 197
7622.600000019065 V1 195
7590.300000018948 V1 197
7622.800000019066 V1 197
7643.100000019141 V1 197
7994.500000020417 V1 197
7576.100000018897 V1 198
7588.900000018943 V1 198
7603.500000018997 V1 198
7619.800000019055 V1 198
7632.100000019101 V1 198
7605.700000019004 V1 197
7992.800000020413 V1 198
7605.300000019001 V1 195
7575.800000018895 V1 195
7631.900000019099 V1 191
7996.200000020423 V1 191
7582.700000018921 V1 192
7601.400000018988 V1 192
7623.600000019069 V1 192
7645.000000019147 V1 192
7578.300000018904 V1 193
7591.700000018953 V1 193
7589.600000018945 V1 195
7606.600000019008 V1 193
7642.5000000191385 V1 193
7994.300000020417 V1 193
7575.900000018895 V1 194
7590.300000018948 V1 194
7605.800000019004 V1 194
7620.600000019058 V1 194
7636.900000019117 V1 194
7993.700000020415 V1 194
7624.100000019071 V1 193
7594.400000018963 V1 135
7575.600000018894 V1 135
7581.900000018917 V1 134
7590.400000018948 V1 66
7616.400000019043 V1 66
7577.3000000189 V1 67
7595.700000018967 V1 67
7621.500000019061 V1 67
7994.300000020417 V1 67
7589.500000018946 V1 68
7611.4000000190235 V1 68
7634.900000019109 V1 68
7578.900000018906 V1 69
7599.200000018979 V1 69
7622.000000019062 V1 69
7995.10000002042 V1 69
7577.3000000189 V1 70
7588.900000018943 V1 70
7602.900000018994 V1 70
7620.000000019057 V1 70
7997.800000020429 V1 65
7620.800000019059 V1 65
7592.300000018955 V1 65
7578.4000000189035 V1 65
7996.300000020425 V1 59
7582.600000018921 V1 60
7606.900000019007 V1 60
7632.000000019099 V1 60
7575.000000018892 V1 61
7590.5000000189475 V1 61
7604.400000018999 V1 61
7625.100000019073 V1 61
7631.600000019098 V1 70
7644.300000019144 V1 61
7579.700000018909 V1 62
7610.500000019021 V1 62
7995.200000020421 V1 62
7591.9000000189535 V1 63
7624.500000019072 V1 63
7584.700000018927 V1 64
7607.400000019009 V1 64
7629.900000019092 V1 64
7989.8000000204 V1 61
7993.600000020415 V1 70
7576.800000018899 V1 71
7591.400000018952 V1 71
7592.100000018954 V1 76
7633.800000019107 V1 76
7578.500000018905 V1 77
7593.400000018959 V1 77
7613.900000019034 V1 77
7631.000000019096 V1 77
7998.000000020431 V1 77
7581.600000018916 V1 78
7994.800000020418 V1 75
7592.800000018958 V1 78
7623.5000000190685 V1 78
7642.5000000191385 V1 78
7585.500000018929 V1 79
7607.500000019008 V1 79
7626.30000001908 V1 79
7576.900000018899 V1 80
7592.700000018956 V1 80
7606.900000019007 V1 80
7607.500000019008 V1 78
7650.500000019168 V1 59
7625.900000019077 V1 75
7592.100000018954 V1 75
7606.300000019007 V1 71
7621.900000019063 V1 71
7637.400000019119 V1 71
7994.500000020417 V1 71
7578.100000018902 V1 72
7593.300000018959 V1 72
7609.300000019018 V1 72
7627.9000000190845 V1 72
7607.100000019009 V1 75
7996.100000020424 V1 72
7591.700000018953 V1 73
7606.900000019007 V1 73
7624.200000019071 V1 73
7997.400000020429 V1 73
7583.600000018923 V1 74
7606.800000019008 V1 74
7631.600000019098 V1 74
7577.000000018899 V1 75
7577.400000018902 V1 73
7625.300000019075 V1 80
7628.900000019088 V1 59
7592.700000018956 V1 59
7647.100000019154 V1 44
7991.600000020408 V1 44
7582.300000018919 V1 45
7606.5000000190075 V1 45
7639.400000019126 V1 45
7580.00000001891 V1 46
7602.100000018991 V1 46
7632.100000019101 V1 46
7649.000000019161 V1 46
7997.800000020429 V1 46
7575.300000018893 V1 47
7593.100000018958 V1 47
7612.700000019029 V1 47
7634.700000019109 V1 47
7658.600000019195 V1 47
7582.500000018918 V1 48
7600.600000018985 V1 48
7628.000000019085 V1 44
7607.200000019009 V1 44
7590.200000018946 V1 44
7576.000000018897 V1 44
7598.90000001898 V1 38
7576.700000018897 V1 39
7591.9000000189535 V1 39
7605.9000000190035 V1 39
7631.900000019099 V1 39
7647.900000019156 V1 39
7992.7000000204125 V1 39
7576.400000018896 V1 40
7633.300000019104 V1 48
7593.70000001896 V1 40
7994.200000020417 V1 40
7582.0000000189175 V1 41
7577.800000018902 V1 42
7593.100000018958 V1 42
7610.500000019021 V1 42
7635.300000019111 V1 42
7994.600000020418 V1 42
7593.100000018958 V1 43
7635.6000000191125 V1 40
7575.900000018895 V1 49
7591.6000000189515 V1 49
7628.300000019086 V1 49
7648.100000019158 V1 54
7990.700000020404 V1 54
7588.600000018941 V1 55
7607.800000019011 V1 55
7632.600000019102 V1 55
7649.6000000191625 V1 55
7590.600000018949 V1 56
7631.200000019096 V1 56
7628.800000019088 V1 54
7996.600000020426 V1 56
7594.200000018963 V1 57
7625.100000019073 V1 57
7645.2000000191465 V1 57
7994.300000020417 V1 57
7584.100000018924 V1 58
7603.000000018994 V1 58
7628.500000019087 V1 58
7580.00000001891 V1 59
7578.4000000189035 V1 57
7610.20000001902 V1 59
7609.100000019016 V1 54
7575.900000018895 V1 54
7648.200000019157 V1 49
7991.500000020406 V1 49
7577.700000018903 V1 50
7594.300000018962 V1 50
7631.200000019096 V1 50
7656.700000019189 V1 50
7998.300000020432 V1 50
7577.000000018899 V1 51
7592.100000018954 V1 54
7598.500000018978 V1 51
7996.600000020426 V1 51
7582.900000018921 V1 52
7612.300000019029 V1 52
7643.600000019142 V1 52
7583.100000018922 V1 53
7611.7000000190255 V1 53
7637.80000001912 V1 53
7997.800000020429 V1 53
7628.500000019087 V1 51
7628.300000019086 V1 216
7993.2000000204125 V1 80
7591.9000000189535 V1 81
7624.200000019071 V1 112
7992.7000000204125 V1 112
7579.600000018909 V1 113
7595.600000018967 V1 113
7624.6000000190725 V1 113
7997.1000000204285 V1 113
7580.200000018911 V1 114
7596.200000018968 V1 114
7610.400000019021 V1 114
7628.200000019086 V1 114
7997.70000002043 V1 114
7597.100000018972 V1 115
7627.600000019083 V1 115
7559.400000018835 V1 116
7575.7000000188955 V1 116
7581.200000018915 V1 116
7994.400000020418 V1 116
7581.300000018915 V1 112
7575.000000018892 V1 112
7993.300000020414 V1 111
7635.800000019112 V1 111
7996.5000000204245 V1 108
7575.200000018893 V1 109
7580.600000018912 V1 109
7596.3000000189695 V1 109
7627.500000019083 V1 109
7635.700000019113 V1 109
7992.1000000204085 V1 109
7573.800000018888 V1 110
7579.400000018907 V1 117
7581.400000018914 V1 110
7626.200000019078 V1 110
7988.700000020397 V1 110
7997.000000020427 V1 110
7575.200000018893 V1 111
7580.600000018912 V1 111
7598.000000018976 V1 111
7609.800000019019 V1 111
7627.000000019081 V1 111
7596.000000018968 V1 110
7584.800000018929 V1 117
7997.200000020429 V1 117
7578.300000018904 V1 118
7597.4000000189735 V1 124
7582.500000018918 V1 125
7595.5000000189675 V1 125
7634.500000019107 V1 125
7590.90000001895 V1 126
7584.000000018925 V1 127
7587.2000000189355 V1 128
7582.400000018918 V1 129
7581.500000018916 V1 124
7580.700000018914 V1 130
7578.700000018906 V1 131
7997.500000020428 V1 131
7576.800000018899 V1 132
7594.800000018964 V1 132
7991.600000020408 V1 132
7578.300000018904 V1 133
7606.2000000190055 V1 133
7996.200000020423 V1 133
7997.000000020427 V1 130
7989.200000020399 V1 108
7628.400000019085 V1 123
7999.400000020436 V1 122
7582.900000018921 V1 118
7994.800000020418 V1 118
7575.300000018893 V1 119
7580.00000001891 V1 119
7632.000000019099 V1 119
7992.300000020409 V1 119
7997.6000000204285 V1 119
7576.700000018897 V1 120
7582.100000018919 V1 123
7581.200000018915 V1 120
7996.400000020425 V1 120
7575.7000000188955 V1 121
7581.400000018914 V1 121
7587.400000018937 V1 121
7629.700000019091 V1 121
7995.7000000204225 V1 121
7581.200000018915 V1 122
7632.300000019101 V1 122
7632.500000019101 V1 120
7579.200000018907 V1 81
7627.200000019082 V1 108
7596.000000018968 V1 108
7596.700000018971 V1 87
7617.7000000190465 V1 87
7632.000000019099 V1 87
7995.200000020421 V1 87
7587.2000000189355 V1 88
7620.900000019059 V1 88
7999.100000020435 V1 88
7607.100000019009 V1 89
7593.100000018958 V1 90
7626.40000001908 V1 90
7581.500000018916 V1 91
7599.700000018982 V1 91
7619.000000019051 V1 91
7631.000000019096 V1 91
7994.000000020416 V1 91
7585.80000001893 V1 92
7610.000000019018 V1 92
7578.900000018906 V1 87
7996.200000020423 V1 86
7626.0000000190785 V1 86
7600.400000018984 V1 86
7606.800000019008 V1 81
7623.80000001907 V1 81
7642.5000000191385 V1 81
7999.800000020437 V1 81
7578.700000018906 V1 82
7623.100000019067 V1 82
7995.300000020421 V1 82
7581.700000018916 V1 83
7628.100000019084 V1 92
7608.300000019012 V1 83
7996.5000000204245 V1 83
7588.100000018941 V1 84
7607.700000019011 V1 84
7629.900000019092 V1 84
7580.800000018913 V1 85
7605.400000019003 V1 85
7629.700000019091 V1 85
7580.200000018911 V1 86
7627.000000019081 V1 83
7597.900000018974 V1 93
7630.100000019091 V1 93
7577.700000018903 V1 94
7574.700000018892 V1 104
7597.500000018975 V1 104
7631.500000019098 V1 104
7992.300000020409 V1 104
7574.800000018891 V1 105
7580.1000000189115 V1 105
7634.300000019108 V1 105
7995.300000020421 V1 105
7993.8000000204165 V1 103
7574.30000001889 V1 106
7596.500000018969 V1 106
7612.200000019027 V1 106
7996.000000020424 V1 106
7578.600000018905 V1 107
7596.200000018968 V1 107
7994.000000020416 V1 107
7572.1000000188815 V1 108
7580.700000018914 V1 108
7581.900000018917 V1 106
7610.20000001902 V1 108
7633.600000019105 V1 103
7580.200000018911 V1 103
7607.900000019013 V1 94
7634.000000019107 V1 94
7995.400000020421 V1 94
7607.800000019011 V1 95
7998.700000020433 V1 95
7585.10000001893 V1 96
7632.100000019101 V1 96
7582.800000018921 V1 97
7596.600000018971 V1 103
7606.000000019005 V1 97
7996.5000000204245 V1 97
7631.900000019099 V1 99
7580.200000018911 V1 101
7996.800000020426 V1 101
7577.500000018901 V1 102
7597.700000018975 V1 102
7995.800000020424 V1 102
7575.400000018893 V1 103
7628.000000019085 V1 97
7577.6000000189015 V1 38
7576.5000000188975 V1 217
7605.400000019003 V1 217
7622.900000019066 V1 305
7646.20000001915 V1 305
7697.300000019337 V1 305
7949.100000020253 V1 305
7988.400000020395 V1 305
7569.800000018873 V1 306
7588.700000018942 V1 306
7608.100000019012 V1 306
7622.7000000190665 V1 306
7643.000000019139 V1 306
7691.900000019316 V1 306
7779.700000019638 V1 306
7977.400000020357 V1 306
7571.40000001888 V1 307
7588.800000018941 V1 307
7615.200000019038 V1 307
7639.000000019125 V1 307
7605.800000019004 V1 305
