timestamps population node_ids
6830.600000016184 V1 364
6880.100000016364 V1 364
6907.500000016464 V1 364
6653.50000001554 V1 364
6667.40000001559 V1 316
6967.1000000166805 V1 482
6655.700000015548 V1 483
7761.100000019569 V1 81
7608.300000019013 V1 82
7634.400000019108 V1 82
7690.500000019312 V1 82
7608.100000019012 V1 83
7632.800000019102 V1 83
7657.300000019191 V1 83
7689.100000019307 V1 83
7757.300000019555 V1 83
7617.900000019048 V1 84
7635.700000019113 V1 84
7658.500000019196 V1 84
7690.600000019313 V1 84
7757.300000019555 V1 84
7609.900000019019 V1 85
7633.400000019104 V1 85
7660.700000019204 V1 85
7693.300000019322 V1 85
7609.000000019016 V1 86
7632.800000019102 V1 86
7657.200000019191 V1 86
7745.200000019511 V1 81
7679.900000019274 V1 86
7710.100000019383 V1 81
7678.100000019267 V1 81
7658.200000019195 V1 78
7677.800000019266 V1 78
7693.100000019322 V1 78
7712.400000019392 V1 78
7748.700000019524 V1 78
7768.100000019594 V1 78
7616.400000019043 V1 79
7641.200000019133 V1 79
7661.000000019205 V1 79
7686.000000019296 V1 79
7714.300000019399 V1 79
7761.50000001957 V1 79
7607.800000019011 V1 80
7634.90000001911 V1 80
7659.400000019199 V1 80
7685.400000019294 V1 80
7754.000000019543 V1 80
7611.600000019025 V1 81
7626.300000019079 V1 81
7641.1000000191325 V1 81
7658.400000019195 V1 81
7693.200000019322 V1 81
7697.100000019336 V1 86
7750.000000019529 V1 86
7608.500000019014 V1 87
7702.700000019357 V1 93
7607.600000019011 V1 94
7632.900000019103 V1 94
7654.700000019182 V1 94
7690.700000019313 V1 94
7611.400000019024 V1 95
7633.000000019103 V1 95
7697.300000019337 V1 95
7612.000000019027 V1 96
7638.900000019124 V1 96
7608.100000019012 V1 97
7631.100000019096 V1 97
7660.700000019204 V1 97
7696.800000019335 V1 97
7637.500000019119 V1 99
7611.800000019026 V1 101
7632.600000019102 V1 101
7606.200000019005 V1 102
7633.000000019103 V1 102
7743.700000019506 V1 102
7755.000000019547 V1 102
7637.300000019119 V1 93
7616.300000019042 V1 93
7717.8000000194115 V1 92
7690.700000019313 V1 92
7631.700000019098 V1 87
7658.100000019194 V1 87
7687.1000000193 V1 87
7715.500000019403 V1 87
7749.900000019528 V1 87
7612.000000019027 V1 88
7633.900000019106 V1 88
7667.100000019227 V1 88
7720.300000019421 V1 88
7636.7000000191165 V1 89
7636.000000019114 V1 78
7623.300000019068 V1 90
7691.100000019314 V1 90
7608.300000019013 V1 91
7630.900000019095 V1 91
7653.200000019176 V1 91
7692.400000019319 V1 91
7716.900000019408 V1 91
7754.600000019545 V1 91
7612.300000019028 V1 92
7632.700000019102 V1 92
7656.400000019188 V1 92
7646.900000019154 V1 90
7604.900000019001 V1 103
7614.400000019035 V1 78
7742.900000019503 V1 77
7732.600000019465 V1 66
7607.700000019011 V1 67
7630.200000019093 V1 67
7657.400000019192 V1 67
7684.30000001929 V1 67
7711.90000001939 V1 67
7754.600000019545 V1 67
7622.500000019065 V1 68
7643.10000001914 V1 68
7667.700000019229 V1 68
7693.400000019323 V1 68
7757.100000019554 V1 68
7611.000000019023 V1 69
7630.400000019094 V1 69
7658.200000019195 V1 69
7683.000000019285 V1 69
7712.900000019394 V1 69
7743.500000019505 V1 69
7763.300000019577 V1 69
7609.000000019016 V1 70
7622.600000019065 V1 70
7685.400000019294 V1 66
7634.90000001911 V1 70
7656.500000019188 V1 66
7749.200000019526 V1 65
7754.700000019546 V1 61
7780.2000000196385 V1 61
7610.400000019021 V1 62
7634.700000019109 V1 62
7683.700000019287 V1 62
7746.200000019515 V1 62
7625.300000019075 V1 63
7657.200000019191 V1 63
7745.800000019513 V1 63
7615.60000001904 V1 64
7635.800000019113 V1 64
7662.50000001921 V1 64
7692.000000019318 V1 64
7723.400000019432 V1 64
7751.200000019533 V1 64
7612.200000019027 V1 65
7631.000000019096 V1 65
7654.10000001918 V1 65
7671.300000019242 V1 65
7702.100000019354 V1 65
7729.000000019452 V1 65
7625.300000019075 V1 66
7657.400000019192 V1 70
7683.800000019288 V1 70
7694.700000019327 V1 70
7621.900000019063 V1 74
7646.600000019152 V1 74
7676.700000019262 V1 74
7694.400000019326 V1 74
7742.700000019502 V1 74
7761.000000019569 V1 74
7607.40000001901 V1 75
7625.000000019074 V1 75
7640.200000019129 V1 75
7662.100000019209 V1 75
7685.500000019294 V1 75
7751.300000019533 V1 75
7786.700000019662 V1 75
7633.800000019106 V1 76
7688.900000019306 V1 76
7610.900000019023 V1 77
7628.300000019086 V1 77
7644.000000019143 V1 77
7661.100000019205 V1 77
7684.600000019291 V1 77
7712.400000019392 V1 77
7751.700000019535 V1 73
7729.300000019453 V1 73
7707.900000019375 V1 73
7690.400000019312 V1 73
7714.400000019399 V1 70
7736.900000019481 V1 70
7751.300000019533 V1 70
7608.300000019013 V1 71
7624.100000019071 V1 71
7637.000000019118 V1 71
7658.100000019194 V1 71
7678.100000019267 V1 71
7694.200000019326 V1 71
7714.7000000194 V1 71
7759.100000019562 V1 77
7739.50000001949 V1 71
7611.600000019025 V1 72
7632.2000000191 V1 72
7658.300000019195 V1 72
7680.300000019275 V1 72
7714.500000019399 V1 72
7744.200000019508 V1 72
7610.000000019019 V1 73
7629.600000019091 V1 73
7653.600000019178 V1 73
7672.900000019248 V1 73
7753.900000019543 V1 71
7612.500000019028 V1 103
7631.300000019097 V1 103
7689.400000019308 V1 103
7629.50000001909 V1 125
7717.700000019411 V1 125
7743.800000019506 V1 125
7616.200000019042 V1 126
7632.1000000191 V1 126
7745.700000019513 V1 126
7621.500000019061 V1 127
7637.900000019121 V1 128
7619.900000019055 V1 129
7608.000000019012 V1 130
7635.200000019111 V1 130
7692.200000019318 V1 130
7617.400000019046 V1 131
7607.900000019012 V1 132
7629.100000019089 V1 132
7612.700000019029 V1 133
7635.00000001911 V1 133
7616.300000019042 V1 134
7641.1000000191325 V1 134
7606.600000019007 V1 135
7632.800000019102 V1 135
7613.00000001903 V1 125
7614.500000019036 V1 136
7745.400000019512 V1 124
7631.900000019099 V1 124
7614.500000019036 V1 120
7687.700000019302 V1 120
7695.100000019329 V1 120
7713.800000019397 V1 120
7743.700000019506 V1 120
7608.100000019012 V1 121
7613.200000019031 V1 121
7670.200000019238 V1 121
7684.30000001929 V1 121
7691.300000019315 V1 121
7714.300000019399 V1 121
7745.100000019511 V1 121
7611.600000019025 V1 122
7690.600000019313 V1 122
7716.800000019408 V1 122
7753.10000001954 V1 122
7613.00000001903 V1 123
7691.600000019316 V1 123
7717.8000000194115 V1 123
7754.100000019544 V1 123
7613.400000019032 V1 124
7714.900000019401 V1 124
7638.000000019121 V1 136
7606.600000019007 V1 137
7631.700000019098 V1 137
7755.200000019548 V1 144
7779.700000019637 V1 144
7881.300000020006 V1 144
7609.5000000190175 V1 145
7629.900000019092 V1 145
7706.40000001937 V1 145
7755.000000019547 V1 145
7608.900000019015 V1 146
7634.100000019107 V1 146
7713.800000019397 V1 146
7753.400000019541 V1 146
7606.300000019006 V1 147
7628.400000019086 V1 147
7694.200000019326 V1 147
7713.000000019394 V1 147
7747.2000000195185 V1 147
7766.000000019587 V1 147
7605.700000019004 V1 148
7628.000000019085 V1 148
7697.800000019339 V1 148
7722.80000001943 V1 148
7742.600000019502 V1 144
7732.000000019463 V1 144
7707.900000019375 V1 144
7690.800000019313 V1 144
7758.60000001956 V1 137
7627.000000019081 V1 138
7612.300000019028 V1 139
7627.9000000190845 V1 139
7647.700000019156 V1 139
7742.2000000195 V1 139
7761.600000019571 V1 139
7607.600000019011 V1 140
7632.900000019103 V1 140
7745.0000000195105 V1 140
7609.700000019018 V1 120
7605.600000019003 V1 142
7759.900000019565 V1 142
7610.800000019022 V1 143
7634.400000019108 V1 143
7710.700000019386 V1 143
7756.700000019553 V1 143
7781.800000019644 V1 143
7603.200000018995 V1 144
7626.400000019079 V1 144
7642.400000019137 V1 144
7679.900000019274 V1 144
7628.600000019087 V1 142
7791.300000019679 V1 119
7756.300000019552 V1 119
7744.000000019507 V1 119
7610.800000019022 V1 108
7626.70000001908 V1 108
7663.300000019213 V1 108
7687.500000019301 V1 108
7716.400000019406 V1 108
7740.500000019494 V1 108
7605.400000019003 V1 109
7613.200000019031 V1 109
7630.900000019095 V1 109
7685.600000019294 V1 109
7697.700000019338 V1 109
7710.700000019386 V1 109
7743.100000019504 V1 109
7603.800000018997 V1 110
7610.900000019023 V1 110
7628.700000019087 V1 110
7664.700000019218 V1 110
7687.600000019302 V1 110
7741.400000019497 V1 110
7750.700000019531 V1 110
7605.500000019003 V1 111
7602.700000018993 V1 108
7744.200000019508 V1 107
7710.000000019383 V1 107
7694.600000019327 V1 107
7710.500000019385 V1 103
7743.600000019505 V1 103
7754.300000019544 V1 103
7605.1000000190015 V1 104
7630.800000019095 V1 104
7689.2000000193075 V1 104
7710.000000019383 V1 104
7743.000000019503 V1 104
7751.500000019534 V1 104
7606.300000019006 V1 105
7612.000000019027 V1 111
7631.200000019096 V1 105
7711.500000019389 V1 105
7751.400000019534 V1 105
7604.700000019 V1 106
7630.300000019093 V1 106
7663.600000019214 V1 106
7688.900000019306 V1 106
7711.000000019387 V1 106
7743.200000019504 V1 106
7610.10000001902 V1 107
7630.600000019094 V1 107
7697.400000019337 V1 105
7740.400000019494 V1 61
7627.300000019082 V1 111
7688.000000019303 V1 111
7753.900000019543 V1 114
7631.000000019096 V1 115
7661.700000019207 V1 115
7607.000000019008 V1 116
7613.00000001903 V1 116
7696.900000019335 V1 116
7711.000000019387 V1 116
7611.600000019025 V1 117
7756.400000019552 V1 117
7605.800000019004 V1 118
7611.000000019023 V1 118
7692.400000019319 V1 118
7713.4000000193955 V1 118
7755.200000019548 V1 118
7789.600000019673 V1 118
7604.600000019 V1 119
7610.500000019021 V1 119
7615.70000001904 V1 119
7688.400000019305 V1 119
7696.100000019333 V1 119
7714.500000019399 V1 119
7716.900000019408 V1 114
7688.500000019305 V1 114
7664.900000019219 V1 114
7636.000000019114 V1 114
7714.6000000194 V1 111
7742.600000019502 V1 111
7751.500000019534 V1 111
7605.500000019003 V1 112
7612.100000019027 V1 112
7632.900000019103 V1 112
7656.300000019188 V1 112
7688.000000019303 V1 112
7717.600000019411 V1 112
7743.300000019504 V1 112
7660.900000019204 V1 111
7753.400000019541 V1 112
7628.500000019087 V1 113
7640.000000019128 V1 113
7659.100000019198 V1 113
7688.000000019303 V1 113
7694.400000019326 V1 113
7716.400000019406 V1 113
7745.800000019513 V1 113
7753.8000000195425 V1 113
7612.100000019027 V1 114
7628.600000019087 V1 114
7611.300000019024 V1 113
6640.700000015493 V1 483
7721.400000019425 V1 61
7680.900000019277 V1 61
7007.600000016828 V1 464
7004.900000016818 V1 465
7022.600000016882 V1 466
7023.100000016884 V1 467
7014.800000016854 V1 468
7611.300000019024 V1 0
7611.7000000190255 V1 1
7613.300000019031 V1 2
7618.40000001905 V1 3
7613.00000001903 V1 5
7638.800000019124 V1 5
7611.200000019024 V1 6
7641.1000000191325 V1 6
7618.900000019052 V1 7
7641.400000019134 V1 7
7614.800000019037 V1 8
7613.300000019031 V1 9
7611.000000019023 V1 10
7628.600000019087 V1 10
7657.900000019194 V1 10
7750.200000019529 V1 10
7000.800000016803 V1 463
7617.100000019045 V1 12
7003.700000016814 V1 462
7005.800000016821 V1 460
7003.500000016813 V1 86
7003.300000016812 V1 199
7008.30000001683 V1 201
7012.800000016847 V1 202
7003.900000016814 V1 203
7012.900000016847 V1 206
7013.300000016849 V1 207
7009.600000016835 V1 209
7003.100000016812 V1 210
7286.800000017844 V1 245
7125.400000017256 V1 265
7162.500000017391 V1 265
7253.500000017722 V1 265
7479.900000018546 V1 265
7011.00000001684 V1 327
7006.000000016822 V1 334
7012.500000016846 V1 338
7028.200000016903 V1 432
7004.200000016816 V1 450
7007.300000016827 V1 455
7001.200000016805 V1 459
7017.100000016862 V1 461
7613.500000019032 V1 13
7634.700000019109 V1 13
7754.700000019546 V1 13
7711.100000019387 V1 20
7745.800000019513 V1 20
7761.30000001957 V1 20
7606.000000019005 V1 21
7628.500000019087 V1 21
7691.600000019316 V1 21
7712.500000019392 V1 21
7746.300000019515 V1 21
7764.600000019582 V1 21
7611.200000019024 V1 22
7636.7000000191165 V1 22
7712.900000019394 V1 22
7755.100000019547 V1 22
7604.300000018999 V1 24
7628.300000019086 V1 24
7659.7000000192 V1 24
7691.100000019314 V1 24
7710.000000019383 V1 24
7743.900000019506 V1 24
7759.000000019561 V1 24
7781.500000019643 V1 24
7693.300000019322 V1 20
7628.600000019087 V1 20
7606.500000019007 V1 20
7770.300000019602 V1 19
7610.20000001902 V1 14
7633.400000019104 V1 14
7723.800000019433 V1 14
7757.400000019556 V1 14
7607.700000019011 V1 15
7632.700000019102 V1 15
7759.500000019563 V1 15
7611.900000019026 V1 16
7653.000000019176 V1 16
7753.500000019541 V1 16
7001.800000016807 V1 83
7606.300000019006 V1 17
7710.900000019386 V1 17
7752.100000019536 V1 17
7606.900000019008 V1 18
7629.600000019091 V1 18
7709.800000019382 V1 18
7751.400000019534 V1 18
7606.000000019005 V1 19
7631.400000019097 V1 19
7706.50000001937 V1 19
7747.100000019518 V1 19
7628.700000019087 V1 17
7606.800000019008 V1 25
7004.600000016817 V1 81
7001.000000016804 V1 78
6678.40000001563 V1 487
6947.60000001661 V1 487
6954.600000016635 V1 487
6965.300000016674 V1 487
6643.500000015503 V1 488
6655.100000015545 V1 488
6665.300000015583 V1 488
6671.000000015603 V1 488
6679.400000015634 V1 488
6939.700000016581 V1 488
6947.400000016609 V1 488
6961.800000016661 V1 488
6974.100000016706 V1 488
6644.100000015505 V1 489
6658.600000015558 V1 489
6669.000000015596 V1 489
6676.300000015623 V1 489
6948.800000016614 V1 489
6963.000000016666 V1 489
6985.000000016746 V1 489
6962.900000016665 V1 490
6671.400000015605 V1 487
6956.800000016643 V1 491
6662.700000015573 V1 487
6643.500000015503 V1 487
6671.6000000156055 V1 483
6948.500000016613 V1 483
6961.900000016662 V1 483
6655.100000015545 V1 484
6673.8000000156135 V1 484
6681.00000001564 V1 484
6948.200000016612 V1 484
6955.700000016639 V1 484
6963.500000016667 V1 484
6656.30000001555 V1 485
6664.400000015579 V1 485
6673.700000015613 V1 485
6950.40000001662 V1 485
6963.400000016667 V1 485
6651.500000015532 V1 486
6657.300000015553 V1 486
6672.300000015608 V1 486
6680.100000015636 V1 486
6946.900000016607 V1 486
6955.800000016639 V1 486
6965.900000016676 V1 486
6656.40000001555 V1 487
6970.100000016691 V1 491
6952.600000016628 V1 492
6968.600000016686 V1 492
6955.600000016639 V1 496
6962.800000016665 V1 496
6969.100000016688 V1 496
6989.200000016761 V1 496
6956.300000016641 V1 497
6965.500000016675 V1 497
6976.000000016713 V1 497
6672.400000015608 V1 499
6680.300000015637 V1 499
6951.600000016624 V1 499
6966.800000016679 V1 499
6676.500000015623 V1 500
6969.3000000166885 V1 500
6676.500000015623 V1 501
6660.000000015563 V1 502
6677.600000015627 V1 502
6667.800000015592 V1 503
6668.200000015593 V1 504
6966.100000016677 V1 505
6963.500000016667 V1 506
7022.200000016881 V1 74
6947.500000016609 V1 496
6939.700000016581 V1 496
6676.700000015624 V1 496
6667.600000015591 V1 496
6952.900000016629 V1 493
6964.10000001667 V1 493
6985.400000016747 V1 493
6652.000000015534 V1 494
6658.200000015557 V1 494
6666.000000015585 V1 494
6673.300000015612 V1 494
6681.5000000156415 V1 494
6947.500000016609 V1 494
6954.000000016633 V1 494
7007.500000016828 V1 79
6963.200000016666 V1 494
6646.300000015513 V1 495
6655.700000015548 V1 495
6662.400000015572 V1 495
6670.900000015603 V1 495
6677.900000015628 V1 495
6954.800000016636 V1 495
6964.400000016671 V1 495
6644.500000015507 V1 496
6654.300000015543 V1 496
6660.100000015564 V1 496
6971.100000016695 V1 494
7630.700000019095 V1 25
7710.600000019385 V1 25
7747.000000019518 V1 25
7780.60000001964 V1 49
7611.400000019024 V1 50
7627.400000019083 V1 50
7704.6000000193635 V1 50
7722.600000019429 V1 50
7749.200000019526 V1 50
7791.60000001968 V1 50
7607.3000000190095 V1 51
7628.100000019085 V1 51
7689.700000019309 V1 51
7710.000000019383 V1 51
7745.200000019511 V1 51
7784.500000019654 V1 51
7613.400000019032 V1 52
7630.400000019094 V1 52
7713.800000019397 V1 52
7746.500000019516 V1 52
7784.200000019653 V1 52
7610.700000019022 V1 53
7628.400000019086 V1 53
7696.700000019335 V1 53
7756.500000019552 V1 49
7722.700000019429 V1 53
7737.600000019484 V1 49
7688.300000019304 V1 49
7629.000000019088 V1 46
7701.400000019352 V1 46
7720.400000019421 V1 46
7742.400000019501 V1 46
7762.200000019573 V1 46
7783.900000019652 V1 46
7611.800000019026 V1 47
7626.900000019081 V1 47
7643.800000019142 V1 47
7705.600000019367 V1 47
7728.600000019451 V1 47
7748.900000019525 V1 47
7780.50000001964 V1 47
7613.300000019031 V1 48
7630.900000019095 V1 48
7709.600000019382 V1 48
7743.300000019504 V1 48
7764.20000001958 V1 48
7788.700000019669 V1 48
7606.300000019006 V1 49
7624.900000019074 V1 49
7710.100000019383 V1 49
7745.100000019511 V1 53
7765.600000019585 V1 53
7606.600000019007 V1 54
7720.10000001942 V1 58
7744.90000001951 V1 58
7765.500000019585 V1 58
7610.700000019022 V1 59
7627.200000019082 V1 59
7642.800000019139 V1 59
7671.300000019242 V1 59
7698.300000019341 V1 59
7722.000000019427 V1 59
7743.800000019506 V1 59
7760.600000019567 V1 59
7617.100000019045 V1 60
7637.80000001912 V1 60
7667.200000019227 V1 60
7702.300000019355 V1 60
7742.600000019502 V1 60
7757.000000019554 V1 60
7605.800000019004 V1 61
7623.300000019068 V1 61
7634.80000001911 V1 61
7657.00000001919 V1 61
7692.800000019321 V1 58
7666.500000019225 V1 58
7631.600000019098 V1 58
7615.100000019038 V1 58
7624.00000001907 V1 54
7638.700000019124 V1 54
7681.70000001928 V1 54
7707.900000019375 V1 54
7742.400000019501 V1 54
7757.500000019556 V1 54
7620.200000019056 V1 55
7640.100000019129 V1 55
7690.100000019311 V1 55
7718.400000019414 V1 55
7610.20000001902 V1 46
7746.800000019517 V1 55
7628.900000019088 V1 56
7693.200000019322 V1 56
7745.800000019513 V1 56
7609.000000019016 V1 57
7627.800000019084 V1 57
7657.500000019192 V1 57
7687.2000000193 V1 57
7710.000000019383 V1 57
7742.600000019502 V1 57
7764.10000001958 V1 57
7613.300000019031 V1 56
7781.400000019643 V1 45
7758.70000001956 V1 45
7737.300000019482 V1 45
7706.30000001937 V1 31
7752.400000019537 V1 31
7609.400000019017 V1 32
7635.400000019112 V1 32
7717.40000001941 V1 32
7610.20000001902 V1 33
7631.900000019099 V1 33
7701.300000019351 V1 33
7719.100000019416 V1 33
7751.100000019533 V1 33
7606.600000019007 V1 34
7630.200000019093 V1 34
7693.700000019324 V1 34
7713.900000019397 V1 34
7753.300000019541 V1 34
7606.000000019005 V1 35
7631.800000019099 V1 35
7710.600000019385 V1 35
7755.300000019548 V1 35
7611.100000019023 V1 36
7633.700000019106 V1 36
7636.500000019116 V1 31
7614.600000019036 V1 31
7752.900000019539 V1 30
7710.500000019385 V1 30
7603.700000018996 V1 26
7628.300000019086 V1 26
7661.900000019208 V1 26
7690.00000001931 V1 26
7708.900000019379 V1 26
7728.50000001945 V1 26
7746.100000019514 V1 26
7757.800000019557 V1 26
7778.700000019633 V1 26
7609.700000019018 V1 27
7695.100000019329 V1 36
7635.500000019112 V1 27
7756.500000019552 V1 27
7614.000000019034 V1 28
7714.500000019399 V1 28
7610.600000019021 V1 29
7633.200000019104 V1 29
7697.600000019338 V1 29
7720.20000001942 V1 29
7753.00000001954 V1 29
7613.100000019031 V1 30
7637.000000019118 V1 30
7711.000000019387 V1 27
7704.800000019364 V1 61
7715.100000019402 V1 36
7631.800000019099 V1 37
7609.300000019017 V1 42
7627.800000019084 V1 42
7693.6000000193235 V1 42
7710.700000019386 V1 42
7737.200000019482 V1 42
7756.0000000195505 V1 42
7779.700000019637 V1 42
7628.100000019085 V1 43
7716.800000019408 V1 43
7746.600000019516 V1 43
7607.3000000190095 V1 44
7627.800000019084 V1 44
7641.900000019135 V1 44
7691.200000019315 V1 44
7711.000000019387 V1 44
7736.70000001948 V1 44
7754.100000019544 V1 44
7781.900000019645 V1 44
7611.600000019025 V1 45
7630.500000019094 V1 45
7710.500000019385 V1 45
7745.500000019512 V1 41
7717.100000019409 V1 41
7638.500000019123 V1 41
7614.800000019037 V1 41
7716.000000019405 V1 37
7766.000000019587 V1 37
7607.40000001901 V1 38
7629.900000019092 V1 38
7698.500000019341 V1 38
7714.900000019401 V1 38
7798.100000019704 V1 38
7607.3000000190095 V1 39
7627.9000000190845 V1 39
7695.200000019329 V1 39
7749.200000019526 V1 36
7711.80000001939 V1 39
7755.80000001955 V1 39
7782.800000019648 V1 39
7605.900000019004 V1 40
7623.700000019069 V1 40
7689.90000001931 V1 40
7710.300000019384 V1 40
7729.700000019455 V1 40
7745.900000019514 V1 40
7763.700000019578 V1 40
7784.6000000196545 V1 40
7739.800000019492 V1 39
6619.100000015415 V1 316
6542.000000015134 V1 316
6959.700000016654 V1 315
5918.100000012864 V1 365
5936.400000012931 V1 365
5946.600000012968 V1 365
5972.900000013064 V1 365
5587.400000011661 V1 366
5655.80000001191 V1 366
5705.700000012092 V1 366
5741.400000012221 V1 366
5781.500000012367 V1 366
5802.600000012444 V1 366
5838.800000012576 V1 366
5864.200000012668 V1 366
5896.000000012784 V1 366
5905.300000012818 V1 366
5911.900000012842 V1 366
5924.200000012886 V1 366
5944.200000012959 V1 366
5951.100000012984 V1 366
5982.5000000130985 V1 366
5995.500000013146 V1 366
5528.100000011445 V1 367
5903.700000012812 V1 365
5678.200000011992 V1 367
5854.200000012632 V1 365
5801.60000001244 V1 365
5638.300000011846 V1 363
5742.900000012227 V1 363
5804.30000001245 V1 363
5903.700000012812 V1 363
5524.200000011431 V1 364
5608.800000011739 V1 364
5667.000000011951 V1 364
5841.100000012584 V1 364
5864.900000012671 V1 364
5878.000000012718 V1 364
5910.800000012838 V1 364
5923.900000012885 V1 364
5942.400000012953 V1 364
5528.700000011448 V1 365
5610.100000011744 V1 365
5621.400000011785 V1 365
5641.1000000118565 V1 365
5669.800000011961 V1 365
5730.600000012182 V1 365
5761.700000012295 V1 365
5778.300000012356 V1 365
5849.000000012613 V1 365
5807.00000001246 V1 367
5902.400000012807 V1 367
5910.500000012837 V1 367
5906.900000012824 V1 372
5920.100000012872 V1 372
5925.900000012893 V1 372
5924.600000012888 V1 374
5927.8000000129 V1 375
5925.900000012893 V1 377
5934.600000012924 V1 384
5627.100000011806 V1 385
5678.600000011993 V1 385
5802.700000012444 V1 385
5938.400000012938 V1 421
5595.500000011691 V1 432
5620.800000011783 V1 432
5891.600000012768 V1 432
5937.800000012936 V1 443
5999.700000013161 V1 443
5757.200000012279 V1 452
5810.900000012474 V1 452
5721.300000012148 V1 465
5899.000000012795 V1 465
6001.200000013167 V1 144
5897.200000012788 V1 372
5804.800000012452 V1 372
5785.500000012382 V1 372
5926.100000012893 V1 371
5923.200000012883 V1 367
5746.800000012241 V1 368
5772.2000000123335 V1 368
5804.800000012452 V1 368
5871.400000012694 V1 368
5907.700000012826 V1 368
5519.100000011413 V1 369
5526.70000001144 V1 369
5540.700000011491 V1 369
5545.300000011508 V1 369
5566.400000011585 V1 363
5550.200000011526 V1 369
5675.900000011983 V1 369
5755.700000012273 V1 369
5784.3000000123775 V1 369
5795.800000012419 V1 369
5854.600000012633 V1 369
5920.300000012872 V1 369
5923.000000012882 V1 369
5906.00000001282 V1 370
5924.100000012886 V1 370
5907.700000012826 V1 371
5607.400000011734 V1 369
6058.300000013374 V1 210
5513.700000011393 V1 363
5897.300000012789 V1 362
5778.000000012355 V1 354
5801.40000001244 V1 354
5854.100000012631 V1 354
5867.900000012682 V1 354
5872.000000012697 V1 354
5902.600000012808 V1 354
5936.20000001293 V1 354
5946.300000012967 V1 354
5972.500000013062 V1 354
5566.300000011584 V1 355
5637.900000011845 V1 355
5743.200000012228 V1 355
5806.3000000124575 V1 355
5872.700000012699 V1 355
5898.400000012793 V1 355
5904.100000012813 V1 355
5924.100000012886 V1 355
5529.5000000114505 V1 356
5805.100000012453 V1 356
5907.700000012826 V1 356
5921.600000012877 V1 356
5761.700000012295 V1 354
5528.500000011447 V1 357
5747.2000000122425 V1 354
5669.800000011961 V1 354
5929.100000012904 V1 298
5930.400000012909 V1 302
5923.200000012883 V1 305
5911.700000012841 V1 313
5808.700000012466 V1 314
5908.100000012828 V1 314
5912.000000012842 V1 317
5927.300000012898 V1 323
5911.100000012839 V1 324
5906.500000012822 V1 326
5913.000000012846 V1 329
5898.600000012793 V1 330
5755.100000012271 V1 341
5806.100000012457 V1 341
5918.900000012867 V1 345
5908.400000012829 V1 349
5911.000000012838 V1 350
5528.100000011445 V1 354
5609.700000011742 V1 354
5621.200000011784 V1 354
5636.7000000118405 V1 354
5730.300000012181 V1 354
5610.200000011744 V1 357
5656.900000011914 V1 357
5785.900000012383 V1 357
5925.10000001289 V1 359
5950.700000012983 V1 359
5982.8000000131 V1 359
5995.800000013147 V1 359
5541.600000011495 V1 360
5785.10000001238 V1 360
5805.000000012453 V1 360
5863.800000012667 V1 360
5872.9000000127 V1 360
5896.300000012785 V1 360
5907.600000012826 V1 360
5993.300000013138 V1 360
5540.600000011491 V1 361
5785.700000012383 V1 361
5862.800000012663 V1 361
5878.200000012719 V1 361
5894.600000012779 V1 361
5953.700000012994 V1 361
5992.400000013135 V1 361
5786.700000012386 V1 362
5872.100000012697 V1 362
5907.200000012825 V1 359
5903.10000001281 V1 359
5896.600000012786 V1 359
5886.80000001275 V1 359
5850.300000012618 V1 357
5868.500000012684 V1 357
5898.300000012792 V1 357
5918.500000012866 V1 357
5926.300000012894 V1 357
5974.70000001307 V1 357
5670.300000011963 V1 358
5735.800000012201 V1 358
5754.200000012268 V1 358
5759.700000012288 V1 358
5986.500000013113 V1 362
5793.30000001241 V1 358
5902.600000012808 V1 358
5922.900000012882 V1 358
5670.700000011964 V1 359
5735.300000012199 V1 359
5742.100000012224 V1 359
5759.300000012287 V1 359
5781.900000012369 V1 359
5794.2000000124135 V1 359
5803.300000012447 V1 359
5865.000000012671 V1 359
5886.60000001275 V1 358
6071.400000013422 V1 245
6433.900000014741 V1 245
6455.300000014819 V1 245
6672.600000015609 V1 39
6941.8000000165885 V1 39
6637.10000001548 V1 40
6654.500000015543 V1 40
6673.300000015612 V1 40
6651.400000015532 V1 41
6679.900000015636 V1 41
6638.400000015485 V1 42
6653.100000015538 V1 42
6670.300000015601 V1 42
6657.100000015553 V1 43
6575.300000015255 V1 44
6636.100000015476 V1 44
6650.600000015529 V1 44
6667.40000001559 V1 44
6927.500000016536 V1 44
6639.80000001549 V1 45
6659.00000001556 V1 45
6641.800000015497 V1 46
6656.700000015551 V1 46
6640.500000015492 V1 47
6653.50000001554 V1 39
6660.500000015565 V1 47
6637.10000001548 V1 39
6660.800000015566 V1 37
6682.700000015646 V1 24
6946.900000016607 V1 24
6963.400000016667 V1 24
6671.400000015605 V1 25
6962.200000016663 V1 25
6649.600000015525 V1 26
6669.900000015599 V1 26
6949.300000016616 V1 26
6965.900000016676 V1 26
6669.800000015599 V1 27
6962.800000016665 V1 27
6668.100000015593 V1 29
6672.80000001561 V1 30
6663.800000015577 V1 31
6653.100000015538 V1 33
6675.300000015619 V1 33
6647.200000015517 V1 34
6672.300000015608 V1 34
6662.100000015571 V1 35
6654.600000015544 V1 36
6674.000000015614 V1 36
6651.0000000155305 V1 38
6648.20000001552 V1 48
6664.000000015578 V1 48
6634.200000015469 V1 49
6661.90000001557 V1 61
6923.200000016521 V1 61
6949.000000016615 V1 61
6966.0000000166765 V1 61
