timestamps population node_ids
8644.800000014548 V1 214
8665.600000014245 V1 214
8731.500000013286 V1 214
8830.600000011844 V1 214
8843.700000011653 V1 214
8951.600000010083 V1 214
8966.90000000986 V1 214
8654.400000014408 V1 215
8843.000000011663 V1 215
8964.2000000099 V1 215
8657.300000014366 V1 216
8850.100000011558 V1 216
8962.400000009926 V1 216
8641.700000014593 V1 217
8656.000000014385 V1 217
8681.000000014019 V1 217
8729.700000013312 V1 217
8826.900000011898 V1 217
8842.100000011676 V1 217
8854.800000011492 V1 217
8928.000000010426 V1 217
8962.80000000992 V1 217
8961.500000009939 V1 231
8964.000000009904 V1 221
8854.700000011493 V1 222
8813.800000012088 V1 228
8835.800000011768 V1 228
8843.100000011662 V1 228
8931.90000001037 V1 228
8943.4000000102 V1 228
8950.200000010103 V1 228
8960.400000009955 V1 228
8647.300000014511 V1 229
8946.000000010165 V1 229
8962.500000009924 V1 229
8645.600000014536 V1 230
8661.8000000143 V1 230
8846.500000011612 V1 230
8935.500000010317 V1 230
8942.800000010211 V1 230
8962.500000009924 V1 230
8645.30000001454 V1 231
8652.700000014434 V1 231
8812.600000012106 V1 231
8839.000000011722 V1 231
8930.900000010384 V1 231
8791.100000012419 V1 228
8985.300000009593 V1 221
8736.600000013212 V1 228
8646.600000014521 V1 228
8956.500000010012 V1 222
8955.600000010025 V1 223
8652.500000014435 V1 224
8865.000000011343 V1 224
8957.30000001 V1 224
8650.400000014466 V1 225
8851.700000011537 V1 225
8956.800000010007 V1 225
8639.80000001462 V1 227
8645.100000014543 V1 227
8659.200000014338 V1 227
8674.90000001411 V1 227
8789.500000012442 V1 227
8812.30000001211 V1 227
8832.800000011812 V1 227
8843.200000011659 V1 227
8930.700000010387 V1 227
8943.100000010207 V1 227
8949.500000010114 V1 227
8959.100000009974 V1 227
8642.200000014585 V1 228
8663.500000014275 V1 228
8952.200000010074 V1 301
8731.000000013293 V1 239
8809.700000012148 V1 239
8842.200000011675 V1 250
8959.500000009968 V1 250
8647.500000014508 V1 251
8660.500000014319 V1 251
8792.500000012398 V1 251
8813.800000012088 V1 251
8834.700000011784 V1 251
8847.400000011601 V1 251
8948.40000001013 V1 251
8961.40000000994 V1 251
8647.700000014504 V1 252
8792.600000012397 V1 252
8843.500000011656 V1 252
8645.800000014533 V1 253
8656.900000014371 V1 253
8792.800000012394 V1 253
8811.700000012119 V1 253
8831.60000001183 V1 253
8843.600000011655 V1 253
8946.000000010165 V1 253
8957.800000009993 V1 253
8737.900000013193 V1 250
8550.900000015914 V1 254
8649.800000014475 V1 250
8962.500000009924 V1 249
8836.800000011754 V1 248
8946.700000010154 V1 248
8958.00000000999 V1 248
8964.2000000099 V1 248
8985.400000009591 V1 248
8644.300000014555 V1 249
8649.000000014486 V1 249
8671.800000014155 V1 249
8679.500000014043 V1 249
8713.40000001355 V1 249
8730.900000013295 V1 249
8736.600000013212 V1 249
8789.300000012445 V1 249
8798.900000012305 V1 249
8810.700000012133 V1 249
8820.100000011997 V1 249
8830.700000011842 V1 249
8838.300000011732 V1 249
8941.900000010224 V1 249
8950.100000010105 V1 249
8957.100000010003 V1 249
8982.400000009635 V1 249
8829.100000011866 V1 248
8632.400000014728 V1 254
8724.700000013385 V1 254
8695.000000013817 V1 257
8789.900000012436 V1 257
8804.400000012225 V1 257
8847.800000011594 V1 257
8941.900000010224 V1 257
8960.000000009959 V1 257
8557.900000015812 V1 258
8638.700000014636 V1 258
8728.600000013328 V1 258
8784.300000012518 V1 258
8848.100000011591 V1 258
8919.700000010547 V1 258
8956.000000010019 V1 258
8635.200000014687 V1 259
8662.60000001429 V1 259
8703.800000013689 V1 259
8952.400000010071 V1 259
8640.900000014604 V1 260
8702.300000013709 V1 260
8840.100000011707 V1 260
8967.100000009857 V1 260
8663.000000014283 V1 257
8664.500000014259 V1 254
8637.600000014652 V1 257
8959.300000009971 V1 256
8784.200000012519 V1 254
8835.600000011771 V1 254
8920.700000010533 V1 254
8952.300000010073 V1 254
8548.300000015952 V1 255
8593.300000015297 V1 255
8634.600000014696 V1 255
8677.400000014073 V1 255
8701.600000013721 V1 255
8727.600000013343 V1 255
8779.800000012583 V1 255
8804.70000001222 V1 255
8918.700000010562 V1 255
8952.300000010073 V1 255
8970.900000009802 V1 255
8637.500000014654 V1 256
8672.300000014147 V1 256
8730.800000013296 V1 256
8781.500000012558 V1 256
8806.800000012192 V1 256
8939.100000010265 V1 256
8557.400000015821 V1 257
8790.000000012435 V1 239
8810.500000012136 V1 248
8769.500000012733 V1 248
8732.500000013271 V1 242
8812.600000012106 V1 242
8842.50000001167 V1 242
8957.500000009997 V1 242
8967.000000009859 V1 242
8647.600000014507 V1 243
8946.30000001016 V1 243
8964.500000009895 V1 243
8646.500000014523 V1 244
8653.500000014421 V1 244
8671.200000014163 V1 244
8841.100000011691 V1 244
8854.2000000115 V1 244
8935.800000010313 V1 244
8943.200000010205 V1 244
8950.600000010098 V1 244
8959.900000009962 V1 244
8646.100000014529 V1 245
8843.90000001165 V1 245
8935.200000010322 V1 245
8945.200000010176 V1 245
8645.700000014534 V1 242
8965.300000009884 V1 245
8979.400000009678 V1 241
8952.400000010071 V1 241
8831.100000011837 V1 239
8839.200000011719 V1 239
8931.90000001037 V1 239
8945.700000010169 V1 239
8959.100000009974 V1 239
8977.100000009712 V1 239
8645.500000014537 V1 240
8656.200000014382 V1 240
8733.600000013254 V1 240
8811.200000012126 V1 240
8836.700000011755 V1 240
8952.600000010068 V1 240
8960.400000009955 V1 240
8974.600000009748 V1 240
8646.500000014523 V1 241
8661.900000014299 V1 241
8734.300000013245 V1 241
8800.100000012288 V1 241
8815.400000012065 V1 241
8839.10000001172 V1 241
8845.800000011624 V1 241
8959.400000009971 V1 241
8790.600000012426 V1 248
8641.100000014601 V1 246
8678.600000014056 V1 246
8816.300000012052 V1 247
8827.40000001189 V1 247
8833.800000011797 V1 247
8840.400000011701 V1 247
8847.000000011605 V1 247
8861.500000011394 V1 247
8872.80000001123 V1 247
8929.600000010403 V1 247
8936.900000010297 V1 247
8942.700000010213 V1 247
8948.300000010131 V1 247
8959.100000009974 V1 247
8965.000000009888 V1 247
8981.300000009649 V1 247
8644.900000014546 V1 248
8649.50000001448 V1 248
8665.20000001425 V1 248
8678.600000014056 V1 248
8709.400000013607 V1 248
8730.300000013303 V1 248
8736.300000013216 V1 248
8809.000000012158 V1 247
8645.900000014533 V1 246
8800.800000012277 V1 247
8787.500000012471 V1 247
8731.300000013289 V1 246
8737.600000013197 V1 246
8788.800000012452 V1 246
8794.800000012365 V1 246
8811.200000012126 V1 246
8832.100000011822 V1 246
8839.600000011713 V1 246
8929.8000000104 V1 246
8936.300000010306 V1 246
8943.5000000102 V1 246
8949.100000010121 V1 246
8959.800000009964 V1 246
8640.400000014612 V1 247
8644.700000014549 V1 247
8659.000000014341 V1 247
8665.700000014243 V1 247
8674.100000014121 V1 247
8682.600000013997 V1 247
8728.800000013325 V1 247
8735.800000013223 V1 247
8755.800000012932 V1 247
8793.000000012391 V1 247
8950.600000010098 V1 360
8968.800000009833 V1 301
8572.300000015603 V1 302
8957.100000010003 V1 340
8979.30000000968 V1 340
8540.500000016065 V1 341
8649.700000014476 V1 341
8832.300000011819 V1 341
8975.90000000973 V1 341
8633.200000014716 V1 342
8653.500000014421 V1 342
8692.00000001386 V1 342
8844.700000011639 V1 340
8745.900000013076 V1 342
8831.50000001183 V1 342
8846.70000001161 V1 342
8918.200000010569 V1 342
8939.900000010253 V1 342
8961.500000009939 V1 342
8981.200000009652 V1 342
8571.700000015611 V1 343
8633.100000014718 V1 343
8662.700000014287 V1 343
8784.300000012518 V1 342
8826.700000011899 V1 340
8739.900000013164 V1 340
8705.500000013664 V1 340
8859.500000011423 V1 338
8939.800000010255 V1 338
8960.900000009948 V1 338
8980.600000009661 V1 338
8570.40000001563 V1 339
8640.300000014613 V1 339
8661.200000014309 V1 339
8700.600000013737 V1 339
8728.600000013328 V1 339
8750.400000013009 V1 339
8788.30000001246 V1 339
8806.300000012197 V1 339
8829.300000011863 V1 339
8844.900000011636 V1 339
8869.100000011284 V1 339
8938.000000010281 V1 339
8959.400000009971 V1 339
8992.900000009482 V1 339
8604.200000015138 V1 340
8642.100000014587 V1 340
8664.60000001426 V1 340
8806.800000012192 V1 343
8835.900000011767 V1 343
8917.40000001058 V1 343
8947.70000001014 V1 343
8643.400000014568 V1 347
8677.400000014073 V1 347
8728.800000013325 V1 347
8839.200000011719 V1 347
8915.100000010614 V1 347
8951.700000010082 V1 347
8974.400000009751 V1 347
8560.900000015768 V1 348
8640.50000001461 V1 348
8668.900000014197 V1 348
8739.600000013168 V1 348
8782.900000012538 V1 348
8822.100000011966 V1 348
8846.800000011608 V1 348
8922.400000010508 V1 348
8953.100000010061 V1 348
8970.700000009805 V1 348
8558.500000015803 V1 349
8621.500000014887 V1 349
8643.600000014565 V1 349
8662.700000014287 V1 349
8965.800000009876 V1 346
8838.200000011733 V1 338
8942.90000001021 V1 346
8805.700000012206 V1 346
8970.700000009805 V1 343
8576.500000015541 V1 344
8636.40000001467 V1 344
8662.200000014294 V1 344
8830.600000011844 V1 344
8849.40000001157 V1 344
8919.800000010546 V1 344
8947.900000010137 V1 344
8964.300000009898 V1 344
8600.400000015194 V1 345
8639.400000014626 V1 345
8663.300000014278 V1 345
8725.00000001338 V1 345
8781.800000012554 V1 345
8822.900000011956 V1 345
8839.500000011714 V1 345
8922.200000010509 V1 345
8950.500000010099 V1 345
8966.800000009862 V1 345
8998.800000009396 V1 345
8646.400000014524 V1 346
8843.000000011663 V1 346
8821.700000011973 V1 338
8788.400000012458 V1 338
8752.600000012979 V1 338
8968.400000009839 V1 332
8601.800000015173 V1 333
8635.300000014686 V1 333
8648.70000001449 V1 333
8666.400000014233 V1 333
8691.500000013868 V1 333
8722.900000013411 V1 333
8743.400000013113 V1 333
8760.10000001287 V1 333
8806.000000012202 V1 333
8827.700000011886 V1 333
8838.800000011724 V1 333
8857.400000011454 V1 333
8918.500000010565 V1 333
8940.000000010252 V1 333
8957.700000009994 V1 333
8970.600000009807 V1 333
8994.100000009465 V1 333
8641.000000014603 V1 334
8653.700000014418 V1 334
8674.700000014112 V1 334
8948.40000001013 V1 332
8700.400000013738 V1 334
8919.600000010549 V1 332
8817.400000012036 V1 332
8635.200000014687 V1 331
8646.100000014529 V1 331
8666.100000014238 V1 331
8694.900000013818 V1 331
8723.600000013399 V1 331
8742.400000013127 V1 331
8789.300000012445 V1 331
8804.400000012225 V1 331
8820.700000011988 V1 331
8836.300000011759 V1 331
8857.900000011447 V1 331
8921.300000010524 V1 331
8944.800000010182 V1 331
8961.800000009935 V1 331
8995.300000009447 V1 331
8627.300000014802 V1 332
8647.800000014504 V1 332
8691.000000013875 V1 332
8725.500000013373 V1 332
8758.900000012887 V1 332
8789.500000012442 V1 332
8836.900000011752 V1 332
8713.600000013546 V1 349
8727.200000013348 V1 334
8804.00000001223 V1 334
8812.30000001211 V1 336
8830.900000011841 V1 336
8847.800000011594 V1 336
8923.900000010486 V1 336
8954.200000010045 V1 336
8972.000000009786 V1 336
8993.800000009469 V1 336
8556.70000001583 V1 337
8637.000000014661 V1 337
8667.700000014214 V1 337
8707.800000013629 V1 337
8830.700000011842 V1 337
8861.500000011394 V1 337
8920.90000001053 V1 337
8955.200000010029 V1 337
8982.00000000964 V1 337
8621.700000014884 V1 338
8643.700000014564 V1 338
8663.000000014283 V1 338
8702.500000013708 V1 338
8727.000000013351 V1 338
8777.800000012612 V1 336
8747.100000013059 V1 334
8728.200000013334 V1 336
8676.500000014086 V1 336
8821.20000001198 V1 334
8838.200000011733 V1 334
8861.1000000114 V1 334
8948.700000010125 V1 334
8962.400000009926 V1 334
8978.800000009687 V1 334
8634.100000014703 V1 335
8653.000000014428 V1 335
8674.800000014111 V1 335
8706.300000013654 V1 335
8732.700000013268 V1 335
8760.200000012868 V1 335
8822.400000011963 V1 335
8837.00000001175 V1 335
8928.40000001042 V1 335
8954.100000010048 V1 335
8971.400000009795 V1 335
8996.800000009425 V1 335
8563.900000015725 V1 336
8636.200000014673 V1 336
8653.60000001442 V1 336
8710.000000013599 V1 336
8726.200000013363 V1 349
8758.200000012897 V1 349
8805.100000012215 V1 349
8646.900000014517 V1 358
8659.70000001433 V1 358
8678.800000014053 V1 358
8689.600000013896 V1 358
8703.1000000137 V1 358
8753.400000012967 V1 358
8774.900000012654 V1 358
8787.800000012467 V1 358
8811.000000012129 V1 358
8821.100000011982 V1 358
8828.400000011876 V1 358
8835.400000011774 V1 358
8843.500000011656 V1 358
8871.000000011256 V1 358
8907.600000010723 V1 358
8915.500000010608 V1 358
8933.90000001034 V1 358
8938.000000010281 V1 358
8946.000000010165 V1 358
8958.00000000999 V1 358
8978.500000009692 V1 358
8633.800000014708 V1 358
8520.000000016364 V1 359
8623.400000014859 V1 358
8982.100000009641 V1 357
8688.500000013912 V1 357
8724.500000013388 V1 357
8739.200000013174 V1 357
8749.10000001303 V1 357
8775.90000001264 V1 357
8789.60000001244 V1 357
8804.500000012224 V1 357
8813.500000012093 V1 357
8819.800000012001 V1 357
8833.200000011806 V1 357
8839.200000011719 V1 357
8844.900000011636 V1 357
8854.500000011496 V1 357
8867.000000011314 V1 357
8913.600000010636 V1 357
8918.200000010569 V1 357
8933.400000010348 V1 357
8944.20000001019 V1 357
8951.10000001009 V1 357
8959.000000009975 V1 357
8967.100000009857 V1 357
8512.900000016467 V1 358
8665.400000014248 V1 357
8587.800000015377 V1 359
8658.100000014354 V1 359
8990.500000009517 V1 359
8568.800000015653 V1 360
8638.40000001464 V1 360
8643.900000014559 V1 360
8647.900000014502 V1 360
8660.700000014316 V1 360
8671.700000014156 V1 360
8684.800000013965 V1 360
8729.300000013318 V1 360
8736.900000013207 V1 360
8765.900000012785 V1 360
8789.300000012445 V1 360
8803.000000012245 V1 360
8810.400000012138 V1 360
8820.100000011997 V1 360
8829.300000011863 V1 360
8838.800000011724 V1 360
8858.800000011433 V1 360
8867.500000011307 V1 360
8915.600000010607 V1 360
8931.600000010374 V1 360
8978.000000009699 V1 359
8635.400000014684 V1 359
8967.400000009853 V1 359
8954.400000010042 V1 359
8665.100000014252 V1 359
8672.10000001415 V1 359
8702.600000013706 V1 359
8719.800000013456 V1 359
8747.800000013049 V1 359
8773.80000001267 V1 359
8788.600000012455 V1 359
8794.700000012366 V1 359
8809.800000012146 V1 359
8820.700000011988 V1 359
8828.600000011873 V1 359
8837.300000011746 V1 359
8851.600000011538 V1 359
8860.300000011412 V1 359
8866.500000011321 V1 359
8899.000000010848 V1 359
8907.300000010728 V1 359
8913.200000010642 V1 359
8929.400000010406 V1 359
8942.500000010215 V1 359
8948.800000010124 V1 359
8960.400000009955 V1 359
8568.900000015652 V1 331
8659.600000014332 V1 357
8639.80000001462 V1 357
8638.200000014644 V1 353
8676.400000014088 V1 353
8761.100000012855 V1 353
8836.500000011758 V1 353
8860.000000011416 V1 353
8914.400000010624 V1 353
8947.400000010144 V1 353
8969.500000009823 V1 353
8518.300000016388 V1 354
8586.90000001539 V1 354
8597.400000015237 V1 354
8637.000000014661 V1 354
8646.600000014521 V1 354
8659.80000001433 V1 354
8664.800000014257 V1 354
8673.700000014127 V1 354
8720.500000013446 V1 354
8773.000000012682 V1 354
8779.600000012586 V1 354
8799.400000012298 V1 354
8820.000000011998 V1 354
8950.4000000101 V1 352
8828.500000011874 V1 354
8921.700000010518 V1 352
8844.300000011644 V1 352
8836.000000011765 V1 349
8858.700000011435 V1 349
8918.800000010559 V1 349
8939.800000010255 V1 349
8967.300000009855 V1 349
8627.100000014805 V1 350
8649.000000014486 V1 350
8728.000000013337 V1 350
8843.200000011659 V1 350
8924.600000010476 V1 350
8955.700000010023 V1 350
8980.70000000966 V1 350
8641.100000014601 V1 351
8849.40000001157 V1 351
8937.300000010291 V1 351
8963.000000009917 V1 351
8550.200000015924 V1 352
8637.600000014652 V1 352
8702.800000013704 V1 352
8788.30000001246 V1 352
8805.100000012215 V1 352
8862.600000011378 V1 352
8646.00000001453 V1 357
8835.500000011772 V1 354
8905.600000010752 V1 354
8638.000000014647 V1 356
8644.900000014546 V1 356
8660.40000001432 V1 356
8717.200000013494 V1 356
8751.900000012989 V1 356
8786.600000012484 V1 356
8802.800000012248 V1 356
8820.700000011988 V1 356
8829.400000011861 V1 356
8843.000000011663 V1 356
8858.800000011433 V1 356
8889.800000010982 V1 356
8896.000000010892 V1 356
8934.60000001033 V1 356
8944.500000010186 V1 356
8950.200000010103 V1 356
8954.900000010035 V1 356
8962.500000009924 V1 356
8557.600000015815 V1 357
8590.800000015333 V1 357
8635.200000014687 V1 357
8545.800000015988 V1 356
8845.200000011631 V1 354
8949.80000001011 V1 355
8935.700000010314 V1 355
8929.400000010406 V1 354
8935.700000010314 V1 354
8945.700000010169 V1 354
8954.800000010035 V1 354
8961.40000000994 V1 354
8970.600000009807 V1 354
8989.500000009533 V1 354
8997.300000009418 V1 354
8566.400000015688 V1 355
8585.700000015408 V1 355
8640.400000014612 V1 355
8693.800000013836 V1 355
8700.000000013744 V1 355
8742.400000013127 V1 355
8800.200000012286 V1 355
8804.10000001223 V1 355
8819.000000012013 V1 355
8839.300000011717 V1 355
8854.100000011502 V1 355
8866.60000001132 V1 355
8927.700000010429 V1 355
8944.500000010186 V1 355
8983.600000009617 V1 330
8964.90000000989 V1 330
8950.100000010105 V1 330
8936.600000010301 V1 310
8960.300000009956 V1 310
8995.200000009449 V1 310
8595.90000001526 V1 311
8641.2000000146 V1 311
8655.800000014387 V1 311
8670.900000014168 V1 311
8694.80000001382 V1 311
8724.700000013385 V1 311
8749.600000013023 V1 311
8777.800000012612 V1 311
8795.600000012353 V1 311
8810.300000012141 V1 311
8829.000000011867 V1 311
8839.200000011719 V1 311
8860.300000011412 V1 311
8912.00000001066 V1 311
8946.100000010163 V1 311
8958.400000009984 V1 311
8981.200000009652 V1 311
8559.300000015792 V1 312
8844.60000001164 V1 310
8634.200000014702 V1 312
8827.900000011883 V1 310
8783.400000012529 V1 310
8641.900000014592 V1 309
8654.30000001441 V1 309
8668.400000014204 V1 309
8694.500000013824 V1 309
8743.300000013114 V1 309
8776.300000012634 V1 309
8793.700000012379 V1 309
8811.300000012125 V1 309
8827.800000011885 V1 309
8841.200000011691 V1 309
8859.900000011417 V1 309
8919.300000010553 V1 309
8938.700000010269 V1 309
8954.200000010045 V1 309
8971.600000009792 V1 309
8997.400000009417 V1 309
8638.100000014645 V1 310
8654.700000014403 V1 310
8677.400000014073 V1 310
8729.000000013322 V1 310
8754.400000012953 V1 310
8805.000000012216 V1 310
8972.40000000978 V1 308
8658.000000014355 V1 312
8729.200000013321 V1 312
8665.400000014248 V1 314
8688.500000013912 V1 314
8726.800000013354 V1 314
8751.100000013 V1 314
8780.500000012573 V1 314
8799.90000001229 V1 314
8818.100000012026 V1 314
8833.900000011796 V1 314
8849.200000011573 V1 314
8871.300000011252 V1 314
8931.300000010378 V1 314
8956.60000001001 V1 314
8971.400000009795 V1 314
8997.20000000942 V1 314
8596.600000015249 V1 315
8641.300000014598 V1 315
8670.500000014174 V1 315
8725.900000013367 V1 315
8753.300000012969 V1 315
8781.500000012558 V1 315
8801.400000012269 V1 315
8649.50000001448 V1 314
8686.100000013947 V1 312
8635.70000001468 V1 314
8957.500000009997 V1 313
8760.10000001287 V1 312
8781.300000012561 V1 312
8800.700000012279 V1 312
8821.600000011975 V1 312
8836.100000011764 V1 312
8861.400000011396 V1 312
8920.800000010531 V1 312
8940.900000010239 V1 312
8958.400000009984 V1 312
8984.900000009598 V1 312
8645.000000014545 V1 313
8661.400000014306 V1 313
8682.100000014005 V1 313
8728.000000013337 V1 313
8769.600000012731 V1 313
8789.300000012445 V1 313
8803.400000012241 V1 313
8822.700000011959 V1 313
8836.900000011752 V1 313
8860.900000011403 V1 313
8942.800000010211 V1 313
8972.100000009785 V1 313
8824.500000011934 V1 315
8950.4000000101 V1 308
8841.500000011685 V1 308
8647.800000014504 V1 304
8662.200000014294 V1 304
8690.100000013888 V1 304
8729.800000013309 V1 304
8755.100000012942 V1 304
8780.100000012579 V1 304
8796.300000012343 V1 304
8809.500000012149 V1 304
8827.000000011896 V1 304
8837.70000001174 V1 304
8859.000000011429 V1 304
8919.50000001055 V1 304
8937.40000001029 V1 304
8951.900000010079 V1 304
8967.700000009849 V1 304
8995.300000009447 V1 304
8559.40000001579 V1 305
8601.200000015182 V1 305
8639.600000014623 V1 305
8653.800000014417 V1 305
8669.600000014187 V1 305
8635.200000014687 V1 304
8726.300000013362 V1 305
8561.000000015767 V1 304
8938.700000010269 V1 303
8634.600000014696 V1 302
8648.300000014497 V1 302
8662.400000014291 V1 302
8696.000000013802 V1 302
8779.900000012582 V1 302
8798.000000012318 V1 302
8818.100000012026 V1 302
8833.100000011807 V1 302
8846.600000011611 V1 302
8935.000000010325 V1 302
8950.600000010098 V1 302
8967.100000009857 V1 302
8637.500000014654 V1 303
8652.800000014431 V1 303
8677.000000014079 V1 303
8755.500000012937 V1 303
8787.200000012475 V1 303
8816.500000012049 V1 303
8834.700000011784 V1 303
8862.200000011384 V1 303
8919.200000010556 V1 303
8958.70000000998 V1 303
8919.300000010553 V1 308
8780.70000001257 V1 305
8817.200000012039 V1 305
8558.800000015799 V1 307
8634.000000014705 V1 307
8652.400000014437 V1 307
8668.600000014201 V1 307
8691.900000013862 V1 307
8776.400000012633 V1 307
8795.10000001236 V1 307
8815.80000001206 V1 307
8830.700000011842 V1 307
8845.700000011624 V1 307
8917.000000010587 V1 307
8943.100000010207 V1 307
8956.500000010012 V1 307
8970.700000009805 V1 307
8599.30000001521 V1 308
8641.2000000146 V1 308
8662.60000001429 V1 308
8708.100000013625 V1 308
8780.800000012568 V1 308
8804.300000012227 V1 308
8824.70000001193 V1 308
8991.200000009507 V1 306
8799.100000012302 V1 305
8968.100000009843 V1 306
8935.700000010314 V1 306
8832.700000011813 V1 305
8849.800000011564 V1 305
8865.300000011339 V1 305
8922.000000010514 V1 305
8947.900000010137 V1 305
8965.200000009885 V1 305
8997.800000009409 V1 305
8600.0000000152 V1 306
8637.400000014655 V1 306
8650.800000014458 V1 306
8665.800000014242 V1 306
8695.000000013817 V1 306
8727.200000013348 V1 306
8751.100000013 V1 306
8778.300000012605 V1 306
8796.100000012346 V1 306
8806.300000012197 V1 306
8820.900000011985 V1 306
8835.600000011771 V1 306
8847.000000011605 V1 306
8869.100000011284 V1 306
8952.200000010074 V1 306
8994.200000009463 V1 301
8845.400000011628 V1 315
8955.400000010028 V1 315
8968.30000000984 V1 324
8639.10000001463 V1 325
8665.100000014252 V1 325
8695.800000013805 V1 325
8724.900000013382 V1 325
8747.300000013056 V1 325
8802.500000012253 V1 325
8826.300000011906 V1 325
8842.100000011676 V1 325
8952.200000010074 V1 325
8974.800000009745 V1 325
8642.000000014588 V1 326
8656.800000014373 V1 326
8675.000000014108 V1 326
8715.600000013517 V1 326
8736.900000013207 V1 326
8756.900000012916 V1 326
8787.300000012474 V1 326
8806.600000012193 V1 326
8825.000000011925 V1 326
8840.200000011704 V1 326
8954.700000010038 V1 324
8859.000000011429 V1 326
8940.300000010247 V1 324
8835.200000011777 V1 324
8735.700000013225 V1 323
8765.200000012795 V1 323
8796.200000012344 V1 323
8812.500000012107 V1 323
8828.80000001187 V1 323
8842.300000011674 V1 323
8865.100000011342 V1 323
8949.600000010112 V1 323
8961.900000009933 V1 323
8977.600000009705 V1 323
8549.80000001593 V1 324
8636.000000014676 V1 324
8651.000000014457 V1 324
8663.100000014281 V1 324
8683.000000013992 V1 324
8704.800000013674 V1 324
8722.100000013423 V1 324
8740.300000013158 V1 324
8781.700000012555 V1 324
8801.100000012273 V1 324
8820.600000011991 V1 324
8849.800000011564 V1 324
8715.100000013525 V1 323
8941.400000010231 V1 326
8978.600000009692 V1 326
8654.900000014399 V1 329
8680.600000014027 V1 329
8721.000000013439 V1 329
8740.400000013156 V1 329
8781.500000012558 V1 329
8812.400000012109 V1 329
8832.500000011816 V1 329
8847.000000011605 V1 329
8938.80000001027 V1 329
8959.500000009968 V1 329
8636.600000014667 V1 330
8652.500000014435 V1 330
8673.300000014133 V1 330
8695.700000013807 V1 330
8726.100000013364 V1 330
8751.100000013 V1 330
8780.400000012574 V1 330
8809.400000012152 V1 330
8828.700000011871 V1 330
8843.600000011655 V1 330
8922.9000000105 V1 330
8639.200000014629 V1 329
8961.100000009945 V1 326
8965.500000009879 V1 328
8923.100000010498 V1 328
8626.500000014814 V1 327
8639.400000014626 V1 327
8665.300000014251 V1 327
8709.700000013603 V1 327
8737.700000013196 V1 327
8804.10000001223 V1 327
8832.600000011815 V1 327
8916.800000010591 V1 327
8953.400000010057 V1 327
8966.90000000986 V1 327
8639.600000014623 V1 328
8652.800000014431 V1 328
8676.100000014092 V1 328
8695.000000013817 V1 328
8725.00000001338 V1 328
8740.300000013158 V1 328
8763.900000012814 V1 328
8801.700000012264 V1 328
8820.200000011995 V1 328
8838.600000011727 V1 328
8858.900000011432 V1 328
8951.400000010086 V1 328
8871.000000011256 V1 315
8689.100000013903 V1 323
8655.700000014389 V1 323
8819.900000012 V1 317
8830.80000001184 V1 317
8845.800000011624 V1 317
8869.40000001128 V1 317
8917.800000010575 V1 317
8941.300000010233 V1 317
8954.50000001004 V1 317
8971.600000009792 V1 317
8638.700000014636 V1 318
8652.90000001443 V1 318
8674.700000014112 V1 318
8726.40000001336 V1 318
8755.100000012942 V1 318
8784.80000001251 V1 318
8802.600000012251 V1 318
8822.100000011966 V1 318
8838.000000011736 V1 318
8862.100000011385 V1 318
8918.400000010566 V1 318
8949.100000010121 V1 318
8962.80000000992 V1 318
8801.30000001227 V1 317
8987.900000009555 V1 318
8783.700000012526 V1 317
8726.40000001336 V1 317
8971.300000009796 V1 315
8636.40000001467 V1 316
8652.800000014431 V1 316
8668.100000014208 V1 316
8695.400000013811 V1 316
8726.100000013364 V1 316
8743.200000013116 V1 316
8781.300000012561 V1 316
8799.600000012295 V1 316
8817.600000012033 V1 316
8834.000000011794 V1 316
8849.000000011576 V1 316
8869.40000001128 V1 316
8941.000000010237 V1 316
8953.600000010054 V1 316
8971.400000009795 V1 316
8571.600000015613 V1 317
8633.400000014713 V1 317
8650.200000014469 V1 317
8665.500000014246 V1 317
8694.10000001383 V1 317
8745.900000013076 V1 317
8669.600000014187 V1 323
8601.800000015173 V1 319
8657.600000014361 V1 319
8742.500000013126 V1 321
8787.000000012478 V1 321
8829.200000011864 V1 321
8848.400000011585 V1 321
8940.300000010247 V1 321
8966.800000009862 V1 321
8557.900000015812 V1 322
8634.900000014692 V1 322
8651.200000014454 V1 322
8668.200000014207 V1 322
8701.800000013718 V1 322
8725.200000013378 V1 322
8742.800000013121 V1 322
8799.700000012292 V1 322
8824.400000011934 V1 322
8837.200000011748 V1 322
8858.500000011438 V1 322
8950.500000010099 V1 322
8962.500000009924 V1 322
8596.600000015249 V1 323
8641.700000014593 V1 323
8705.000000013672 V1 321
8642.60000001458 V1 319
8668.7000000142 V1 321
8979.800000009673 V1 320
8676.20000001409 V1 319
8701.600000013721 V1 319
8728.100000013335 V1 319
8743.700000013108 V1 319
8786.600000012484 V1 319
8801.100000012273 V1 319
8820.100000011997 V1 319
8836.200000011762 V1 319
8858.000000011445 V1 319
8951.400000010086 V1 319
8965.700000009878 V1 319
8640.000000014617 V1 320
8661.700000014302 V1 320
8701.600000013721 V1 320
8728.000000013337 V1 320
8750.900000013004 V1 320
8801.600000012266 V1 320
8824.100000011938 V1 320
8846.200000011617 V1 320
8869.900000011272 V1 320
8952.800000010066 V1 320
8640.50000001461 V1 321
8976.800000009716 V1 213
8649.300000014482 V1 501
8950.900000010093 V1 501
9696.599999999242 V1 495
9709.699999999051 V1 495
