timestamps population node_ids
7757.200000019555 V1 60
7606.000000019005 V1 61
7637.200000019117 V1 61
7669.900000019237 V1 0
7658.800000019197 V1 52
7619.200000019053 V1 52
7697.2000000193375 V1 42
7709.3000000193815 V1 42
7722.400000019427 V1 42
7631.300000019097 V1 43
7663.500000019214 V1 43
7720.3000000194215 V1 43
7609.100000019016 V1 44
7676.8000000192615 V1 42
7624.500000019072 V1 44
7652.100000019171 V1 44
7674.500000019254 V1 44
7697.700000019338 V1 44
7716.600000019407 V1 44
7733.300000019468 V1 44
7620.2000000190565 V1 45
7637.70000001912 V1 45
7636.200000019115 V1 44
7658.300000019196 V1 42
7640.500000019129 V1 42
7627.1000000190825 V1 42
7655.500000019185 V1 39
7675.300000019257 V1 39
7698.100000019341 V1 39
7718.000000019411 V1 39
7736.400000019479 V1 39
7606.900000019007 V1 40
7625.300000019075 V1 40
7637.80000001912 V1 40
7658.7000000191965 V1 40
7679.400000019273 V1 40
7704.000000019361 V1 40
7718.200000019413 V1 40
7611.7000000190255 V1 41
7638.600000019123 V1 41
7663.900000019215 V1 41
7720.700000019423 V1 41
7610.400000019021 V1 42
7656.000000019187 V1 45
7675.800000019259 V1 45
7702.900000019356 V1 45
7724.600000019436 V1 45
7643.30000001914 V1 49
7658.000000019194 V1 49
7675.900000019259 V1 49
7698.50000001934 V1 49
7718.400000019414 V1 49
7614.200000019035 V1 50
7629.3000000190905 V1 50
7658.400000019195 V1 50
7677.300000019264 V1 50
7716.600000019407 V1 50
7733.90000001947 V1 50
7608.400000019013 V1 51
7630.700000019096 V1 51
7652.100000019171 V1 51
7674.300000019253 V1 51
7702.700000019357 V1 51
7718.200000019413 V1 51
7627.300000019082 V1 49
7636.200000019115 V1 52
7609.600000019019 V1 49
7706.600000019372 V1 48
7614.200000019035 V1 46
7631.100000019095 V1 46
7655.700000019186 V1 46
7676.0000000192595 V1 46
7700.900000019351 V1 46
7718.400000019414 V1 46
7611.900000019026 V1 47
7628.000000019085 V1 47
7644.000000019143 V1 47
7661.300000019207 V1 47
7678.600000019269 V1 47
7708.400000019377 V1 47
7731.600000019462 V1 47
7625.000000019074 V1 48
7643.600000019142 V1 48
7663.200000019213 V1 48
7680.600000019276 V1 48
7726.100000019442 V1 48
7622.1000000190625 V1 65
7651.200000019168 V1 0
7470.600000018512 V1 429
6870.500000016329 V1 373
6622.400000015426 V1 374
6715.200000015764 V1 374
6750.100000015891 V1 374
6819.600000016144 V1 374
6834.100000016198 V1 374
6841.5000000162245 V1 374
6856.000000016275 V1 373
6850.700000016257 V1 374
6877.500000016354 V1 374
6931.4000000165515 V1 374
6808.100000016102 V1 375
6839.900000016219 V1 375
6865.600000016311 V1 375
6842.200000016225 V1 378
6854.100000016269 V1 379
6866.300000016314 V1 374
6848.000000016247 V1 373
6839.500000016215 V1 373
6832.000000016189 V1 373
6585.600000015293 V1 372
6623.2000000154285 V1 372
6690.700000015675 V1 372
6702.700000015719 V1 372
6714.700000015761 V1 372
6754.500000015907 V1 372
6792.500000016045 V1 372
6813.000000016121 V1 372
6820.100000016147 V1 372
6829.200000016179 V1 372
6834.300000016197 V1 372
6840.000000016218 V1 372
6850.100000016255 V1 372
6866.500000016314 V1 372
6876.20000001635 V1 372
6927.000000016535 V1 372
6815.700000016129 V1 373
6821.800000016152 V1 382
6877.8000000163565 V1 371
6839.900000016219 V1 382
6816.600000016133 V1 384
6836.700000016206 V1 393
6849.900000016253 V1 393
6832.30000001619 V1 394
6846.600000016241 V1 394
6829.80000001618 V1 395
6843.100000016229 V1 395
6865.1000000163085 V1 395
6823.400000016159 V1 393
6826.100000016168 V1 396
6856.500000016278 V1 396
6827.5000000161735 V1 397
6840.9000000162205 V1 397
6875.000000016345 V1 397
6820.000000016145 V1 398
6836.400000016205 V1 398
6850.200000016255 V1 398
6840.300000016219 V1 396
6844.5000000162345 V1 392
6830.600000016184 V1 392
6852.800000016265 V1 391
6832.100000016189 V1 384
6842.700000016228 V1 384
6825.000000016164 V1 385
6841.800000016226 V1 385
6830.800000016186 V1 386
6846.500000016242 V1 386
6828.500000016175 V1 387
6847.400000016245 V1 387
6820.800000016147 V1 388
6840.20000001622 V1 388
6823.000000016156 V1 389
6838.800000016215 V1 389
6863.800000016305 V1 389
6835.300000016201 V1 390
6849.400000016252 V1 390
6824.900000016163 V1 391
6838.800000016215 V1 391
6840.1000000162185 V1 383
6846.900000016242 V1 371
6839.200000016214 V1 371
6832.500000016192 V1 371
6806.500000016096 V1 364
6814.600000016126 V1 364
6838.500000016214 V1 364
6857.700000016282 V1 364
6916.700000016496 V1 364
6931.700000016552 V1 364
6948.900000016613 V1 364
6797.600000016065 V1 364
6620.70000001542 V1 365
6779.300000015997 V1 365
6806.200000016095 V1 365
6913.000000016485 V1 365
6930.0000000165455 V1 365
6602.400000015354 V1 366
6825.600000016166 V1 366
6833.100000016193 V1 366
6636.200000015478 V1 365
6768.300000015957 V1 364
6727.200000015808 V1 364
6714.40000001576 V1 364
6585.3000000152915 V1 362
6603.7000000153585 V1 362
6705.80000001573 V1 362
6725.800000015804 V1 362
6825.200000016164 V1 362
6831.600000016188 V1 362
6840.500000016221 V1 362
6849.100000016251 V1 362
6967.600000016682 V1 362
6994.40000001678 V1 362
6758.800000015923 V1 363
6833.300000016194 V1 363
6851.000000016258 V1 363
6858.0000000162845 V1 363
6517.400000015045 V1 364
6585.500000015291 V1 364
6633.900000015467 V1 364
6850.500000016256 V1 366
6886.800000016388 V1 366
6994.40000001678 V1 366
6688.100000015666 V1 367
6545.000000015145 V1 369
6588.100000015302 V1 369
6636.7000000154785 V1 369
6707.300000015734 V1 369
6778.700000015995 V1 369
6806.900000016098 V1 369
6912.4000000164815 V1 369
6929.400000016543 V1 369
6603.500000015358 V1 370
6821.000000016149 V1 370
6828.800000016176 V1 370
6833.300000016194 V1 370
6841.000000016222 V1 370
6923.500000016522 V1 370
6587.900000015302 V1 371
6812.400000016119 V1 371
6823.800000016158 V1 371
6998.000000016793 V1 368
6829.700000016181 V1 399
6930.300000016547 V1 368
6851.1000000162585 V1 368
6769.000000015961 V1 367
6788.200000016031 V1 367
6804.90000001609 V1 367
6812.300000016117 V1 367
6859.000000016286 V1 367
6867.500000016318 V1 367
6903.100000016448 V1 367
6941.300000016587 V1 367
6949.200000016615 V1 367
6521.70000001506 V1 368
6587.5000000153 V1 368
6636.7000000154785 V1 368
6707.800000015737 V1 368
6727.300000015808 V1 368
6778.600000015995 V1 368
6806.400000016096 V1 368
6833.500000016194 V1 368
6912.1000000164795 V1 368
6844.5000000162345 V1 399
6834.000000016196 V1 400
6847.300000016245 V1 400
6830.300000016183 V1 483
6837.6000000162085 V1 483
6855.400000016274 V1 483
6830.600000016184 V1 484
6837.500000016208 V1 484
6846.800000016243 V1 484
6827.800000016175 V1 485
6848.90000001625 V1 482
6837.500000016208 V1 485
6867.200000016317 V1 485
6831.500000016186 V1 486
6846.200000016242 V1 486
6859.400000016289 V1 486
6833.100000016193 V1 487
6838.300000016212 V1 487
6848.500000016249 V1 487
6844.5000000162345 V1 485
6839.300000016216 V1 482
6831.3000000161865 V1 482
6833.600000016195 V1 451
6879.900000016363 V1 432
6843.500000016231 V1 434
6874.2000000163425 V1 434
6841.300000016223 V1 435
6864.900000016309 V1 435
6833.400000016194 V1 437
6865.900000016312 V1 437
6844.900000016237 V1 438
6883.700000016377 V1 438
6830.5000000161845 V1 439
6859.600000016289 V1 439
6723.500000015793 V1 443
6811.100000016113 V1 443
6835.800000016203 V1 444
6835.500000016203 V1 446
6836.200000016203 V1 447
6841.600000016224 V1 450
6866.200000016313 V1 487
6832.20000001619 V1 488
6842.200000016225 V1 488
6848.200000016248 V1 488
7267.3000000177735 V1 78
7299.800000017891 V1 78
7479.700000018545 V1 78
7060.900000017022 V1 120
7460.200000018474 V1 120
7132.700000017283 V1 155
7063.500000017031 V1 172
7389.200000018217 V1 172
7429.300000018362 V1 172
7461.400000018479 V1 172
7168.0000000174105 V1 312
7439.300000018398 V1 312
7465.200000018493 V1 312
7119.200000017234 V1 403
7118.600000017232 V1 429
7258.500000017741 V1 429
7295.400000017875 V1 429
7127.300000017263 V1 78
6852.600000016263 V1 431
7321.70000001797 V1 69
6848.80000001625 V1 502
6834.400000016198 V1 489
6850.200000016255 V1 489
6832.500000016192 V1 494
6838.900000016215 V1 494
6847.200000016244 V1 494
6856.700000016279 V1 494
6832.600000016191 V1 495
6838.000000016211 V1 495
6845.700000016239 V1 495
6854.800000016272 V1 495
6834.000000016196 V1 496
6841.700000016224 V1 496
6850.200000016255 V1 496
6835.800000016203 V1 499
6843.500000016231 V1 499
6835.600000016202 V1 500
6842.100000016226 V1 501
7100.100000017164 V1 69
7112.900000017211 V1 443
6830.800000016186 V1 431
6848.70000001625 V1 430
6830.2000000161825 V1 407
6841.900000016226 V1 407
6864.200000016306 V1 407
6819.600000016144 V1 408
6839.300000016216 V1 408
6851.40000001626 V1 408
6867.200000016317 V1 408
6856.90000001628 V1 406
6836.400000016205 V1 409
6850.0000000162545 V1 410
6824.200000016161 V1 411
6838.700000016213 V1 411
6850.400000016256 V1 411
6865.30000001631 V1 411
6840.300000016219 V1 412
6854.800000016272 V1 412
6850.900000016259 V1 409
6842.500000016227 V1 406
6828.400000016176 V1 406
6850.3000000162565 V1 405
6826.600000016169 V1 401
6838.900000016215 V1 401
6853.800000016268 V1 401
6728.300000015812 V1 402
6822.700000016155 V1 402
6836.100000016204 V1 402
6847.800000016247 V1 402
6861.600000016298 V1 402
6721.9000000157885 V1 403
6810.800000016112 V1 403
6834.100000016198 V1 403
6850.200000016255 V1 403
6867.600000016319 V1 403
6829.000000016178 V1 404
6842.90000001623 V1 404
6861.3000000162965 V1 404
6832.400000016191 V1 405
6845.3000000162365 V1 413
6871.900000016334 V1 413
6849.900000016253 V1 414
6827.5000000161735 V1 415
6859.400000016289 V1 421
6841.700000016224 V1 422
6856.200000016277 V1 422
6844.700000016235 V1 423
6860.600000016293 V1 423
6852.400000016263 V1 424
6849.2000000162525 V1 425
6862.900000016301 V1 425
6860.900000016294 V1 426
6849.600000016252 V1 427
6877.400000016354 V1 427
6840.9000000162205 V1 428
6862.100000016298 V1 428
6617.500000015409 V1 429
6710.000000015744 V1 429
6861.500000016296 V1 429
6989.600000016761 V1 429
6848.000000016247 V1 421
6873.300000016339 V1 430
6831.600000016188 V1 421
6883.100000016375 V1 420
6842.200000016225 V1 415
6855.300000016275 V1 415
6847.700000016246 V1 416
6876.800000016353 V1 416
6826.000000016167 V1 417
6840.9000000162205 V1 417
6850.200000016255 V1 417
6866.600000016315 V1 417
6830.100000016182 V1 418
6847.100000016244 V1 418
6862.6000000163 V1 418
6848.90000001625 V1 419
6876.900000016352 V1 419
6722.400000015789 V1 420
6828.3000000161755 V1 420
6842.700000016228 V1 420
6855.700000016274 V1 420
6726.800000015805 V1 421
7638.500000019124 V1 65
7658.500000019196 V1 65
7678.400000019267 V1 65
7609.600000019019 V1 149
7624.200000019071 V1 149
7637.100000019117 V1 149
7654.6000000191825 V1 149
7677.4000000192655 V1 149
7699.700000019346 V1 149
7715.200000019402 V1 149
7716.900000019408 V1 148
7728.10000001945 V1 149
7632.600000019102 V1 150
7648.200000019157 V1 150
7674.000000019251 V1 150
7701.500000019352 V1 150
7721.200000019424 V1 150
7612.0000000190275 V1 151
7625.4000000190745 V1 151
7614.300000019034 V1 150
7703.8000000193615 V1 148
7683.200000019286 V1 148
7662.600000019212 V1 148
7722.500000019429 V1 145
7613.400000019032 V1 146
7631.600000019098 V1 146
7648.700000019159 V1 146
7676.900000019263 V1 146
7702.500000019356 V1 146
7718.700000019416 V1 146
7608.800000019015 V1 147
7624.300000019071 V1 147
7638.700000019124 V1 147
7661.500000019207 V1 147
7681.500000019279 V1 147
7702.700000019357 V1 147
7717.800000019411 V1 147
7608.900000019014 V1 148
7627.800000019084 V1 148
7644.200000019145 V1 148
7637.000000019118 V1 151
7706.50000001937 V1 145
7653.400000019177 V1 151
7699.400000019345 V1 151
7718.800000019415 V1 154
7614.000000019035 V1 155
7633.000000019103 V1 155
7656.60000001919 V1 155
7696.500000019333 V1 155
7715.0000000194 V1 155
7606.5000000190075 V1 156
7702.000000019354 V1 154
7622.300000019064 V1 156
7657.100000019191 V1 156
7676.8000000192615 V1 156
7698.600000019342 V1 156
7716.700000019406 V1 156
7610.10000001902 V1 157
7625.500000019076 V1 157
7640.0000000191285 V1 157
7638.1000000191225 V1 156
7677.300000019264 V1 154
7640.200000019128 V1 154
7624.300000019071 V1 154
7714.3000000194 V1 151
7725.500000019439 V1 151
7607.700000019011 V1 152
7623.5000000190685 V1 152
7638.700000019124 V1 152
7661.2000000192065 V1 152
7677.700000019267 V1 152
7698.900000019344 V1 152
7717.400000019409 V1 152
7612.200000019027 V1 153
7627.700000019085 V1 153
7643.50000001914 V1 153
7662.500000019209 V1 153
7681.500000019279 V1 153
7701.800000019353 V1 153
7718.400000019414 V1 153
7610.10000001902 V1 154
7677.200000019264 V1 151
7681.60000001928 V1 145
7659.7000000192 V1 145
7636.500000019116 V1 145
7662.100000019209 V1 134
7685.700000019295 V1 134
7710.500000019385 V1 134
7638.1000000191225 V1 135
7664.300000019218 V1 135
7681.300000019279 V1 135
7706.100000019369 V1 135
7640.40000001913 V1 134
7638.800000019123 V1 136
7685.300000019293 V1 136
7707.6000000193735 V1 136
7609.500000019018 V1 137
7629.8000000190905 V1 137
7645.000000019147 V1 137
7662.800000019211 V1 137
7680.200000019275 V1 137
7661.600000019206 V1 136
7708.600000019377 V1 133
7682.000000019281 V1 133
7662.000000019208 V1 133
7710.400000019385 V1 127
7666.500000019225 V1 128
7662.900000019212 V1 129
7715.800000019404 V1 129
7655.4000000191845 V1 130
7680.300000019275 V1 130
7704.9000000193655 V1 130
7647.100000019154 V1 131
7664.300000019218 V1 131
7682.800000019283 V1 131
7714.600000019399 V1 131
7614.500000019036 V1 132
7644.4000000191445 V1 132
7663.700000019215 V1 132
7685.200000019293 V1 132
7713.300000019394 V1 132
7640.700000019131 V1 133
7706.600000019372 V1 137
7721.500000019425 V1 137
7635.500000019112 V1 138
7664.900000019219 V1 138
7731.800000019462 V1 142
7618.000000019048 V1 143
7636.800000019118 V1 143
7662.300000019209 V1 143
7681.800000019281 V1 143
7708.900000019378 V1 143
7726.300000019442 V1 143
7604.600000019001 V1 144
7617.100000019045 V1 144
7632.600000019102 V1 144
7642.300000019137 V1 144
7655.200000019185 V1 144
7673.800000019251 V1 144
7696.900000019334 V1 144
7706.40000001937 V1 144
7718.700000019416 V1 144
7614.500000019036 V1 145
7710.100000019383 V1 142
7662.100000019209 V1 157
7678.300000019268 V1 142
7641.700000019135 V1 142
7708.900000019378 V1 138
7613.6000000190315 V1 139
7630.800000019095 V1 139
7644.100000019143 V1 139
7661.900000019208 V1 139
7676.700000019261 V1 139
7700.5000000193495 V1 139
7715.100000019402 V1 139
7611.7000000190255 V1 140
7632.600000019102 V1 140
7655.900000019185 V1 140
7675.300000019257 V1 140
7700.300000019348 V1 140
7719.7000000194175 V1 140
7722.600000019429 V1 141
7608.200000019013 V1 142
7626.100000019078 V1 142
7662.000000019208 V1 142
7685.900000019295 V1 157
7703.900000019362 V1 157
7719.800000019419 V1 157
7727.800000019448 V1 172
7897.800000020066 V1 172
7914.000000020124 V1 172
7613.6000000190315 V1 173
7628.200000019086 V1 173
7639.100000019124 V1 173
7655.200000019185 V1 173
7715.800000019404 V1 172
7673.900000019252 V1 173
7715.700000019404 V1 173
7732.800000019467 V1 173
7627.1000000190825 V1 174
7652.500000019174 V1 174
7675.100000019256 V1 174
7725.800000019441 V1 174
7619.1000000190525 V1 175
7698.200000019341 V1 173
7706.700000019371 V1 172
7694.900000019327 V1 172
7685.000000019292 V1 172
7626.40000001908 V1 170
7639.300000019126 V1 170
7659.200000019198 V1 170
7677.600000019265 V1 170
7700.900000019351 V1 170
7716.800000019408 V1 170
7737.800000019483 V1 170
7620.800000019059 V1 171
7643.800000019141 V1 171
7664.100000019216 V1 171
7716.600000019407 V1 171
7613.400000019032 V1 172
7621.500000019061 V1 172
7633.600000019105 V1 172
7645.000000019147 V1 172
7660.0000000192 V1 172
7671.200000019242 V1 172
7632.600000019102 V1 175
7652.300000019173 V1 175
7674.400000019255 V1 175
7703.2000000193575 V1 175
7721.900000019426 V1 178
7740.300000019493 V1 178
7615.900000019041 V1 179
7627.9000000190845 V1 179
7640.600000019131 V1 179
7657.00000001919 V1 179
7673.200000019249 V1 179
7689.300000019308 V1 179
7707.900000019374 V1 179
7724.500000019436 V1 179
7745.600000019513 V1 179
7616.900000019043 V1 180
7630.300000019093 V1 180
7650.700000019167 V1 180
7671.400000019243 V1 180
7703.600000019359 V1 180
7724.1000000194335 V1 180
7704.600000019363 V1 178
7611.900000019026 V1 170
7678.2000000192675 V1 178
7639.300000019126 V1 178
7720.000000019419 V1 175
7609.600000019019 V1 176
7626.700000019079 V1 176
7641.300000019133 V1 176
7658.7000000191965 V1 176
7675.900000019259 V1 176
7700.800000019351 V1 176
7721.200000019424 V1 176
7615.000000019037 V1 177
7631.700000019098 V1 177
7652.100000019171 V1 177
7673.70000001925 V1 177
7704.500000019363 V1 177
7722.90000001943 V1 177
7738.200000019486 V1 177
7611.200000019024 V1 178
7626.30000001908 V1 178
7659.3000000192 V1 178
7662.100000019209 V1 127
7720.3000000194215 V1 169
7674.800000019255 V1 169
7623.90000001907 V1 161
7638.800000019123 V1 161
7658.800000019197 V1 161
7678.300000019268 V1 161
7701.900000019355 V1 161
7717.200000019409 V1 161
7640.200000019128 V1 162
7604.800000019 V1 161
7718.500000019414 V1 162
7624.6000000190725 V1 163
7637.5000000191185 V1 163
7653.400000019177 V1 163
7677.700000019267 V1 163
7701.800000019353 V1 163
7716.800000019408 V1 163
7609.400000019017 V1 164
7602.900000018994 V1 163
7717.300000019409 V1 160
7698.200000019341 V1 160
7676.900000019263 V1 160
7609.300000019018 V1 158
7626.30000001908 V1 158
7640.40000001913 V1 158
7661.800000019208 V1 158
7681.800000019281 V1 158
7704.600000019363 V1 158
7722.000000019428 V1 158
7605.1000000190015 V1 159
7620.400000019056 V1 159
7635.6000000191125 V1 159
7652.500000019174 V1 159
7676.100000019259 V1 159
7699.000000019343 V1 159
7717.0000000194095 V1 159
7608.600000019013 V1 160
7627.800000019084 V1 160
7643.200000019141 V1 160
7625.100000019073 V1 164
7639.500000019128 V1 164
7659.600000019201 V1 164
7678.2000000192675 V1 164
7680.1000000192735 V1 167
7704.3000000193615 V1 167
7719.300000019416 V1 167
7737.900000019485 V1 167
7607.30000001901 V1 168
7622.400000019064 V1 168
7636.000000019114 V1 168
7647.400000019155 V1 168
7662.200000019209 V1 168
7674.700000019256 V1 168
7697.90000001934 V1 168
7710.000000019383 V1 168
7721.700000019427 V1 168
7739.300000019491 V1 168
7613.200000019031 V1 169
7626.900000019081 V1 169
7645.700000019149 V1 169
7659.400000019199 V1 167
7703.400000019359 V1 169
7638.700000019124 V1 167
7608.300000019012 V1 167
7702.200000019356 V1 164
7719.100000019416 V1 164
7608.700000019015 V1 165
7627.300000019082 V1 165
7645.400000019148 V1 165
7675.600000019258 V1 165
7703.2000000193575 V1 165
7721.300000019424 V1 165
7600.400000018984 V1 166
7612.90000001903 V1 166
7624.6000000190725 V1 166
7637.300000019119 V1 166
7655.200000019185 V1 166
7674.300000019253 V1 166
7696.1000000193335 V1 166
7713.600000019395 V1 166
7732.9000000194665 V1 166
7626.900000019081 V1 167
7706.900000019373 V1 126
7630.600000019094 V1 126
7720.20000001942 V1 125
7643.100000019141 V1 80
7664.800000019219 V1 80
7702.600000019355 V1 80
7763.300000019576 V1 80
7615.500000019039 V1 81
7626.40000001908 V1 81
7640.40000001913 V1 81
7627.800000019084 V1 80
7657.3000000191905 V1 81
7698.700000019342 V1 81
7714.900000019401 V1 81
7738.4000000194865 V1 81
7765.400000019585 V1 81
7795.600000019695 V1 81
7610.600000019021 V1 82
7636.400000019115 V1 82
7675.100000019256 V1 81
7610.000000019018 V1 80
7771.400000019606 V1 79
7738.200000019486 V1 79
7749.500000019528 V1 77
7767.900000019594 V1 77
7622.7000000190665 V1 78
7639.400000019126 V1 78
7657.600000019192 V1 78
7676.3000000192615 V1 78
7700.5000000193495 V1 78
7716.900000019408 V1 78
7734.500000019471 V1 78
7761.700000019571 V1 78
7854.500000019909 V1 78
7917.500000020138 V1 78
7930.400000020186 V1 78
7623.700000019068 V1 79
7642.80000001914 V1 79
7664.100000019216 V1 79
7702.000000019354 V1 79
7666.300000019223 V1 82
7720.20000001942 V1 82
7612.700000019029 V1 83
7631.600000019098 V1 83
7633.7000000191065 V1 87
7655.800000019186 V1 87
7675.7000000192575 V1 87
7702.600000019355 V1 87
7720.500000019421 V1 87
7773.500000019614 V1 87
7621.6000000190625 V1 88
7649.900000019165 V1 88
7676.900000019263 V1 88
7716.700000019406 V1 88
7663.700000019215 V1 89
7628.300000019086 V1 90
7648.100000019158 V1 90
7675.800000019259 V1 90
7716.700000019406 V1 90
7610.9000000190235 V1 91
7629.900000019092 V1 91
7612.100000019027 V1 87
7716.900000019408 V1 77
7767.00000001959 V1 86
7702.500000019356 V1 86
7659.200000019198 V1 83
7677.600000019265 V1 83
7702.600000019355 V1 83
7621.0000000190585 V1 84
7641.500000019135 V1 84
7666.900000019226 V1 84
7693.300000019322 V1 84
7717.5000000194095 V1 84
7613.100000019031 V1 85
7635.700000019113 V1 85
7658.300000019196 V1 85
7679.200000019271 V1 85
7708.7000000193775 V1 85
7612.90000001903 V1 86
7631.600000019098 V1 86
7655.000000019183 V1 86
7672.800000019248 V1 86
7724.200000019435 V1 86
7645.400000019148 V1 91
7700.700000019349 V1 77
7663.1000000192125 V1 77
7741.600000019498 V1 69
7766.500000019589 V1 69
7613.100000019031 V1 70
7626.100000019078 V1 70
7636.300000019115 V1 70
7653.300000019177 V1 70
7664.900000019219 V1 70
7706.200000019369 V1 69
7683.000000019285 V1 70
7718.700000019416 V1 70
7734.200000019471 V1 70
7753.600000019543 V1 70
7769.2000000195985 V1 70
7610.800000019022 V1 71
7625.000000019074 V1 71
7638.700000019124 V1 71
7703.300000019359 V1 70
7678.90000001927 V1 69
7657.400000019192 V1 69
7634.700000019109 V1 69
7716.000000019406 V1 65
7752.500000019539 V1 65
7626.40000001908 V1 66
7642.300000019137 V1 66
7673.400000019251 V1 66
7735.000000019474 V1 66
7760.100000019565 V1 66
7609.200000019016 V1 67
7632.600000019102 V1 67
7658.100000019194 V1 67
7707.100000019373 V1 67
7749.700000019528 V1 67
7625.700000019075 V1 68
7658.600000019195 V1 68
7709.400000019381 V1 68
7750.2000000195285 V1 68
7615.600000019041 V1 69
7656.300000019188 V1 71
7673.400000019251 V1 71
7697.000000019336 V1 71
7715.400000019403 V1 71
7654.3000000191805 V1 74
7679.30000001927 V1 74
7712.900000019395 V1 74
7741.900000019499 V1 74
7763.4000000195765 V1 74
7610.800000019022 V1 75
7626.500000019079 V1 75
7655.900000019185 V1 75
7676.500000019261 V1 75
7702.300000019355 V1 75
7733.800000019471 V1 75
7756.400000019552 V1 75
7631.000000019096 V1 76
7763.4000000195765 V1 76
7612.300000019029 V1 77
7629.50000001909 V1 77
7647.400000019155 V1 77
7624.100000019071 V1 74
7677.300000019264 V1 77
7768.200000019595 V1 73
7725.600000019441 V1 73
7733.800000019471 V1 71
7755.2000000195485 V1 71
7774.500000019618 V1 71
7611.500000019025 V1 72
7634.100000019106 V1 72
7658.200000019196 V1 72
7681.400000019278 V1 72
7706.600000019372 V1 72
7734.900000019474 V1 72
7756.600000019554 V1 72
7779.800000019637 V1 72
7611.200000019024 V1 73
7630.700000019096 V1 73
7652.000000019172 V1 73
7669.800000019237 V1 73
7689.800000019309 V1 73
7707.700000019375 V1 73
7748.300000019522 V1 73
6520.200000015055 V1 362
7663.400000019214 V1 91
7701.500000019352 V1 91
7655.200000019185 V1 112
7662.000000019208 V1 112
7677.4000000192655 V1 112
7701.700000019353 V1 112
7715.500000019403 V1 112
7724.400000019435 V1 112
7754.100000019544 V1 112
7633.400000019104 V1 112
7613.400000019032 V1 113
7661.100000019205 V1 113
7677.500000019265 V1 113
7701.700000019353 V1 113
7723.30000001943 V1 113
7760.700000019568 V1 113
7614.300000019034 V1 114
7630.900000019095 V1 114
7630.100000019091 V1 113
7614.7000000190355 V1 112
7609.600000019019 V1 112
7760.000000019565 V1 111
7703.600000019359 V1 109
7610.000000019018 V1 110
7623.90000001907 V1 110
7639.800000019129 V1 110
7658.300000019196 V1 110
7677.200000019264 V1 110
7701.00000001935 V1 110
7717.600000019411 V1 110
7759.100000019562 V1 110
7612.60000001903 V1 111
7623.400000019069 V1 111
7629.900000019092 V1 111
7656.300000019188 V1 111
7677.4000000192655 V1 111
7700.900000019351 V1 111
7710.200000019384 V1 111
7720.700000019423 V1 111
7640.600000019131 V1 114
7659.900000019201 V1 114
7680.000000019274 V1 114
7705.100000019365 V1 114
7610.700000019022 V1 121
7615.900000019041 V1 121
7623.90000001907 V1 121
7662.200000019209 V1 121
7677.900000019266 V1 121
7759.0000000195605 V1 121
7770.100000019602 V1 121
7614.900000019037 V1 122
7615.70000001904 V1 123
7631.300000019097 V1 124
7643.800000019141 V1 124
7661.900000019208 V1 124
7707.000000019372 V1 124
7616.600000019043 V1 125
7628.7000000190865 V1 125
7661.100000019205 V1 125
7678.500000019269 V1 125
7911.400000020116 V1 120
7676.8000000192615 V1 109
7760.000000019565 V1 120
7708.2000000193775 V1 120
7721.600000019425 V1 114
7639.100000019124 V1 115
7679.700000019272 V1 115
7612.500000019028 V1 116
7618.100000019049 V1 116
7716.600000019407 V1 116
7615.000000019037 V1 117
7711.600000019388 V1 117
7612.100000019027 V1 118
7617.100000019045 V1 118
7708.600000019377 V1 118
7608.400000019013 V1 119
7613.700000019033 V1 119
7619.300000019053 V1 119
7705.500000019367 V1 119
7612.400000019028 V1 120
7660.200000019202 V1 120
7720.500000019421 V1 120
7679.30000001927 V1 91
7656.100000019187 V1 109
7610.3000000190195 V1 109
7721.400000019425 V1 96
7611.200000019024 V1 97
7635.0000000191085 V1 97
7656.000000019187 V1 97
7678.400000019267 V1 97
7706.8000000193715 V1 97
7659.3000000192 V1 98
7683.100000019284 V1 96
7689.700000019309 V1 98
7720.600000019423 V1 99
7634.500000019107 V1 101
7611.900000019026 V1 102
7633.000000019103 V1 102
7659.7000000192 V1 102
7681.500000019279 V1 102
7704.100000019362 V1 102
7656.300000019188 V1 99
7642.000000019136 V1 96
7619.1000000190525 V1 96
7721.700000019427 V1 95
7720.700000019423 V1 91
7617.000000019046 V1 92
7637.400000019119 V1 92
7663.900000019215 V1 92
7680.000000019274 V1 92
7707.6000000193735 V1 92
7631.8000000191 V1 93
7661.400000019206 V1 93
7682.900000019285 V1 93
7711.100000019387 V1 93
7610.700000019022 V1 94
7635.300000019111 V1 94
7655.900000019185 V1 94
7676.3000000192615 V1 94
7703.2000000193575 V1 94
7635.800000019112 V1 95
7680.000000019274 V1 95
7719.200000019417 V1 102
7611.300000019023 V1 103
7623.90000001907 V1 103
7640.600000019131 V1 103
7702.900000019356 V1 106
7721.600000019425 V1 106
7759.500000019563 V1 106
7610.600000019021 V1 107
7631.100000019095 V1 107
7661.800000019208 V1 107
7678.90000001927 V1 107
7703.100000019358 V1 107
7720.900000019423 V1 107
7605.700000019004 V1 108
7614.300000019034 V1 108
7629.700000019091 V1 108
7659.400000019199 V1 108
7679.30000001927 V1 108
7701.600000019353 V1 108
7719.7000000194175 V1 108
7759.0000000195605 V1 108
7677.800000019266 V1 106
7628.000000019085 V1 109
7659.200000019198 V1 106
7608.700000019015 V1 106
7660.400000019203 V1 103
7680.200000019275 V1 103
7702.700000019357 V1 103
7720.10000001942 V1 103
