timestamps population node_ids
10698.899999984656 V1 353
10696.899999984686 V1 350
10734.799999984134 V1 353
10587.299999986279 V1 354
10592.699999986202 V1 354
10635.799999985577 V1 354
10660.799999985209 V1 354
10682.499999984897 V1 354
10695.299999984709 V1 354
10704.699999984572 V1 354
10756.29999998382 V1 354
10770.399999983616 V1 354
10780.799999983465 V1 354
10808.899999983056 V1 353
10676.599999984981 V1 350
10638.199999985542 V1 350
10742.59999998402 V1 349
10710.699999984483 V1 343
10694.59999998472 V1 344
10715.599999984412 V1 344
10640.799999985502 V1 345
10677.099999984974 V1 345
10696.099999984695 V1 345
10713.69999998444 V1 345
10748.19999998394 V1 345
10806.199999983095 V1 345
10637.199999985554 V1 346
10683.299999984883 V1 346
10697.099999984684 V1 346
10710.399999984491 V1 346
10743.299999984009 V1 346
10804.39999998312 V1 346
10639.59999998552 V1 347
10693.999999984728 V1 347
10712.799999984454 V1 347
10683.099999984886 V1 348
10706.39999998455 V1 348
10673.699999985025 V1 349
10693.09999998474 V1 349
10715.999999984408 V1 349
10774.799999983552 V1 342
10817.899999982923 V1 354
10696.699999984687 V1 330
10749.999999983913 V1 329
10706.899999984542 V1 315
10744.899999983989 V1 315
10646.599999985418 V1 316
10678.299999984956 V1 316
10695.599999984704 V1 316
10712.999999984451 V1 316
10739.699999984065 V1 316
10759.899999983769 V1 316
10806.899999983083 V1 316
10644.39999998545 V1 317
10761.79999998374 V1 314
10692.199999984754 V1 317
10726.599999984252 V1 317
10744.899999983989 V1 317
10766.199999983675 V1 317
10685.699999984847 V1 318
10707.799999984527 V1 318
10736.899999984103 V1 318
10760.699999983755 V1 318
10639.299999985524 V1 319
10686.099999984845 V1 319
10703.099999984595 V1 319
10708.599999984517 V1 317
10742.099999984028 V1 314
10721.699999984323 V1 314
10697.19999998468 V1 314
10715.299999984418 V1 309
10740.899999984043 V1 309
10758.699999983786 V1 309
10780.099999983477 V1 309
10723.999999984291 V1 310
10755.599999983831 V1 310
10678.899999984947 V1 311
10700.399999984636 V1 311
10725.999999984262 V1 311
10744.599999983991 V1 311
10765.099999983691 V1 311
10707.699999984528 V1 312
10740.39999998405 V1 312
10767.599999983657 V1 312
10602.099999986065 V1 313
10639.799999985516 V1 313
10682.1999999849 V1 313
10706.99999998454 V1 313
10723.199999984305 V1 313
10742.299999984023 V1 313
10764.099999983708 V1 313
10879.099999982034 V1 313
10676.399999984984 V1 314
10725.39999998427 V1 319
10677.799999984965 V1 330
10747.499999983951 V1 319
10683.199999984885 V1 320
10754.29999998385 V1 325
10633.39999998561 V1 326
10678.999999984946 V1 326
10696.299999984694 V1 326
10708.699999984514 V1 326
10726.499999984257 V1 326
10741.399999984038 V1 326
10775.499999983542 V1 326
10645.099999985441 V1 327
10692.299999984753 V1 327
10723.299999984301 V1 325
10708.499999984517 V1 327
10774.999999983549 V1 327
10682.599999984894 V1 328
10698.599999984659 V1 328
10713.399999984445 V1 328
10728.699999984223 V1 328
10749.59999998392 V1 328
10639.699999985518 V1 329
10684.599999984865 V1 329
10699.99999998464 V1 329
10721.499999984328 V1 329
10740.699999984048 V1 327
10696.199999984696 V1 325
10878.79999998204 V1 324
10759.499999983776 V1 324
10708.899999984511 V1 320
10742.499999984022 V1 320
10700.299999984636 V1 321
10756.899999983812 V1 321
10693.899999984731 V1 322
10708.899999984511 V1 322
10728.399999984229 V1 322
10749.299999983925 V1 322
10601.09999998608 V1 323
10640.799999985502 V1 323
10676.599999984981 V1 323
10693.399999984736 V1 323
10707.299999984534 V1 323
10726.699999984252 V1 323
10741.299999984041 V1 323
10759.599999983771 V1 323
10879.499999982028 V1 323
10641.199999985496 V1 324
10675.399999984998 V1 324
10692.799999984743 V1 324
10707.999999984524 V1 324
10725.699999984266 V1 324
10743.199999984012 V1 324
10767.199999983664 V1 319
10836.299999982657 V1 354
10875.799999982082 V1 354
10913.999999981526 V1 354
10682.299999984898 V1 367
10693.299999984738 V1 367
10704.19999998458 V1 367
10722.999999984306 V1 367
10738.799999984076 V1 367
10751.999999983884 V1 367
10778.99999998349 V1 367
10514.99999998733 V1 368
10555.69999998674 V1 368
10592.499999986203 V1 368
10762.399999983732 V1 366
10663.499999985172 V1 368
10674.699999985009 V1 368
10690.49999998478 V1 368
10706.39999998455 V1 368
10713.899999984438 V1 368
10739.099999984071 V1 368
10753.59999998386 V1 368
10761.499999983746 V1 368
10768.09999998365 V1 368
10780.699999983466 V1 368
10800.499999983178 V1 368
10667.899999985108 V1 368
10751.699999983888 V1 366
10734.599999984135 V1 366
10717.79999998438 V1 366
10672.099999985046 V1 365
10676.999999984975 V1 365
10681.699999984909 V1 365
10690.299999984782 V1 365
10696.399999984693 V1 365
10706.899999984542 V1 365
10719.599999984355 V1 365
10725.599999984268 V1 365
10737.899999984089 V1 365
10748.599999983931 V1 365
10757.199999983808 V1 365
10767.699999983655 V1 365
10772.499999983584 V1 365
10780.299999983472 V1 365
10808.799999983055 V1 365
10826.4999999828 V1 365
10849.09999998247 V1 365
10876.699999982071 V1 365
10936.299999981202 V1 365
10637.799999985546 V1 366
10689.499999984793 V1 366
10695.499999984706 V1 366
10702.999999984597 V1 366
10809.599999983046 V1 368
10638.299999985538 V1 365
10842.699999982564 V1 368
10874.799999982097 V1 368
10697.399999984678 V1 372
10705.399999984562 V1 372
10720.199999984348 V1 372
10726.19999998426 V1 372
10736.099999984117 V1 372
10741.499999984037 V1 372
10751.099999983897 V1 372
10759.99999998377 V1 372
10768.399999983643 V1 372
10773.699999983568 V1 372
10690.199999984783 V1 372
10818.699999982913 V1 372
10682.79999998489 V1 373
10693.499999984737 V1 373
10704.899999984571 V1 373
10717.399999984389 V1 373
10738.899999984074 V1 373
10747.299999983952 V1 373
10755.399999983834 V1 373
10765.199999983692 V1 373
10773.799999983568 V1 373
10638.599999985534 V1 374
10876.59999998207 V1 372
10682.499999984897 V1 372
10673.299999985027 V1 372
10638.999999985528 V1 372
10892.799999981837 V1 368
10937.599999981185 V1 368
10952.399999980968 V1 368
10593.699999986187 V1 369
10664.599999985156 V1 369
10683.099999984886 V1 369
10694.199999984725 V1 369
10704.999999984568 V1 369
10722.09999998432 V1 369
10736.299999984112 V1 369
10748.599999983931 V1 369
10871.099999982149 V1 369
10877.599999982056 V1 369
10978.799999980583 V1 369
10991.999999980391 V1 369
10699.799999984643 V1 370
10662.599999985185 V1 371
10670.099999985076 V1 371
10691.69999998476 V1 371
10747.699999983946 V1 371
10774.099999983562 V1 371
10560.699999986668 V1 372
10632.299999985626 V1 372
10849.09999998247 V1 368
10632.69999998562 V1 365
10619.999999985805 V1 365
10557.09999998672 V1 365
10778.799999983494 V1 357
10696.299999984694 V1 358
10719.999999984351 V1 358
10752.599999983875 V1 358
10773.099999983575 V1 358
10620.199999985802 V1 359
10630.799999985647 V1 359
10673.099999985032 V1 359
10690.299999984782 V1 359
10696.899999984686 V1 359
10755.799999983828 V1 357
10722.999999984306 V1 359
10751.59999998389 V1 359
10772.499999983584 V1 359
10817.899999982923 V1 359
10827.999999982778 V1 359
10930.299999981291 V1 359
10517.1999999873 V1 360
10520.599999987253 V1 360
10595.099999986169 V1 360
10667.999999985106 V1 360
10676.099999984988 V1 360
10735.499999984124 V1 359
10749.999999983913 V1 357
10728.299999984229 V1 357
10709.999999984497 V1 357
10954.79999998093 V1 354
10959.79999998086 V1 354
10998.199999980301 V1 354
10696.299999984694 V1 355
10757.599999983802 V1 355
10782.699999983437 V1 355
10558.299999986702 V1 356
10593.199999986196 V1 356
10638.699999985532 V1 356
10664.99999998515 V1 356
10672.49999998504 V1 356
10690.199999984783 V1 356
10706.899999984542 V1 356
10725.099999984277 V1 356
10736.299999984112 V1 356
10768.09999998365 V1 356
10774.399999983558 V1 356
10781.09999998346 V1 356
10808.799999983055 V1 356
10826.899999982794 V1 356
10877.299999982059 V1 356
10682.299999984898 V1 357
10694.799999984716 V1 357
10693.09999998474 V1 360
10706.099999984552 V1 360
10721.799999984323 V1 360
10750.599999983904 V1 360
10690.099999984785 V1 363
10694.799999984716 V1 363
10704.299999984578 V1 363
10721.99999998432 V1 363
10733.399999984154 V1 363
10740.699999984048 V1 363
10751.799999983888 V1 363
10755.999999983826 V1 363
10768.399999983643 V1 363
10778.499999983498 V1 363
10872.899999982124 V1 363
10910.599999981576 V1 363
10997.59999998031 V1 363
10682.699999984892 V1 364
10691.199999984769 V1 364
10696.099999984695 V1 364
10705.399999984562 V1 364
10726.19999998426 V1 364
10735.999999984117 V1 364
10751.999999983884 V1 364
10761.399999983747 V1 364
10773.699999983568 V1 364
10517.3999999873 V1 365
10681.699999984909 V1 363
10691.199999984769 V1 309
10637.49999998555 V1 363
10968.899999980727 V1 362
10761.399999983747 V1 360
10783.599999983424 V1 360
10800.499999983178 V1 360
10872.299999982133 V1 360
10675.699999984994 V1 361
10692.599999984748 V1 361
10703.099999984595 V1 361
10736.299999984112 V1 361
10752.199999983879 V1 361
10772.89999998358 V1 361
10520.599999987253 V1 362
10620.599999985796 V1 362
10637.999999985544 V1 362
10668.099999985105 V1 362
10692.599999984748 V1 362
10703.099999984595 V1 362
10717.699999984383 V1 362
10736.399999984109 V1 362
10751.699999983888 V1 362
10761.299999983748 V1 362
10784.59999998341 V1 362
10800.599999983177 V1 362
10828.999999982763 V1 362
10594.099999986182 V1 363
10675.099999985003 V1 374
10757.999999983796 V1 308
10763.299999983721 V1 307
10756.399999983822 V1 180
10774.799999983552 V1 180
10705.59999998456 V1 181
10737.199999984101 V1 181
10756.199999983824 V1 181
10771.5999999836 V1 181
10708.699999984514 V1 182
10732.399999984167 V1 182
10756.899999983812 V1 182
10719.999999984351 V1 183
10730.89999998419 V1 180
10751.499999983891 V1 183
10713.799999984441 V1 184
10746.199999983968 V1 184
10773.49999998357 V1 184
10713.799999984441 V1 185
10748.499999983935 V1 185
10712.49999998446 V1 186
10741.699999984034 V1 186
10769.699999983626 V1 186
10699.599999984646 V1 187
10712.29999998446 V1 187
10773.799999983568 V1 183
10787.099999983371 V1 179
10765.399999983687 V1 179
10749.799999983916 V1 179
10757.999999983796 V1 123
10756.399999983822 V1 125
10757.499999983804 V1 166
10766.999999983664 V1 167
10755.199999983835 V1 168
10770.599999983611 V1 168
10767.29999998366 V1 170
10774.399999983558 V1 171
10751.399999983892 V1 172
10770.899999983609 V1 172
10757.499999983804 V1 173
10786.299999983385 V1 173
10767.599999983657 V1 174
10740.499999984051 V1 175
10765.099999983691 V1 175
10738.49999998408 V1 176
10760.799999983756 V1 176
10751.899999983883 V1 177
10772.599999983584 V1 177
10718.499999984373 V1 178
10750.999999983898 V1 178
10767.799999983654 V1 178
10725.899999984264 V1 179
10736.699999984106 V1 187
10703.499999984591 V1 123
10752.099999983882 V1 187
10712.599999984455 V1 188
10689.69999998479 V1 195
10704.19999998458 V1 195
10719.599999984355 V1 195
10740.099999984057 V1 195
10755.399999983834 V1 195
10774.499999983556 V1 195
10696.399999984693 V1 196
10718.899999984364 V1 196
10749.899999983914 V1 196
10690.599999984775 V1 197
10767.799999983654 V1 194
10702.999999984597 V1 197
10738.399999984082 V1 197
10753.099999983868 V1 197
10689.299999984796 V1 198
10699.899999984642 V1 198
10712.599999984455 V1 198
10735.199999984128 V1 198
10752.89999998387 V1 198
10769.799999983625 V1 198
10687.299999984823 V1 199
10702.199999984608 V1 199
10718.799999984367 V1 197
10745.199999983985 V1 194
10712.999999984451 V1 194
10699.099999984655 V1 194
10746.699999983959 V1 188
10775.399999983543 V1 188
10701.699999984616 V1 189
10721.099999984332 V1 189
10748.999999983927 V1 189
10774.099999983562 V1 189
10693.599999984734 V1 190
10717.499999984386 V1 190
10738.099999984086 V1 190
10755.799999983828 V1 190
10698.299999984665 V1 191
10713.999999984437 V1 191
10733.999999984146 V1 191
10753.799999983858 V1 191
10705.499999984559 V1 192
10731.69999998418 V1 192
10762.999999983724 V1 192
10689.69999998479 V1 193
10705.499999984559 V1 193
10720.699999984341 V1 193
10746.999999983957 V1 193
10778.599999983497 V1 193
10683.699999984878 V1 194
10765.799999983685 V1 187
10713.799999984441 V1 199
10696.799999984687 V1 123
10752.599999983875 V1 122
10734.799999984134 V1 80
10691.599999984765 V1 81
10703.399999984593 V1 81
10729.59999998421 V1 81
10755.09999998384 V1 81
10690.199999984783 V1 82
10703.999999984582 V1 82
10695.399999984707 V1 83
10699.299999984649 V1 84
10720.099999984348 V1 84
10702.599999984604 V1 80
10699.199999984652 V1 85
10704.599999984574 V1 86
10755.999999983826 V1 86
10689.1999999848 V1 87
10701.39999998462 V1 87
10735.999999984117 V1 87
10697.799999984672 V1 88
10718.59999998437 V1 88
10705.899999984556 V1 89
10700.599999984632 V1 90
10697.699999984674 V1 91
10692.299999984753 V1 86
10690.49999998478 V1 80
10759.099999983779 V1 79
10718.59999998437 V1 79
10700.999999984626 V1 72
10731.499999984182 V1 72
10755.09999998384 V1 72
10691.299999984769 V1 73
10703.599999984588 V1 73
10733.999999984146 V1 73
10747.899999983943 V1 73
10697.29999998468 V1 74
10718.999999984364 V1 74
10748.399999983936 V1 74
10685.999999984844 V1 75
10700.499999984633 V1 75
10733.199999984157 V1 75
10702.6999999846 V1 76
10689.099999984799 V1 77
10701.799999984614 V1 77
10732.999999984158 V1 77
10756.29999998382 V1 77
10694.899999984715 V1 78
10703.999999984582 V1 78
10727.599999984239 V1 78
10755.69999998383 V1 78
10696.999999984684 V1 79
10717.599999984384 V1 91
10769.299999983632 V1 122
10699.099999984655 V1 92
10702.999999984597 V1 93
10707.199999984536 V1 114
10732.499999984168 V1 114
10984.399999980502 V1 114
10701.39999998462 V1 115
10699.299999984649 V1 119
10746.699999983959 V1 119
10755.69999998383 V1 119
10772.299999983588 V1 119
10699.699999984643 V1 120
10737.899999984089 V1 120
10696.599999984692 V1 114
10750.399999983907 V1 120
10777.299999983516 V1 120
10695.699999984705 V1 121
10700.599999984632 V1 121
10707.099999984535 V1 121
10737.399999984096 V1 121
10752.29999998388 V1 121
10759.099999983779 V1 121
10779.69999998348 V1 121
10696.199999984696 V1 122
10701.899999984611 V1 122
10758.499999983791 V1 120
10522.499999987223 V1 114
10509.799999987408 V1 114
10756.399999983822 V1 113
10697.899999984671 V1 94
10702.199999984608 V1 95
10701.599999984615 V1 96
10697.99999998467 V1 97
10704.499999984577 V1 99
10700.199999984638 V1 106
10755.09999998384 V1 107
10695.19999998471 V1 108
10754.29999998385 V1 108
10699.499999984648 V1 109
10738.199999984085 V1 109
10754.599999983846 V1 109
10695.399999984707 V1 110
10738.299999984085 V1 110
10693.499999984737 V1 111
10700.899999984627 V1 111
10736.899999984103 V1 111
10754.799999983845 V1 111
10696.099999984695 V1 112
10702.999999984597 V1 112
10753.099999983868 V1 112
10693.999999984728 V1 113
10699.799999984643 V1 113
10718.399999984373 V1 92
10736.899999984103 V1 199
10755.299999983836 V1 199
10690.49999998478 V1 200
10749.49999998392 V1 249
10757.7999999838 V1 249
10772.299999983588 V1 249
10701.899999984611 V1 250
10683.799999984876 V1 255
10751.59999998389 V1 255
10753.799999983858 V1 257
10642.699999985474 V1 259
10749.699999983915 V1 263
10638.499999985535 V1 265
10737.699999984092 V1 249
10676.399999984984 V1 268
10878.699999982042 V1 268
10690.39999998478 V1 269
10741.199999984041 V1 269
10681.799999984903 V1 275
10755.999999983826 V1 275
10676.69999998498 V1 279
10808.399999983065 V1 279
10645.899999985428 V1 280
10699.299999984649 V1 280
10693.899999984731 V1 282
10740.899999984043 V1 268
10726.699999984252 V1 249
10702.499999984604 V1 249
10694.899999984715 V1 249
10702.299999984609 V1 242
10754.099999983853 V1 242
10698.099999984668 V1 246
10706.099999984552 V1 246
10736.299999984112 V1 246
10752.29999998388 V1 246
10759.99999998377 V1 246
10775.399999983543 V1 246
10695.399999984707 V1 247
10701.199999984625 V1 247
10708.199999984521 V1 247
10724.899999984278 V1 247
10737.299999984098 V1 247
10750.8999999839 V1 247
10758.599999983788 V1 247
10768.09999998365 V1 247
10695.499999984706 V1 248
10702.999999984597 V1 248
10716.899999984396 V1 248
10735.899999984118 V1 248
10749.59999998392 V1 248
10758.199999983794 V1 248
10769.699999983626 V1 248
10751.499999983891 V1 282
10694.799999984716 V1 242
10685.499999984851 V1 283
10747.199999983954 V1 287
10884.19999998196 V1 300
10642.39999998548 V1 301
10696.599999984692 V1 301
10745.999999983973 V1 301
10769.399999983629 V1 301
10564.299999986617 V1 302
10731.999999984177 V1 302
10762.199999983737 V1 302
10767.699999983655 V1 303
10708.799999984512 V1 304
10763.799999983712 V1 300
10743.199999984012 V1 304
10642.699999985474 V1 305
10715.599999984412 V1 305
10751.999999983884 V1 305
10775.09999998355 V1 305
10725.699999984266 V1 306
10755.399999983834 V1 306
10782.99999998343 V1 306
10684.099999984872 V1 307
10723.599999984295 V1 307
10742.79999998402 V1 307
10763.99999998371 V1 304
10780.299999983472 V1 299
10749.999999983913 V1 299
10699.799999984643 V1 299
10784.399999983412 V1 287
10754.199999983852 V1 288
10696.199999984696 V1 291
10751.099999983897 V1 291
10648.199999985394 V1 293
10708.899999984511 V1 293
10754.99999998384 V1 293
10642.099999985483 V1 294
10699.699999984643 V1 294
10763.699999983712 V1 294
10696.699999984687 V1 295
10743.099999984013 V1 295
10774.699999983552 V1 295
10542.899999986928 V1 296
10642.29999998548 V1 296
10696.599999984692 V1 296
10752.29999998388 V1 296
10778.99999998349 V1 297
10640.499999985506 V1 298
10686.79999998483 V1 298
10727.999999984233 V1 298
10751.59999998389 V1 298
10780.999999983462 V1 298
10692.199999984754 V1 287
10762.59999998373 V1 241
10726.699999984252 V1 241
10703.899999984584 V1 241
10737.299999984098 V1 206
10764.999999983696 V1 206
10686.99999998483 V1 207
10697.799999984672 V1 207
10711.09999998448 V1 207
10731.399999984185 V1 207
10753.099999983868 V1 207
10690.899999984771 V1 208
10702.599999984604 V1 208
10732.899999984162 V1 208
10718.799999984367 V1 206
10758.999999983782 V1 208
10714.999999984422 V1 209
10690.699999984776 V1 210
10702.499999984604 V1 210
10718.59999998437 V1 210
10756.099999983824 V1 210
10696.599999984692 V1 211
10718.699999984368 V1 211
10697.599999984677 V1 212
10699.499999984648 V1 213
10715.799999984409 V1 213
10697.19999998468 V1 209
10702.399999984606 V1 206
10691.499999984764 V1 206
10748.79999998393 V1 205
10701.999999984611 V1 200
10722.899999984307 V1 200
10753.499999983862 V1 200
10692.599999984748 V1 201
10706.099999984552 V1 201
10731.099999984188 V1 201
10746.999999983957 V1 201
10782.199999983444 V1 201
10693.299999984738 V1 202
10707.899999984524 V1 202
10733.499999984151 V1 202
10757.7999999838 V1 202
10695.399999984707 V1 203
10748.399999983936 V1 203
10649.299999985378 V1 204
10687.399999984824 V1 204
10697.599999984677 V1 204
10713.09999998445 V1 204
10730.599999984195 V1 204
10747.799999983945 V1 204
10690.899999984771 V1 205
10702.7999999846 V1 205
10719.29999998436 V1 205
10693.199999984741 V1 214
10701.699999984616 V1 214
10717.89999998438 V1 214
10762.999999983724 V1 214
10704.699999984572 V1 235
10718.699999984368 V1 235
10736.199999984114 V1 235
10752.399999983878 V1 235
10695.499999984706 V1 236
10705.199999984565 V1 236
10735.499999984124 V1 236
10753.59999998386 V1 236
10762.499999983731 V1 236
10694.899999984715 V1 237
10705.199999984565 V1 237
10752.099999983882 V1 237
10761.499999983746 V1 237
10695.399999984707 V1 238
10701.49999998462 V1 238
10736.599999984108 V1 238
10760.899999983754 V1 238
10695.599999984704 V1 239
10704.599999984574 V1 239
10752.199999983879 V1 239
10693.899999984731 V1 240
10702.599999984604 V1 240
10693.79999998473 V1 241
10695.399999984707 V1 235
10782.199999983444 V1 307
10752.199999983879 V1 234
10705.59999998456 V1 234
10702.499999984604 V1 215
10702.299999984609 V1 216
10682.699999984892 V1 217
10697.799999984672 V1 217
10710.699999984483 V1 217
10742.999999984017 V1 217
10700.299999984636 V1 218
10685.399999984853 V1 219
10699.599999984646 V1 219
10717.599999984384 V1 219
10699.199999984652 V1 220
10695.8999999847 V1 221
10709.999999984497 V1 221
10702.199999984608 V1 222
10702.6999999846 V1 223
10703.499999984591 V1 224
10700.199999984638 V1 225
10694.799999984716 V1 233
10705.59999998456 V1 233
10737.699999984092 V1 233
10753.399999983863 V1 233
10760.59999998376 V1 233
10694.899999984715 V1 234
10736.899999984103 V1 234
10688.099999984814 V1 72
10689.999999984786 V1 374
10704.599999984574 V1 374
12777.799999954404 V1 363
12801.299999954064 V1 363
12900.199999952625 V1 363
12947.799999951929 V1 363
12990.099999951315 V1 363
12995.89999995123 V1 363
12596.299999957046 V1 364
12615.99999995676 V1 364
12704.599999955472 V1 364
12801.999999954052 V1 364
12688.699999955701 V1 363
12834.59999995358 V1 364
12910.099999952481 V1 364
12976.999999951506 V1 364
12619.099999956714 V1 366
12718.49999995527 V1 366
12898.799999952644 V1 366
12977.799999951494 V1 366
12596.099999957049 V1 367
12601.49999995697 V1 367
12615.89999995676 V1 367
12659.89999995612 V1 367
12843.39999995345 V1 364
12582.19999995725 V1 363
12523.399999958105 V1 363
12519.099999958169 V1 363
12860.999999953194 V1 359
12893.099999952727 V1 359
12905.799999952542 V1 359
12946.199999951954 V1 359
12967.899999951638 V1 359
12977.699999951497 V1 359
12987.499999951353 V1 359
12540.599999957856 V1 360
12588.399999957159 V1 360
12614.299999956786 V1 360
12705.699999955454 V1 360
12711.999999955362 V1 360
12766.199999954573 V1 360
12809.79999995394 V1 360
12951.099999951884 V1 360
12661.899999956091 V1 361
12712.499999955357 V1 361
12786.099999954286 V1 361
12515.099999958227 V1 362
12779.39999995438 V1 362
12900.699999952618 V1 362
12990.999999951302 V1 362
12513.099999958256 V1 363
12684.999999955757 V1 367
12852.099999953325 V1 359
12709.599999955395 V1 367
12801.899999954056 V1 367
12906.199999952536 V1 369
12946.99999995194 V1 369
12973.89999995155 V1 369
12982.499999951426 V1 369
12517.099999958198 V1 371
12545.999999957778 V1 371
12586.799999957186 V1 371
12697.799999955569 V1 371
12750.299999954805 V1 371
12581.899999957255 V1 372
12893.199999952725 V1 369
12619.699999956703 V1 372
12550.799999957708 V1 436
12593.29999995709 V1 436
12711.199999955374 V1 436
12758.499999954685 V1 436
12546.099999957776 V1 494
12602.299999956958 V1 494
12672.899999955933 V1 494
12716.1999999553 V1 494
12848.699999953371 V1 494
12897.499999952664 V1 494
12528.999999958025 V1 436
12852.099999953325 V1 369
12775.599999954436 V1 369
12764.199999954602 V1 369
12813.199999953891 V1 367
12837.89999995353 V1 367
12910.399999952475 V1 367
12954.09999995184 V1 367
12967.999999951635 V1 367
12977.3999999515 V1 367
12517.199999958195 V1 368
12544.899999957794 V1 368
12575.599999957349 V1 368
12659.499999956126 V1 368
12703.399999955489 V1 368
12766.099999954575 V1 368
12791.499999954203 V1 368
12828.399999953666 V1 368
12907.499999952517 V1 368
12927.299999952229 V1 368
12948.799999951916 V1 368
12974.699999951541 V1 368
12984.499999951397 V1 368
12603.999999956934 V1 369
12615.599999956765 V1 369
12704.099999955477 V1 369
12718.099999955271 V1 369
12783.299999954324 V1 367
12908.799999952498 V1 494
12846.099999953409 V1 359
12775.29999995444 V1 359
11979.399999966023 V1 367
11504.199999972938 V1 368
11532.999999972519 V1 368
11566.499999972031 V1 368
11571.199999971963 V1 368
11597.999999971573 V1 368
11622.099999971224 V1 368
11690.99999997022 V1 368
11748.999999969375 V1 368
11755.199999969285 V1 368
11874.399999967549 V1 367
11809.69999996849 V1 368
11830.699999968188 V1 368
11864.599999967693 V1 368
11919.399999966898 V1 368
11956.89999996635 V1 368
11979.799999966015 V1 368
11513.599999972801 V1 369
11531.69999997254 V1 369
11703.199999970042 V1 369
11747.499999969397 V1 369
11867.699999967648 V1 369
11823.299999968294 V1 368
11865.399999967683 V1 367
11809.69999996849 V1 367
11754.599999969294 V1 367
11981.399999965994 V1 363
11566.999999972024 V1 364
11688.899999970248 V1 364
11735.799999969568 V1 364
11753.199999969314 V1 364
11768.599999969092 V1 364
11803.399999968584 V1 364
11865.799999967676 V1 364
11939.19999996661 V1 364
11757.299999969255 V1 365
11833.099999968152 V1 365
11505.299999972922 V1 366
11534.599999972495 V1 366
11572.099999971952 V1 366
11598.89999997156 V1 366
11623.499999971202 V1 366
11810.299999968483 V1 366
11530.599999972554 V1 367
11556.399999972178 V1 367
11636.499999971013 V1 367
11692.499999970198 V1 367
11702.79999997005 V1 367
11745.89999996942 V1 367
11879.099999967482 V1 369
12822.699999953753 V1 359
11658.799999970688 V1 371
11757.999999969243 V1 372
12619.599999956708 V1 354
12617.599999956736 V1 357
12718.799999955263 V1 357
12897.999999952655 V1 357
12976.799999951509 V1 357
12616.899999956746 V1 358
12690.79999995567 V1 358
12705.599999955457 V1 358
12718.799999955263 V1 358
12777.399999954408 V1 358
12907.099999952525 V1 341
12852.99999995331 V1 358
12893.899999952715 V1 358
12898.799999952644 V1 358
12948.499999951922 V1 358
12976.999999951506 V1 358
12989.499999951324 V1 358
12580.999999957268 V1 359
12618.599999956721 V1 359
12645.199999956332 V1 359
12704.099999955477 V1 359
12721.199999955226 V1 359
12887.299999952813 V1 358
12567.599999957463 V1 341
12515.899999958216 V1 341
12910.69999995247 V1 296
11768.899999969088 V1 372
11865.799999967676 V1 372
11673.999999970469 V1 436
11544.799999972349 V1 494
11799.49999996864 V1 494
11913.199999966984 V1 494
12497.799999958479 V1 114
12198.79999996283 V1 191
12351.29999996061 V1 191
12384.299999960129 V1 191
12481.099999958724 V1 191
12078.699999964578 V1 371
12426.699999959514 V1 371
12093.499999964362 V1 436
12441.999999959293 V1 436
12159.299999963403 V1 494
12466.19999995894 V1 494
12503.799999958392 V1 114
12722.599999955208 V1 114
12892.499999952737 V1 114
12967.799999951641 V1 114
12645.49999995633 V1 191
12811.999999953909 V1 191
11749.899999969362 V1 372
13169.199999948709 V1 371
13184.999999948479 V1 436
13114.499999949505 V1 494
15902.399999908936 V1 371
15907.899999908856 V1 371
15863.699999909499 V1 436
15909.799999908828 V1 436
15513.899999914587 V1 494
15525.599999914419 V1 494
15797.299999910463 V1 494
15847.19999990974 V1 494
15953.299999908197 V1 494
16281.899999903413 V1 114
15852.799999909656 V1 371
16308.799999903022 V1 114
16298.699999903169 V1 191
16319.199999902869 V1 302
16310.999999902991 V1 341
16470.899999900663 V1 341
16113.499999905864 V1 494
16216.999999904358 V1 494
16255.199999903802 V1 494
16836.699999895343 V1 47
16753.199999896555 V1 191
16798.399999895897 V1 191
16013.399999907318 V1 191
15989.499999907668 V1 369
15882.399999909228 V1 369
15803.09999991038 V1 369
15883.299999909214 V1 361
15967.099999907994 V1 361
15972.999999907908 V1 361
15976.099999907863 V1 361
15594.599999913415 V1 362
15599.499999913345 V1 362
15688.099999912054 V1 362
15813.399999910233 V1 362
15799.199999910437 V1 366
15518.69999991452 V1 367
15603.599999913284 V1 367
15633.99999991284 V1 367
15685.399999912092 V1 367
15794.399999910507 V1 367
15798.399999910449 V1 367
15858.799999909568 V1 367
15919.299999908691 V1 367
15984.799999907736 V1 367
15518.899999914516 V1 368
15600.39999991333 V1 368
15686.699999912074 V1 368
15672.59999991228 V1 369
15798.599999910446 V1 369
16819.29999989559 V1 191
15832.09999990996 V1 361
16950.099999893693 V1 191
16759.69999989646 V1 358
16859.699999895005 V1 371
16572.19999989919 V1 436
16840.999999895277 V1 436
16864.499999894935 V1 436
16730.299999896888 V1 494
16877.19999989475 V1 494
17049.099999892253 V1 114
17327.499999888198 V1 114
17419.699999886856 V1 114
17095.79999989157 V1 191
16827.79999989547 V1 371
17180.299999890343 V1 191
17324.299999888244 V1 191
17004.899999892892 V1 302
17441.29999988654 V1 302
17069.199999891956 V1 341
17339.699999888016 V1 341
17210.299999889903 V1 371
17255.79999988924 V1 371
17282.899999888847 V1 371
17225.299999889685 V1 436
17262.499999889144 V1 436
17233.099999889568 V1 191
