timestamps population node_ids
7814.200000019762 V1 188
7763.700000019578 V1 192
7788.100000019666 V1 192
7811.000000019751 V1 192
7838.600000019851 V1 192
7642.000000019136 V1 193
7742.700000019502 V1 193
7759.300000019562 V1 193
7746.200000019516 V1 192
7775.500000019621 V1 193
7812.400000019756 V1 193
7833.700000019833 V1 193
7633.400000019104 V1 194
7738.000000019485 V1 194
7758.50000001956 V1 194
7773.900000019616 V1 194
7791.500000019681 V1 194
7792.300000019683 V1 193
7837.000000019845 V1 191
7808.200000019741 V1 191
7789.600000019673 V1 191
7839.3000000198535 V1 188
7744.000000019507 V1 189
7760.000000019565 V1 189
7776.400000019626 V1 189
7796.000000019696 V1 189
7813.800000019761 V1 189
7838.2000000198495 V1 189
7741.300000019497 V1 190
7758.700000019559 V1 190
7775.10000001962 V1 190
7790.200000019675 V1 190
7805.40000001973 V1 190
7824.100000019798 V1 190
7843.400000019869 V1 190
7741.400000019497 V1 191
7758.600000019559 V1 191
7773.500000019614 V1 191
7836.200000019842 V1 194
7773.700000019616 V1 160
7745.20000001951 V1 160
7699.500000019344 V1 160
7805.100000019729 V1 109
7834.700000019837 V1 109
7637.400000019119 V1 110
7679.400000019273 V1 110
7739.50000001949 V1 110
7764.500000019581 V1 110
7785.4000000196565 V1 110
7786.900000019663 V1 109
7800.700000019713 V1 110
7641.100000019133 V1 111
7742.0000000195 V1 111
7762.200000019573 V1 111
7778.700000019632 V1 111
7790.800000019676 V1 111
7815.000000019764 V1 111
7836.700000019844 V1 111
7834.600000019836 V1 110
7745.20000001951 V1 112
7757.9000000195565 V1 109
7637.5000000191185 V1 109
7787.900000019667 V1 106
7816.500000019771 V1 106
7836.100000019843 V1 106
7641.9000000191345 V1 107
7739.8000000194925 V1 107
7762.100000019573 V1 107
7805.5000000197315 V1 107
7739.50000001949 V1 109
7822.300000019793 V1 107
7635.700000019113 V1 108
7678.000000019268 V1 108
7740.100000019494 V1 108
7763.900000019579 V1 108
7785.000000019656 V1 108
7814.200000019762 V1 108
7832.200000019828 V1 108
7835.70000001984 V1 107
7758.800000019561 V1 112
7773.900000019616 V1 112
7786.700000019662 V1 112
7644.800000019146 V1 117
7682.900000019285 V1 117
7691.900000019316 V1 117
7638.500000019124 V1 118
7645.400000019148 V1 118
7679.400000019273 V1 118
7685.300000019293 V1 118
7743.700000019506 V1 116
7692.900000019321 V1 118
7638.500000019124 V1 119
7644.100000019143 V1 119
7679.500000019272 V1 119
7687.2000000193 V1 119
7740.500000019493 V1 119
7816.900000019772 V1 119
7642.100000019136 V1 120
7742.0000000195 V1 118
7691.500000019317 V1 116
7682.400000019284 V1 116
7649.700000019164 V1 116
7796.800000019699 V1 112
7811.400000019752 V1 112
7837.100000019845 V1 112
7643.100000019141 V1 113
7745.400000019512 V1 113
7767.900000019594 V1 113
7786.100000019659 V1 113
7800.000000019711 V1 113
7830.900000019823 V1 113
7843.100000019867 V1 113
7746.200000019516 V1 114
7762.600000019574 V1 114
7774.500000019618 V1 114
7789.10000001967 V1 114
7803.100000019722 V1 114
7839.000000019852 V1 114
7640.700000019131 V1 116
7762.200000019573 V1 106
7693.100000019323 V1 120
7739.8000000194925 V1 106
7639.100000019124 V1 106
7799.200000019709 V1 88
7841.300000019861 V1 88
7798.9000000197075 V1 89
7789.400000019672 V1 90
7812.500000019756 V1 90
7844.2000000198705 V1 90
7777.000000019627 V1 91
7780.500000019641 V1 88
7790.000000019674 V1 91
7820.400000019785 V1 91
7836.200000019842 V1 91
7780.400000019638 V1 92
7793.9000000196875 V1 92
7810.900000019749 V1 92
7833.100000019832 V1 92
7786.500000019661 V1 93
7804.800000019728 V1 91
7812.100000019755 V1 93
7838.40000001985 V1 87
7798.700000019706 V1 87
7772.600000019611 V1 84
7793.500000019688 V1 84
7813.400000019759 V1 84
7838.500000019851 V1 84
7780.600000019641 V1 85
7800.400000019712 V1 85
7836.200000019842 V1 85
7817.900000019776 V1 87
7763.300000019576 V1 86
7792.8000000196835 V1 86
7811.000000019751 V1 86
7835.900000019841 V1 86
7643.50000001914 V1 87
7746.000000019514 V1 87
7770.700000019605 V1 87
7784.900000019656 V1 87
7778.700000019632 V1 86
7839.400000019854 V1 93
7745.0000000195105 V1 94
7781.100000019643 V1 94
7822.400000019792 V1 103
7838.2000000198495 V1 103
7637.5000000191185 V1 104
7679.500000019272 V1 104
7686.500000019298 V1 104
7740.500000019493 V1 104
7764.600000019583 V1 104
7762.600000019574 V1 103
7805.5000000197315 V1 104
7833.600000019833 V1 104
7640.500000019129 V1 105
7682.000000019281 V1 105
7740.500000019493 V1 105
7764.300000019582 V1 105
7816.70000001977 V1 105
7834.900000019837 V1 105
7820.400000019785 V1 104
7741.200000019497 V1 103
7683.800000019289 V1 103
7639.300000019126 V1 103
7797.300000019701 V1 94
7818.4000000197775 V1 94
7785.80000001966 V1 95
7784.400000019655 V1 96
7783.100000019648 V1 97
7801.1000000197155 V1 97
7831.6000000198255 V1 97
7800.600000019713 V1 98
7794.400000019691 V1 99
7680.600000019276 V1 101
7835.400000019838 V1 101
7639.400000019126 V1 102
7682.800000019283 V1 102
7743.400000019505 V1 102
7807.200000019738 V1 102
7823.000000019793 V1 102
7839.500000019853 V1 102
7683.500000019287 V1 106
7740.800000019494 V1 120
7817.0000000197715 V1 120
7836.600000019844 V1 120
7836.900000019845 V1 151
7637.000000019118 V1 152
7665.20000001922 V1 152
7682.100000019283 V1 152
7698.600000019342 V1 152
7812.100000019755 V1 152
7829.600000019818 V1 152
7825.200000019802 V1 151
7639.900000019128 V1 153
7680.200000019275 V1 153
7698.300000019341 V1 153
7815.700000019768 V1 153
7829.7000000198195 V1 153
7639.800000019129 V1 154
7673.100000019249 V1 154
7689.900000019309 V1 154
7659.000000019198 V1 153
7810.500000019749 V1 154
7811.400000019752 V1 151
7677.300000019264 V1 151
7816.900000019772 V1 148
7831.700000019826 V1 148
7638.300000019122 V1 149
7653.5000000191785 V1 149
7678.000000019268 V1 149
7690.300000019311 V1 149
7809.500000019745 V1 149
7690.900000019314 V1 151
7822.200000019791 V1 149
7642.200000019136 V1 150
7667.600000019229 V1 150
7686.700000019298 V1 150
7818.200000019777 V1 150
7834.900000019837 V1 150
7638.900000019124 V1 151
7657.00000001919 V1 151
7835.000000019838 V1 149
7829.000000019816 V1 154
7643.50000001914 V1 155
7669.100000019233 V1 155
7684.400000019291 V1 158
7745.600000019513 V1 158
7771.300000019606 V1 158
7808.400000019741 V1 158
7824.400000019798 V1 158
7838.000000019849 V1 158
7637.5000000191185 V1 159
7663.600000019213 V1 158
7667.5000000192285 V1 159
7739.600000019491 V1 159
7760.300000019565 V1 159
7794.5000000196915 V1 159
7815.200000019766 V1 159
7831.800000019825 V1 159
7638.500000019124 V1 160
7677.800000019266 V1 160
7685.000000019292 V1 159
7638.900000019124 V1 158
7834.800000019836 V1 157
7818.4000000197775 V1 157
7690.200000019311 V1 155
7818.500000019778 V1 155
7836.600000019844 V1 155
7634.000000019107 V1 156
7657.9000000191945 V1 156
7679.500000019272 V1 156
7692.2000000193175 V1 156
7738.200000019486 V1 156
7764.8000000195825 V1 156
7809.600000019746 V1 156
7827.900000019812 V1 156
7844.400000019872 V1 156
7641.300000019133 V1 157
7677.600000019265 V1 157
7696.800000019335 V1 157
7753.200000019541 V1 157
7801.000000019714 V1 157
7683.200000019286 V1 148
7664.100000019216 V1 148
7637.60000001912 V1 148
7832.100000019826 V1 147
7689.700000019309 V1 132
7835.900000019841 V1 132
7687.900000019303 V1 133
7848.1000000198865 V1 133
7693.100000019323 V1 134
7842.3000000198645 V1 134
7636.200000019115 V1 135
7634.300000019108 V1 132
7687.900000019303 V1 135
7651.100000019169 V1 136
7692.70000001932 V1 136
7838.600000019851 V1 136
7635.100000019112 V1 137
7684.200000019289 V1 137
7831.200000019824 V1 137
7693.100000019323 V1 138
7834.800000019836 V1 135
7840.600000019858 V1 126
7762.200000019573 V1 126
7743.200000019505 V1 126
7642.400000019137 V1 121
7741.900000019499 V1 121
7788.200000019668 V1 121
7804.700000019728 V1 121
7816.800000019772 V1 121
7830.300000019821 V1 121
7842.000000019863 V1 121
7817.400000019774 V1 122
7816.100000019769 V1 123
7843.100000019867 V1 123
7742.0000000195 V1 124
7774.800000019619 V1 124
7825.400000019804 V1 124
7741.300000019497 V1 125
7762.600000019574 V1 125
7802.400000019719 V1 125
7836.200000019842 V1 125
7838.600000019851 V1 138
7775.500000019621 V1 206
7624.700000019074 V1 139
7683.4000000192855 V1 139
7801.200000019716 V1 144
7815.500000019767 V1 144
7829.7000000198195 V1 144
7639.900000019128 V1 145
7678.2000000192675 V1 145
7693.000000019321 V1 145
7821.4000000197875 V1 145
7738.4000000194865 V1 144
7835.200000019839 V1 145
7679.800000019272 V1 146
7823.200000019795 V1 146
7834.200000019835 V1 146
7638.000000019121 V1 147
7676.0000000192595 V1 147
7686.700000019298 V1 147
7817.800000019775 V1 147
7641.300000019133 V1 146
7691.800000019316 V1 144
7678.600000019269 V1 144
7651.200000019168 V1 144
7699.700000019346 V1 139
7743.900000019506 V1 139
7830.700000019821 V1 139
7840.000000019856 V1 139
7639.200000019126 V1 140
7676.900000019263 V1 140
7831.400000019826 V1 140
7686.500000019298 V1 141
7634.100000019106 V1 142
7680.500000019276 V1 142
7818.800000019779 V1 142
7834.300000019835 V1 142
7643.700000019142 V1 143
7681.000000019279 V1 143
7826.100000019805 V1 143
7839.900000019856 V1 143
7632.300000019101 V1 144
7645.400000019148 V1 139
7835.900000019841 V1 83
7791.300000019679 V1 206
7821.600000019789 V1 206
7789.800000019674 V1 280
7824.300000019799 V1 280
7621.200000019059 V1 281
7664.300000019218 V1 281
7688.500000019306 V1 281
7732.000000019463 V1 281
7782.500000019647 V1 281
7681.000000019279 V1 280
7812.9000000197575 V1 281
7558.900000018833 V1 282
7627.500000019083 V1 282
7664.100000019216 V1 282
7686.400000019297 V1 282
7736.70000001948 V1 282
7763.600000019577 V1 282
7793.200000019686 V1 282
7831.100000019825 V1 281
7811.000000019751 V1 282
7644.000000019143 V1 280
7827.400000019809 V1 279
7628.7000000190865 V1 277
7649.200000019163 V1 277
7674.700000019256 V1 277
7698.50000001934 V1 277
7804.1000000197255 V1 277
7826.500000019807 V1 277
7946.700000020244 V1 277
7594.400000018963 V1 280
7633.600000019105 V1 278
7691.600000019316 V1 278
7825.900000019805 V1 278
7628.000000019085 V1 279
7647.900000019156 V1 279
7677.4000000192655 V1 279
7696.800000019335 V1 279
7806.6000000197355 V1 279
7665.300000019219 V1 278
7829.1000000198155 V1 282
7857.800000019921 V1 282
7888.500000020032 V1 282
7793.300000019686 V1 285
7815.500000019767 V1 285
7834.200000019835 V1 285
7880.600000020004 V1 285
7621.900000019063 V1 286
7661.600000019206 V1 286
7676.900000019263 V1 286
7752.200000019538 V1 285
7726.000000019441 V1 286
7778.0000000196305 V1 286
7806.300000019733 V1 286
7825.000000019802 V1 286
7943.900000020234 V1 286
7559.600000018835 V1 287
7626.500000019079 V1 287
7647.100000019154 V1 287
7752.7000000195385 V1 286
7674.300000019253 V1 285
7649.000000019161 V1 285
7594.800000018964 V1 285
7562.000000018846 V1 283
7641.4000000191345 V1 283
7679.100000019272 V1 283
7727.4000000194455 V1 283
7795.000000019692 V1 283
7813.100000019758 V1 283
7828.500000019814 V1 283
7887.400000020029 V1 283
7626.80000001908 V1 284
7661.000000019205 V1 284
7686.8000000193 V1 284
7730.600000019458 V1 284
7759.800000019564 V1 284
7787.700000019666 V1 284
7815.600000019766 V1 284
7835.900000019841 V1 284
7879.70000002 V1 284
7882.700000020011 V1 276
7663.000000019211 V1 287
7824.900000019801 V1 276
7674.100000019253 V1 276
7562.000000018846 V1 267
7627.000000019081 V1 267
7682.6000000192835 V1 267
7732.700000019467 V1 267
7814.000000019762 V1 267
7832.200000019828 V1 267
7891.200000020041 V1 267
7520.200000018693 V1 267
7632.900000019103 V1 268
7730.200000019457 V1 268
7808.300000019741 V1 268
7830.600000019822 V1 268
7630.600000019094 V1 269
7652.400000019174 V1 269
7680.200000019275 V1 269
7813.400000019759 V1 269
7676.600000019262 V1 268
7831.700000019826 V1 269
7943.800000020235 V1 266
7827.400000019809 V1 266
7732.300000019464 V1 264
7826.600000019807 V1 264
7884.100000020016 V1 264
7661.400000019206 V1 265
7671.300000019242 V1 265
7698.0000000193395 V1 265
7832.200000019828 V1 265
7854.70000001991 V1 266
7914.800000020128 V1 265
7588.900000018943 V1 266
7630.900000019095 V1 266
7661.500000019207 V1 266
7687.700000019302 V1 266
7727.900000019448 V1 266
7761.5000000195705 V1 266
7808.0000000197415 V1 266
7928.400000020179 V1 265
7645.100000019147 V1 270
7688.700000019306 V1 270
7806.200000019732 V1 270
7657.9000000191945 V1 274
7687.0000000192995 V1 274
7806.200000019732 V1 274
7829.1000000198155 V1 274
7570.000000018875 V1 275
7633.000000019103 V1 275
7650.100000019165 V1 275
7626.80000001908 V1 274
7673.800000019251 V1 275
7761.40000001957 V1 275
7796.100000019696 V1 275
7814.000000019762 V1 275
7826.800000019808 V1 275
7843.50000001987 V1 275
7878.100000019995 V1 275
7646.800000019153 V1 276
7688.000000019303 V1 275
7573.500000018887 V1 274
7824.5000000198 V1 273
7674.000000019251 V1 273
7827.2000000198095 V1 270
7882.900000020012 V1 270
7564.400000018853 V1 271
7644.600000019145 V1 271
7673.400000019251 V1 271
7727.500000019447 V1 271
7810.600000019748 V1 271
7828.700000019814 V1 271
7883.500000020013 V1 271
7946.400000020243 V1 271
7626.80000001908 V1 272
7648.400000019159 V1 272
7682.000000019281 V1 272
7800.100000019711 V1 272
7827.00000001981 V1 272
7845.600000019876 V1 272
7634.800000019109 V1 273
7764.900000019583 V1 276
7675.600000019258 V1 264
7675.000000019257 V1 287
7731.00000001946 V1 287
7840.800000019858 V1 298
7648.100000019158 V1 299
7688.4000000193055 V1 299
7737.600000019484 V1 299
7757.000000019554 V1 299
7773.800000019615 V1 299
7795.700000019695 V1 299
7824.000000019799 V1 298
7811.900000019754 V1 299
7620.300000019057 V1 300
7730.7000000194585 V1 300
7747.70000001952 V1 300
7763.800000019579 V1 300
7791.200000019679 V1 300
7812.300000019754 V1 300
7832.600000019829 V1 300
7830.500000019821 V1 299
7632.000000019099 V1 301
7808.100000019741 V1 298
7766.500000019589 V1 298
7740.300000019493 V1 296
7761.5000000195705 V1 296
7792.700000019684 V1 296
7813.7000000197595 V1 296
7841.800000019864 V1 296
7623.600000019069 V1 297
7729.200000019453 V1 297
7790.500000019677 V1 298
7753.000000019541 V1 297
7804.000000019725 V1 297
7827.400000019809 V1 297
7630.600000019094 V1 298
7674.100000019253 V1 298
7695.30000001933 V1 298
7736.400000019479 V1 298
7754.000000019543 V1 298
7777.600000019629 V1 297
7678.100000019268 V1 301
7734.700000019473 V1 301
7749.300000019526 V1 301
7792.500000019682 V1 303
7811.400000019752 V1 303
7827.70000001981 V1 303
7626.60000001908 V1 304
7698.800000019342 V1 304
7728.900000019452 V1 304
7745.500000019511 V1 304
7773.000000019611 V1 303
7760.800000019568 V1 304
7791.800000019682 V1 304
7807.300000019737 V1 304
7824.7000000197995 V1 304
7841.100000019859 V1 304
7626.0000000190785 V1 305
7727.500000019447 V1 305
7747.000000019518 V1 305
7776.100000019624 V1 304
7750.50000001953 V1 303
7727.700000019446 V1 303
7621.6000000190625 V1 303
7763.100000019576 V1 301
7779.000000019634 V1 301
7798.500000019704 V1 301
7816.900000019772 V1 301
7832.500000019829 V1 301
7859.000000019925 V1 301
7594.800000018964 V1 302
7626.30000001908 V1 302
7676.3000000192615 V1 302
7722.80000001943 V1 302
7745.800000019513 V1 302
7760.400000019566 V1 302
7774.900000019619 V1 302
7792.700000019684 V1 302
7807.200000019738 V1 302
7826.000000019804 V1 302
7848.6000000198865 V1 302
7683.000000019285 V1 296
7689.200000019307 V1 287
7632.600000019102 V1 296
7814.400000019763 V1 295
7666.400000019224 V1 290
7692.400000019319 V1 290
7727.600000019447 V1 290
7755.80000001955 V1 290
7777.000000019627 V1 290
7806.500000019734 V1 290
7827.600000019811 V1 290
7828.3000000198135 V1 289
7882.800000020012 V1 290
7675.000000019257 V1 291
7692.70000001932 V1 291
7743.900000019506 V1 291
7761.600000019572 V1 291
7795.000000019692 V1 291
7813.7000000197595 V1 291
7828.800000019814 V1 291
7644.300000019144 V1 291
7858.000000019922 V1 291
7694.100000019325 V1 289
7889.800000020036 V1 288
7754.200000019543 V1 287
7790.800000019676 V1 287
7810.80000001975 V1 287
7824.200000019799 V1 287
7838.900000019852 V1 287
7878.900000019998 V1 287
7920.100000020147 V1 287
7574.700000018892 V1 289
7622.1000000190625 V1 288
7688.300000019304 V1 288
7733.600000019469 V1 288
7760.400000019566 V1 288
7786.100000019659 V1 288
7810.500000019749 V1 288
7831.200000019824 V1 288
7854.900000019909 V1 288
7664.100000019216 V1 288
7882.600000020011 V1 291
7630.700000019096 V1 292
7677.800000019266 V1 292
7642.100000019136 V1 294
7680.600000019276 V1 294
7727.100000019444 V1 294
7749.700000019528 V1 294
7761.900000019572 V1 294
7779.200000019635 V1 294
7798.000000019703 V1 294
7572.1000000188815 V1 294
7813.400000019759 V1 294
7628.000000019085 V1 295
7689.700000019309 V1 295
7731.40000001946 V1 295
7747.5000000195205 V1 295
7763.4000000195765 V1 295
7780.500000019641 V1 295
7797.400000019701 V1 295
7826.700000019809 V1 294
7852.200000019901 V1 293
7827.900000019812 V1 293
7811.700000019753 V1 293
7698.600000019342 V1 292
7727.700000019446 V1 292
7752.800000019539 V1 292
7768.500000019596 V1 292
7796.600000019698 V1 292
7813.000000019758 V1 292
7827.800000019812 V1 292
7855.8000000199145 V1 292
7584.900000018928 V1 293
7623.200000019067 V1 293
7674.500000019254 V1 293
7696.300000019333 V1 293
7726.100000019442 V1 293
7746.800000019517 V1 293
7761.100000019569 V1 293
7779.200000019635 V1 293
7799.600000019709 V1 293
7830.300000019821 V1 295
7627.200000019082 V1 264
7947.200000020247 V1 263
7842.700000019866 V1 263
7681.200000019278 V1 230
7764.0000000195805 V1 230
7820.100000019784 V1 230
7835.400000019838 V1 230
7639.600000019127 V1 231
7675.7000000192575 V1 231
7685.500000019294 V1 231
7641.000000019132 V1 230
7743.400000019505 V1 231
7807.000000019736 V1 231
7820.3000000197835 V1 231
7835.000000019838 V1 231
7640.500000019129 V1 232
7676.200000019259 V1 232
7684.900000019292 V1 232
7741.000000019496 V1 232
7765.200000019584 V1 231
7761.200000019569 V1 232
7836.600000019844 V1 229
7640.900000019132 V1 229
7681.500000019279 V1 227
7691.4000000193155 V1 227
7739.700000019491 V1 227
7799.000000019707 V1 227
7815.200000019766 V1 227
7830.000000019821 V1 227
7835.800000019842 V1 227
7685.300000019293 V1 229
7639.300000019126 V1 228
7689.600000019309 V1 228
7741.200000019497 V1 228
7763.600000019577 V1 228
7803.100000019722 V1 228
7820.3000000197835 V1 228
7829.800000019819 V1 228
7837.500000019847 V1 228
7681.000000019279 V1 228
7798.6000000197055 V1 232
7816.100000019769 V1 232
7834.600000019836 V1 232
7806.300000019733 V1 234
7816.40000001977 V1 234
7829.7000000198195 V1 234
7834.200000019835 V1 234
7637.000000019118 V1 235
7682.000000019281 V1 235
7739.700000019491 V1 235
7796.600000019698 V1 234
7751.800000019535 V1 235
7771.800000019608 V1 235
7784.000000019652 V1 235
7797.900000019703 V1 235
7807.600000019737 V1 235
7816.800000019772 V1 235
7834.700000019837 V1 235
7637.900000019121 V1 236
7760.700000019568 V1 235
7784.000000019652 V1 234
7770.400000019603 V1 234
7763.900000019579 V1 234
7638.900000019124 V1 233
7683.200000019286 V1 233
7740.200000019493 V1 233
7746.9000000195165 V1 233
7762.400000019574 V1 233
7774.900000019619 V1 233
7787.500000019665 V1 233
7797.8000000197035 V1 233
7813.800000019761 V1 233
7831.300000019824 V1 233
7836.700000019844 V1 233
7630.800000019095 V1 234
7639.000000019125 V1 234
7679.500000019272 V1 234
7685.700000019295 V1 234
7737.900000019485 V1 234
7756.300000019552 V1 234
7636.900000019117 V1 227
7738.600000019487 V1 236
7814.400000019763 V1 225
7839.3000000198535 V1 224
7645.2000000191465 V1 210
7764.500000019581 V1 210
7778.700000019632 V1 210
7795.000000019692 V1 210
7818.700000019779 V1 210
7841.100000019859 V1 210
7646.00000001915 V1 211
7844.100000019871 V1 209
7771.600000019607 V1 211
7809.200000019744 V1 211
7831.200000019824 V1 211
7772.400000019609 V1 212
7788.50000001967 V1 212
7807.4000000197375 V1 212
7835.70000001984 V1 212
7774.200000019617 V1 213
7789.000000019671 V1 211
7786.700000019662 V1 213
7824.100000019798 V1 209
7784.500000019654 V1 209
7838.500000019851 V1 206
7635.700000019113 V1 207
7745.300000019512 V1 207
7764.700000019582 V1 207
7778.8000000196325 V1 207
7792.700000019684 V1 207
7810.300000019749 V1 207
7802.2000000197195 V1 209
7829.300000019817 V1 207
7652.500000019174 V1 208
7759.0000000195605 V1 208
7774.800000019619 V1 208
7791.70000001968 V1 208
7811.500000019752 V1 208
7834.600000019836 V1 208
7770.500000019603 V1 209
7845.200000019876 V1 207
7804.300000019726 V1 213
7831.100000019825 V1 213
7771.800000019608 V1 214
7770.100000019602 V1 219
7783.000000019649 V1 219
7800.600000019713 V1 219
7823.500000019796 V1 219
7834.500000019836 V1 219
7782.300000019646 V1 220
7801.400000019716 V1 220
7833.0000000198315 V1 218
7831.900000019827 V1 220
7790.400000019677 V1 221
7808.5000000197415 V1 221
7833.0000000198315 V1 221
7789.5000000196715 V1 222
7819.10000001978 V1 222
7790.400000019677 V1 223
7788.600000019669 V1 224
7778.3000000196325 V1 221
7801.400000019716 V1 218
7782.800000019648 V1 218
7862.400000019938 V1 217
7785.900000019659 V1 214
7800.20000001971 V1 214
7817.900000019776 V1 214
7832.600000019829 V1 214
7779.700000019638 V1 215
7801.200000019716 V1 215
7824.5000000198 V1 215
7786.600000019662 V1 216
7810.80000001975 V1 216
7844.100000019871 V1 216
7632.400000019102 V1 217
7682.200000019282 V1 217
7765.200000019584 V1 217
7779.4000000196365 V1 217
7793.9000000196875 V1 217
7810.600000019748 V1 217
7831.200000019824 V1 217
7788.800000019671 V1 225
7743.500000019504 V1 236
7759.0000000195605 V1 236
7786.600000019662 V1 236
7770.500000019603 V1 249
7787.200000019664 V1 249
7799.400000019708 V1 249
7806.300000019733 V1 249
7814.400000019763 V1 249
7827.900000019812 V1 249
7836.000000019842 V1 249
7762.200000019573 V1 249
7788.800000019671 V1 250
7836.500000019842 V1 250
7743.000000019503 V1 251
7763.000000019576 V1 251
7819.900000019783 V1 251
7837.300000019846 V1 251
7743.1000000195045 V1 252
7773.500000019614 V1 252
7817.200000019773 V1 250
7839.100000019854 V1 252
7753.8000000195425 V1 249
7643.30000001914 V1 249
7786.400000019661 V1 247
7796.400000019698 V1 247
7804.000000019725 V1 247
7812.800000019757 V1 247
7819.20000001978 V1 247
7830.40000001982 V1 247
7835.800000019842 V1 247
7741.7000000194985 V1 249
7645.300000019148 V1 248
7761.600000019572 V1 248
7770.6000000196045 V1 248
7787.000000019663 V1 248
7802.800000019721 V1 248
7810.80000001975 V1 248
7821.000000019788 V1 248
7836.300000019843 V1 248
7742.1000000195 V1 248
7741.200000019497 V1 253
7757.700000019557 V1 253
7765.200000019584 V1 253
7624.400000019073 V1 259
7629.600000019091 V1 261
7671.500000019243 V1 261
7763.900000019579 V1 261
7827.600000019811 V1 261
7586.300000018933 V1 262
7626.200000019078 V1 262
7811.900000019754 V1 258
7671.900000019245 V1 262
7808.800000019743 V1 262
7839.3000000198535 V1 262
7857.000000019918 V1 262
7944.3000000202355 V1 262
7626.200000019078 V1 263
7689.700000019309 V1 263
7816.500000019771 V1 263
7761.5000000195705 V1 262
7728.10000001945 V1 258
7679.800000019272 V1 258
7619.300000019053 V1 258
7799.80000001971 V1 253
7819.20000001978 V1 253
7836.200000019842 V1 253
7624.300000019071 V1 254
7796.500000019699 V1 254
7569.400000018872 V1 256
7726.100000019442 V1 256
7791.400000019679 V1 256
7827.00000001981 V1 256
7586.800000018936 V1 257
7621.900000019063 V1 257
7677.000000019263 V1 257
7728.30000001945 V1 257
7790.800000019676 V1 257
7834.000000019834 V1 257
7878.900000019998 V1 257
7987.700000020393 V1 257
7778.900000019634 V1 247
7769.2000000195985 V1 247
7762.500000019574 V1 247
7756.300000019552 V1 247
7641.500000019135 V1 239
7740.200000019493 V1 239
7760.400000019566 V1 239
7769.5000000196 V1 239
7784.300000019653 V1 239
7797.300000019701 V1 239
7813.900000019761 V1 239
7834.800000019836 V1 238
7834.1000000198355 V1 239
7773.900000019616 V1 240
7786.300000019661 V1 240
7808.100000019741 V1 240
7835.100000019837 V1 240
7762.400000019574 V1 241
7782.200000019646 V1 241
7788.7000000196695 V1 241
7762.600000019574 V1 240
7818.300000019776 V1 238
7805.700000019731 V1 238
7786.300000019661 V1 238
7796.200000019698 V1 236
7807.900000019738 V1 236
7817.200000019773 V1 236
7834.000000019834 V1 236
7641.500000019135 V1 237
7687.300000019301 V1 237
7738.500000019488 V1 237
7751.400000019534 V1 237
7762.400000019574 V1 237
7785.7000000196595 V1 237
7798.700000019706 V1 237
7814.500000019763 V1 237
7830.800000019823 V1 237
7836.600000019844 V1 237
7744.600000019509 V1 238
7760.100000019565 V1 238
7772.30000001961 V1 238
7804.200000019727 V1 241
7806.0000000197315 V1 206
7836.100000019843 V1 241
7793.000000019685 V1 242
7685.300000019293 V1 246
7739.50000001949 V1 246
7745.20000001951 V1 246
7762.700000019575 V1 246
7787.500000019665 V1 246
7797.900000019703 V1 246
7807.500000019738 V1 246
7678.700000019268 V1 246
7815.900000019768 V1 246
7637.200000019117 V1 247
7642.80000001914 V1 247
7679.600000019273 V1 247
7687.100000019301 V1 247
7737.900000019485 V1 247
7742.700000019502 V1 247
7748.400000019523 V1 247
7835.200000019839 V1 246
7642.200000019136 V1 246
7637.300000019119 V1 246
7835.900000019841 V1 245
7809.100000019744 V1 242
7836.100000019843 V1 242
7645.500000019149 V1 243
7685.900000019295 V1 243
7838.30000001985 V1 243
7642.200000019136 V1 244
7681.500000019279 V1 244
7688.300000019304 V1 244
7805.100000019729 V1 244
7817.6000000197755 V1 244
7832.800000019829 V1 244
7839.500000019853 V1 244
7641.200000019133 V1 245
7679.500000019272 V1 245
7685.900000019295 V1 245
7746.000000019514 V1 245
7815.300000019765 V1 245
7780.300000019639 V1 242
7761.900000019572 V1 305
7815.200000019766 V1 83
7767.100000019591 V1 83
5636.30000001184 V1 267
5827.700000012535 V1 267
5574.100000011613 V1 268
5683.60000001201 V1 268
5861.8000000126585 V1 268
5633.300000011827 V1 280
5620.400000011781 V1 287
5993.300000013139 V1 265
5972.6000000130625 V1 287
5701.0000000120735 V1 289
5773.700000012339 V1 289
5530.500000011454 V1 354
5542.100000011496 V1 354
5561.100000011566 V1 354
5608.4000000117385 V1 354
5630.1000000118165 V1 354
5521.200000011421 V1 289
5677.400000011989 V1 354
5981.700000013096 V1 265
5858.700000012647 V1 257
5017.800000009589 V1 289
5216.600000010312 V1 411
5295.7000000106 V1 411
5130.80000001 V1 495
5423.000000011063 V1 495
5966.30000001304 V1 12
5957.300000013007 V1 53
5951.900000012987 V1 265
5573.30000001161 V1 78
5971.600000013059 V1 139
5568.400000011592 V1 255
5626.600000011804 V1 255
5680.4000000119995 V1 255
5744.300000012231 V1 255
5854.000000012631 V1 255
5933.40000001292 V1 255
5896.200000012785 V1 78
5706.5000000120945 V1 354
5730.7000000121825 V1 354
5773.400000012338 V1 354
5513.100000011392 V1 357
5581.300000011639 V1 357
5675.900000011982 V1 357
5851.4000000126225 V1 357
5876.9000000127135 V1 357
5898.900000012794 V1 357
5931.500000012913 V1 357
5930.200000012907 V1 356
5956.100000013002 V1 357
5533.300000011463 V1 358
5537.800000011481 V1 358
