timestamps population node_ids
7621.500000019061 V1 170
7882.000000020009 V1 157
7881.400000020008 V1 94
7635.500000019112 V1 157
7981.000000020369 V1 156
7621.0000000190585 V1 144
7849.2000000198905 V1 144
7871.7000000199705 V1 144
7879.200000019999 V1 144
7890.7000000200405 V1 144
7909.400000020109 V1 144
7607.700000019011 V1 145
7852.800000019904 V1 145
7606.300000019007 V1 144
7877.600000019993 V1 145
7605.600000019002 V1 146
7614.500000019036 V1 146
7868.300000019958 V1 146
7882.600000020011 V1 146
7898.300000020068 V1 146
7597.4000000189735 V1 147
7609.300000019018 V1 147
7860.900000019931 V1 147
7892.900000020048 V1 145
7877.500000019992 V1 147
7581.700000018916 V1 144
7881.200000020006 V1 143
7864.0000000199425 V1 139
7877.100000019991 V1 139
7889.500000020035 V1 139
7909.200000020108 V1 139
7608.200000019013 V1 140
7852.800000019904 V1 140
7876.000000019986 V1 140
7891.300000020043 V1 140
7897.600000020066 V1 143
7618.100000019049 V1 141
7593.8000000189595 V1 142
7608.300000019012 V1 142
7852.5000000199025 V1 142
7875.0000000199825 V1 142
7889.600000020036 V1 142
7913.200000020122 V1 142
7608.900000019014 V1 143
7865.80000001995 V1 143
7880.0000000200025 V1 141
7891.700000020044 V1 147
7917.800000020139 V1 147
7606.600000019008 V1 148
7917.200000020137 V1 152
7606.5000000190075 V1 153
7623.5000000190685 V1 153
7880.800000020003 V1 153
7896.400000020061 V1 153
7603.900000018996 V1 154
7620.600000019058 V1 154
7881.1000000200065 V1 154
7890.500000020041 V1 152
7895.4000000200585 V1 154
7880.100000020003 V1 155
7892.500000020048 V1 155
7920.600000020149 V1 155
7604.600000019001 V1 156
7620.500000019058 V1 156
7877.000000019992 V1 156
7891.5000000200425 V1 156
7910.600000020114 V1 156
7607.200000019009 V1 155
7876.400000019987 V1 152
7608.000000019012 V1 152
7591.300000018951 V1 152
7862.200000019937 V1 148
7877.400000019991 V1 148
7892.200000020046 V1 148
7909.1000000201075 V1 148
7592.700000018956 V1 149
7609.300000019018 V1 149
7631.100000019095 V1 149
7860.20000001993 V1 149
7878.900000019998 V1 149
7890.200000020039 V1 149
7905.300000020094 V1 149
7605.200000019002 V1 150
7875.400000019986 V1 150
7891.400000020043 V1 150
7605.600000019002 V1 151
7618.50000001905 V1 151
7865.4000000199485 V1 151
7881.1000000200065 V1 151
7896.200000020061 V1 151
7607.400000019009 V1 157
7851.700000019899 V1 94
7642.100000019136 V1 94
7609.500000019018 V1 94
7651.40000001917 V1 44
7892.300000020046 V1 44
7907.500000020103 V1 44
7608.400000019013 V1 45
7635.0000000191085 V1 45
7907.400000020101 V1 45
7608.400000019013 V1 46
7631.300000019097 V1 46
7628.100000019084 V1 44
7659.900000019201 V1 46
7912.600000020121 V1 46
7603.400000018995 V1 47
7621.0000000190585 V1 47
7642.700000019138 V1 47
7891.900000020045 V1 47
7909.70000002011 V1 47
7609.700000019018 V1 48
7639.600000019127 V1 48
7896.800000020064 V1 46
7665.6000000192225 V1 48
7606.900000019007 V1 44
7912.900000020121 V1 43
7599.3000000189795 V1 39
7609.200000019016 V1 39
7636.200000019115 V1 39
7655.300000019184 V1 39
7892.200000020046 V1 39
7909.300000020107 V1 39
7604.200000018998 V1 40
7630.600000019094 V1 40
7587.900000018939 V1 44
7891.5000000200425 V1 40
7606.2000000190055 V1 41
7913.5000000201235 V1 41
7604.500000018999 V1 42
7618.800000019051 V1 42
7642.100000019136 V1 42
7893.500000020052 V1 42
7908.900000020108 V1 42
7612.400000019028 V1 43
7908.800000020106 V1 40
7908.900000020108 V1 48
7594.600000018962 V1 49
7609.100000019016 V1 49
7620.700000019057 V1 54
7639.400000019126 V1 54
7656.500000019187 V1 54
7883.200000020013 V1 54
7908.300000020105 V1 54
7616.700000019045 V1 55
7633.500000019105 V1 55
7654.400000019181 V1 55
7606.5000000190075 V1 54
7897.700000020066 V1 55
7618.100000019049 V1 56
7653.400000019177 V1 56
7909.400000020109 V1 56
7609.800000019019 V1 57
7623.200000019067 V1 57
7643.100000019141 V1 57
7892.300000020046 V1 57
7916.700000020135 V1 57
7914.700000020128 V1 55
7904.500000020092 V1 53
7655.000000019183 V1 53
7632.000000019099 V1 53
7631.8000000191 V1 49
7657.3000000191905 V1 49
7891.300000020043 V1 49
7909.70000002011 V1 49
7610.3000000190195 V1 50
7626.0000000190785 V1 50
7643.50000001914 V1 50
7896.600000020062 V1 50
7913.600000020125 V1 50
7607.700000019011 V1 51
7630.000000019092 V1 51
7651.30000001917 V1 51
7892.900000020048 V1 51
7910.20000002011 V1 51
7610.800000019022 V1 52
7627.300000019082 V1 52
7662.400000019209 V1 52
7909.1000000201075 V1 52
7611.300000019023 V1 53
7909.1000000201075 V1 38
7615.3000000190395 V1 58
7604.900000019002 V1 38
7610.800000019022 V1 37
7854.500000019909 V1 19
7876.90000001999 V1 19
7892.700000020048 V1 19
7605.300000019001 V1 20
7620.000000019057 V1 20
7857.800000019921 V1 20
7877.300000019992 V1 20
7890.60000002004 V1 20
7607.400000019009 V1 19
7908.000000020103 V1 20
7607.700000019011 V1 21
7851.500000019897 V1 21
7876.1000000199865 V1 21
7891.000000020042 V1 21
7913.900000020125 V1 21
7609.700000019018 V1 22
7878.400000019997 V1 22
7896.400000020061 V1 22
7584.900000018928 V1 21
7611.300000019023 V1 23
7592.400000018955 V1 19
7876.600000019989 V1 18
7608.300000019012 V1 14
7857.600000019921 V1 14
7876.80000001999 V1 14
7890.900000020041 V1 14
7911.0000000201135 V1 14
7608.700000019015 V1 15
7853.100000019904 V1 15
7876.000000019986 V1 15
7892.300000020046 V1 18
7891.700000020044 V1 15
7866.200000019951 V1 16
7880.800000020003 V1 16
7607.200000019009 V1 17
7849.100000019889 V1 17
7876.600000019989 V1 17
7893.100000020049 V1 17
7606.800000019008 V1 18
7852.400000019901 V1 18
7609.500000019018 V1 16
7882.30000002001 V1 23
7584.500000018927 V1 24
7605.700000019004 V1 24
7881.000000020005 V1 29
7905.800000020094 V1 29
7607.500000019008 V1 30
7891.100000020041 V1 30
7607.900000019013 V1 31
7891.100000020041 V1 31
7918.500000020142 V1 31
7606.700000019007 V1 32
7606.000000019005 V1 29
7606.2000000190055 V1 33
7589.400000018944 V1 34
7607.200000019009 V1 34
7896.00000002006 V1 34
7916.700000020135 V1 34
7605.500000019003 V1 35
7907.0000000201 V1 35
7605.500000019003 V1 36
7900.200000020074 V1 36
7892.600000020047 V1 33
7895.800000020058 V1 28
7608.200000019013 V1 28
7907.900000020102 V1 27
7620.800000019059 V1 24
7857.600000019921 V1 24
7876.7000000199905 V1 24
7890.500000020041 V1 24
7907.1000000201 V1 24
7979.600000020364 V1 24
7605.9000000190035 V1 25
7877.700000019992 V1 25
7893.30000002005 V1 25
7583.300000018922 V1 26
7605.9000000190035 V1 26
7843.400000019869 V1 26
7877.100000019991 V1 26
7891.200000020041 V1 26
7906.6000000200975 V1 26
7989.300000020399 V1 26
7606.100000019005 V1 27
7877.600000019993 V1 27
7890.800000020042 V1 27
7917.200000020137 V1 37
7909.400000020109 V1 174
7633.500000019105 V1 58
7887.70000002003 V1 58
7642.80000001914 V1 79
7859.100000019926 V1 79
7887.300000020028 V1 79
7609.600000019019 V1 80
7638.500000019124 V1 80
7843.7000000198705 V1 80
7862.800000019939 V1 80
7880.300000020003 V1 80
7620.2000000190565 V1 79
7894.500000020053 V1 80
7626.500000019079 V1 81
7642.400000019137 V1 81
7852.800000019904 V1 81
7875.400000019986 V1 81
7891.5000000200425 V1 81
7908.600000020107 V1 81
7611.500000019025 V1 82
7852.900000019904 V1 82
7611.500000019025 V1 81
7884.70000002002 V1 82
7924.400000020163 V1 78
7892.1000000200465 V1 78
7859.200000019926 V1 74
7880.0000000200025 V1 74
7610.20000001902 V1 75
7636.900000019117 V1 75
7846.100000019878 V1 75
7878.000000019994 V1 75
7643.30000001914 V1 76
7868.800000019961 V1 76
7909.80000002011 V1 78
7609.300000019018 V1 77
7651.000000019168 V1 77
7848.6000000198865 V1 77
7874.600000019982 V1 77
7892.000000020045 V1 77
7618.200000019049 V1 78
7638.500000019124 V1 78
7857.400000019919 V1 78
7876.300000019988 V1 78
7629.0000000190885 V1 77
7611.500000019025 V1 83
7646.600000019152 V1 83
7854.600000019908 V1 83
7878.600000019997 V1 88
7898.200000020069 V1 88
7614.600000019036 V1 90
7871.300000019971 V1 90
7892.400000020048 V1 90
7609.800000019019 V1 91
7631.700000019098 V1 91
7859.500000019927 V1 91
7855.000000019911 V1 88
7878.200000019995 V1 91
7612.500000019028 V1 92
7654.10000001918 V1 92
7863.00000001994 V1 92
7878.800000019997 V1 92
7895.200000020058 V1 92
7616.900000019043 V1 93
7872.800000019975 V1 93
7895.300000020057 V1 93
7892.900000020048 V1 91
7615.000000019037 V1 88
7883.500000020013 V1 87
7866.600000019952 V1 87
7879.300000019999 V1 83
7896.900000020063 V1 83
7619.000000019051 V1 84
7647.000000019154 V1 84
7861.500000019934 V1 84
7880.300000020003 V1 84
7902.700000020084 V1 84
7618.900000019052 V1 85
7645.300000019148 V1 85
7866.300000019953 V1 85
7900.300000020075 V1 85
7611.600000019024 V1 86
7638.300000019122 V1 86
7851.600000019897 V1 86
7875.200000019984 V1 86
7893.500000020052 V1 86
7609.800000019019 V1 87
7639.100000019124 V1 87
7847.600000019884 V1 87
7641.800000019134 V1 74
7654.10000001918 V1 58
7619.600000019054 V1 74
7892.000000020045 V1 73
7614.500000019036 V1 62
7644.600000019145 V1 62
7861.400000019934 V1 62
7912.300000020118 V1 62
7624.000000019069 V1 63
7654.900000019184 V1 63
7892.000000020045 V1 63
7615.500000019039 V1 64
7998.400000020432 V1 61
7634.500000019107 V1 64
7891.000000020042 V1 64
7911.800000020117 V1 64
7615.400000019039 V1 65
7638.600000019123 V1 65
7859.900000019928 V1 65
7891.100000020041 V1 65
7618.900000019052 V1 66
7641.4000000191345 V1 66
7865.500000019949 V1 64
7872.800000019975 V1 66
7927.600000020175 V1 61
7891.800000020045 V1 61
7910.300000020113 V1 58
7610.500000019021 V1 59
7626.80000001908 V1 59
7641.700000019135 V1 59
7878.200000019995 V1 59
7902.600000020084 V1 59
7922.200000020155 V1 59
7618.900000019052 V1 60
7907.900000020102 V1 61
7641.200000019133 V1 60
7920.700000020151 V1 60
7606.800000019008 V1 61
7625.700000019075 V1 61
7637.400000019119 V1 61
7653.5000000191785 V1 61
7693.400000019323 V1 61
7843.300000019868 V1 61
7878.900000019998 V1 61
7896.700000020062 V1 60
7897.300000020064 V1 66
7609.100000019016 V1 67
7628.000000019085 V1 67
7638.500000019124 V1 71
7654.10000001918 V1 71
7845.500000019875 V1 71
7861.900000019937 V1 71
7879.200000019999 V1 71
7894.900000020056 V1 71
7911.900000020119 V1 71
7929.800000020183 V1 71
7625.200000019075 V1 71
7612.300000019029 V1 72
7850.000000019892 V1 72
7873.900000019979 V1 72
7893.20000002005 V1 72
7610.000000019018 V1 73
7625.800000019077 V1 73
7642.80000001914 V1 73
7848.700000019888 V1 73
7876.200000019988 V1 73
7636.600000019116 V1 72
7609.200000019016 V1 71
7914.9000000201295 V1 70
7892.600000020047 V1 70
7646.3000000191505 V1 67
7846.7000000198805 V1 67
7878.800000019997 V1 67
7896.400000020061 V1 67
7626.80000001908 V1 68
7648.200000019157 V1 68
7863.200000019939 V1 68
7894.8000000200545 V1 68
7612.100000019027 V1 69
7631.700000019098 V1 69
7852.600000019902 V1 69
7877.400000019991 V1 69
7901.600000020079 V1 69
7609.000000019016 V1 70
7622.1000000190625 V1 70
7639.900000019128 V1 70
7654.700000019182 V1 70
7849.500000019892 V1 70
7876.500000019989 V1 70
7911.200000020115 V1 73
7610.10000001902 V1 175
7625.300000019075 V1 175
7642.80000001914 V1 175
7874.600000019982 V1 255
7902.5000000200835 V1 255
7571.8000000188795 V1 256
7606.5000000190075 V1 256
7828.3000000198135 V1 256
7873.70000001998 V1 256
7891.100000020041 V1 256
7960.700000020295 V1 256
7956.700000020281 V1 254
7561.900000018844 V1 257
7649.700000019164 V1 257
7827.30000001981 V1 257
7869.400000019963 V1 257
7886.100000020025 V1 257
7972.6000000203385 V1 257
7602.6000000189915 V1 258
7821.4000000197875 V1 258
7845.500000019875 V1 258
7603.100000018994 V1 257
7872.100000019973 V1 258
7887.300000020028 V1 254
7803.100000019722 V1 254
7896.5000000200625 V1 249
7913.700000020124 V1 249
7614.800000019037 V1 250
7869.200000019962 V1 250
7878.300000019995 V1 250
7897.200000020063 V1 250
7609.600000019019 V1 251
7615.900000019041 V1 251
7858.600000019925 V1 254
7903.200000020085 V1 251
7616.700000019045 V1 252
7914.9000000201295 V1 252
7609.400000019017 V1 253
7622.7000000190665 V1 253
7642.900000019139 V1 253
7896.300000020061 V1 253
7911.700000020117 V1 253
7625.500000019076 V1 254
7915.00000002013 V1 251
7890.500000020041 V1 258
7985.200000020384 V1 258
7606.100000019005 V1 259
7833.100000019832 V1 263
7870.400000019967 V1 263
7885.800000020024 V1 263
7904.600000020091 V1 263
7604.400000018999 V1 264
7687.0000000192995 V1 264
7829.800000019819 V1 264
7859.6000000199265 V1 264
7622.900000019066 V1 263
7873.900000019979 V1 264
7978.000000020357 V1 264
7605.9000000190035 V1 265
7823.800000019797 V1 265
7857.400000019919 V1 265
7878.200000019995 V1 265
7899.5000000200735 V1 265
7960.100000020293 V1 265
7545.2000000187845 V1 266
7887.800000020029 V1 264
7604.400000018999 V1 263
7967.700000020321 V1 262
7907.0000000201 V1 262
7828.500000019814 V1 259
7878.800000019997 V1 259
7960.000000020293 V1 259
7613.700000019033 V1 260
7835.800000019842 V1 260
7878.900000019998 V1 260
7900.000000020074 V1 260
7954.800000020274 V1 260
7606.900000019007 V1 261
7803.800000019724 V1 261
7842.900000019867 V1 261
7872.700000019976 V1 261
7886.400000020024 V1 261
7571.500000018879 V1 262
7604.500000018999 V1 262
7636.200000019115 V1 262
7825.900000019805 V1 262
7869.200000019962 V1 262
7883.500000020013 V1 262
7890.300000020039 V1 249
7576.200000018896 V1 266
7881.9000000200085 V1 249
7866.800000019954 V1 249
7865.90000001995 V1 240
7880.900000020005 V1 240
7895.600000020058 V1 240
7612.60000001903 V1 241
7631.700000019098 V1 241
7645.2000000191465 V1 241
7864.400000019945 V1 241
7880.5000000200025 V1 241
7641.700000019135 V1 240
7895.9000000200585 V1 241
7877.300000019992 V1 242
7897.000000020063 V1 242
7609.200000019016 V1 243
7875.700000019987 V1 243
7881.800000020008 V1 243
7895.200000020058 V1 243
7607.900000019013 V1 244
7613.100000019031 V1 244
7624.300000019071 V1 242
7874.000000019979 V1 244
7625.900000019077 V1 240
7912.500000020121 V1 239
7853.600000019906 V1 237
7874.100000019979 V1 237
7890.000000020038 V1 237
7894.8000000200545 V1 237
7914.200000020126 V1 237
7607.500000019008 V1 238
7613.700000019033 V1 238
7642.900000019139 V1 238
7613.500000019032 V1 240
7855.8000000199145 V1 238
7891.5000000200425 V1 238
7607.500000019008 V1 239
7613.900000019034 V1 239
7631.000000019096 V1 239
7644.4000000191445 V1 239
7856.100000019915 V1 239
7877.700000019992 V1 239
7895.000000020056 V1 239
7876.1000000199865 V1 238
7880.100000020003 V1 244
7887.000000020027 V1 244
7895.4000000200585 V1 244
7896.800000020064 V1 247
7912.200000020119 V1 247
7609.300000019018 V1 248
7616.700000019045 V1 248
7637.900000019121 V1 248
7646.800000019153 V1 248
7854.900000019909 V1 248
7863.500000019942 V1 248
7891.800000020045 V1 247
7872.800000019975 V1 248
7890.900000020041 V1 248
7897.500000020064 V1 248
7914.3000000201255 V1 248
7608.200000019013 V1 249
7613.30000001903 V1 249
7642.80000001914 V1 249
7852.700000019902 V1 249
7859.400000019927 V1 249
7880.200000020002 V1 248
7879.70000002 V1 247
7873.900000019979 V1 247
7865.600000019948 V1 247
7607.100000019009 V1 245
7612.500000019028 V1 245
7875.500000019985 V1 245
7881.700000020009 V1 245
7892.200000020046 V1 245
7605.500000019003 V1 246
7609.600000019019 V1 246
7852.800000019904 V1 246
7861.900000019937 V1 246
7871.100000019969 V1 246
7877.900000019994 V1 246
7883.200000020013 V1 246
7895.200000020058 V1 246
7605.300000019001 V1 247
7625.900000019077 V1 247
7638.300000019122 V1 247
7645.90000001915 V1 247
7849.800000019893 V1 247
7857.70000001992 V1 247
7874.800000019983 V1 249
7641.200000019133 V1 237
7604.500000018999 V1 266
7830.20000001982 V1 266
7886.400000020024 V1 282
7899.600000020073 V1 282
7954.700000020273 V1 282
7601.000000018987 V1 283
7614.500000019036 V1 283
7803.100000019722 V1 283
7874.600000019982 V1 283
7888.700000020033 V1 283
7872.200000019973 V1 282
7905.100000020093 V1 283
7603.400000018995 V1 284
7688.4000000193055 V1 284
7826.700000019809 V1 284
7871.00000001997 V1 284
7886.700000020026 V1 284
7912.900000020121 V1 284
7977.400000020357 V1 284
7572.800000018884 V1 285
7572.00000001888 V1 284
7605.200000019002 V1 285
7853.000000019903 V1 282
7613.700000019033 V1 282
7903.200000020085 V1 279
7965.500000020313 V1 279
7589.200000018944 V1 280
7608.200000019013 V1 280
7626.700000019079 V1 280
7836.500000019842 V1 280
7883.8000000200145 V1 280
7899.900000020075 V1 280
7800.000000019711 V1 282
7957.5000000202845 V1 280
7615.400000019039 V1 281
7769.000000019599 V1 281
7838.000000019849 V1 281
7883.400000020013 V1 281
7902.300000020083 V1 281
7985.900000020387 V1 281
7574.200000018889 V1 282
7600.300000018984 V1 282
7599.200000018979 V1 281
7625.900000019077 V1 285
7684.0000000192895 V1 285
7837.9000000198475 V1 285
7960.700000020295 V1 287
7578.500000018905 V1 288
7602.500000018992 V1 288
7621.400000019061 V1 288
7801.000000019714 V1 288
7872.3000000199745 V1 288
7888.8000000200345 V1 288
7912.200000020119 V1 288
7922.6000000201575 V1 287
7971.700000020334 V1 288
7905.900000020097 V1 289
7964.000000020306 V1 289
7574.400000018891 V1 290
7600.600000018985 V1 290
7839.700000019855 V1 290
7873.400000019978 V1 290
7903.200000020085 V1 290
7962.200000020302 V1 290
7602.30000001899 V1 289
7900.400000020076 V1 287
7885.700000020022 V1 287
7870.300000019965 V1 287
7884.70000002002 V1 285
7901.000000020078 V1 285
7955.600000020278 V1 285
7984.100000020379 V1 285
7567.700000018866 V1 286
7600.400000018984 V1 286
7633.600000019105 V1 286
7681.000000019279 V1 286
7823.300000019795 V1 286
7874.2000000199805 V1 286
7888.10000002003 V1 286
7924.800000020165 V1 286
7976.500000020353 V1 286
7584.900000018928 V1 287
7603.100000018994 V1 287
7614.500000019036 V1 287
7648.300000019159 V1 287
7800.700000019713 V1 287
7846.900000019881 V1 287
7886.900000020027 V1 279
7622.600000019065 V1 266
7872.800000019975 V1 279
7600.100000018983 V1 279
7875.700000019987 V1 269
7886.900000020027 V1 269
7903.9000000200895 V1 269
7572.00000001888 V1 270
7602.6000000189915 V1 270
7628.100000019084 V1 270
7845.300000019875 V1 270
7873.200000019977 V1 270
7853.700000019906 V1 269
7891.200000020041 V1 270
7602.500000018992 V1 271
7801.900000019717 V1 271
7871.2000000199705 V1 271
7885.100000020021 V1 271
7965.600000020312 V1 271
7581.800000018918 V1 272
7604.000000018997 V1 272
7625.4000000190745 V1 272
7564.600000018854 V1 271
7839.200000019853 V1 272
7616.00000001904 V1 269
7979.500000020364 V1 268
7862.900000019939 V1 266
7874.800000019983 V1 266
7886.000000020023 V1 266
7912.700000020121 V1 266
7977.900000020358 V1 266
7576.000000018897 V1 267
7603.400000018995 V1 267
7622.300000019064 V1 267
7601.8000000189895 V1 269
7846.500000019879 V1 267
7885.40000002002 V1 267
7908.300000020105 V1 267
7602.20000001899 V1 268
7636.800000019118 V1 268
7836.400000019842 V1 268
7871.00000001997 V1 268
7884.70000002002 V1 268
7903.9000000200895 V1 268
7871.500000019971 V1 267
7861.400000019934 V1 272
7877.400000019991 V1 272
7893.000000020049 V1 272
7970.600000020331 V1 275
7574.700000018892 V1 276
7606.2000000190055 V1 276
7869.600000019965 V1 276
7886.900000020027 V1 276
7955.200000020274 V1 276
7578.300000018904 V1 277
7600.500000018986 V1 277
7898.90000002007 V1 275
7616.400000019043 V1 277
7877.700000019992 V1 277
7891.900000020045 V1 277
7604.800000019 V1 278
7837.000000019845 V1 278
7877.900000019994 V1 278
7902.400000020083 V1 278
7989.200000020399 V1 278
7575.900000018895 V1 279
7848.1000000198865 V1 277
7884.500000020018 V1 275
7871.40000001997 V1 275
7859.000000019925 V1 275
7957.300000020283 V1 272
7604.200000018998 V1 273
7828.900000019816 V1 273
7874.900000019983 V1 273
7888.8000000200345 V1 273
7994.800000020418 V1 273
7572.200000018882 V1 274
7602.900000018994 V1 274
7622.600000019065 V1 274
7847.900000019885 V1 274
7873.100000019976 V1 274
7887.200000020028 V1 274
7904.100000020089 V1 274
7971.900000020336 V1 274
7578.800000018906 V1 275
7604.100000018998 V1 275
7615.200000019038 V1 275
7803.400000019723 V1 275
7831.000000019823 V1 275
7614.200000019035 V1 279
7904.900000020091 V1 13
7620.400000019056 V1 237
7606.600000019008 V1 237
7624.800000019073 V1 194
7640.900000019132 V1 194
7847.800000019885 V1 194
7882.400000020009 V1 194
7895.600000020058 V1 194
7610.700000019022 V1 195
7622.900000019066 V1 195
7638.400000019124 V1 195
7607.900000019013 V1 194
7654.500000019181 V1 195
7863.600000019941 V1 195
7879.000000019998 V1 195
7891.700000020044 V1 195
7910.5000000201135 V1 195
7927.300000020175 V1 195
7617.900000019048 V1 196
7640.700000019131 V1 196
7860.20000001993 V1 196
7845.600000019876 V1 195
7889.300000020035 V1 196
7912.300000020118 V1 193
7875.400000019986 V1 193
7858.500000019923 V1 190
7879.70000002 V1 190
7906.200000020096 V1 190
7612.60000001903 V1 191
7628.000000019085 V1 191
7645.500000019149 V1 191
7858.100000019922 V1 191
7887.300000020028 V1 191
7892.400000020048 V1 193
7913.300000020124 V1 191
7630.200000019093 V1 192
7650.800000019168 V1 192
7879.100000019997 V1 192
7910.000000020111 V1 192
7609.800000019019 V1 193
7626.200000019078 V1 193
7643.200000019141 V1 193
7849.2000000198905 V1 193
7613.6000000190315 V1 192
7916.300000020135 V1 196
7609.500000019018 V1 197
7624.300000019071 V1 197
7892.000000020045 V1 199
7922.200000020155 V1 199
7609.400000019017 V1 200
7626.100000019078 V1 200
7643.000000019139 V1 200
7846.900000019881 V1 200
7865.500000019949 V1 200
7885.40000002002 V1 200
7876.90000001999 V1 199
7908.900000020108 V1 200
7626.0000000190785 V1 201
7642.80000001914 V1 201
7852.400000019901 V1 201
7873.200000019977 V1 201
7891.000000020042 V1 201
7926.100000020168 V1 201
7615.200000019038 V1 202
7634.300000019108 V1 202
7611.900000019026 V1 201
7861.500000019934 V1 199
7842.400000019865 V1 199
7640.100000019129 V1 199
7639.300000019126 V1 197
7653.5000000191785 V1 197
7849.500000019892 V1 197
7862.400000019938 V1 197
7876.600000019989 V1 197
7893.30000002005 V1 197
7910.900000020113 V1 197
7608.400000019013 V1 198
7620.600000019058 V1 198
7634.400000019108 V1 198
7645.2000000191465 V1 198
7845.700000019877 V1 198
7862.900000019939 V1 198
7878.600000019997 V1 198
7891.400000020043 V1 198
7908.200000020104 V1 198
7933.500000020196 V1 198
7608.400000019013 V1 199
7626.700000019079 V1 199
7653.200000019176 V1 190
7650.2000000191665 V1 202
7632.800000019101 V1 190
7916.300000020135 V1 189
7635.6000000191125 V1 179
7652.500000019174 V1 179
7889.900000020038 V1 179
7903.600000020086 V1 179
7918.400000020141 V1 179
7611.500000019025 V1 180
7628.300000019086 V1 180
7650.2000000191665 V1 180
7619.500000019054 V1 179
7898.600000020069 V1 180
7605.600000019002 V1 181
7616.700000019045 V1 181
7637.100000019117 V1 181
7656.400000019188 V1 181
7879.70000002 V1 181
7897.000000020063 V1 181
7909.80000002011 V1 181
7611.000000019023 V1 182
7913.300000020124 V1 180
7625.000000019074 V1 182
7607.500000019008 V1 179
7894.300000020054 V1 178
7661.600000019206 V1 175
7899.800000020075 V1 175
7913.600000020125 V1 175
7605.9000000190035 V1 176
7628.500000019087 V1 176
7653.800000019179 V1 176
7700.800000019351 V1 176
7896.10000002006 V1 176
7909.80000002011 V1 178
7910.20000002011 V1 176
7626.900000019081 V1 177
7651.40000001917 V1 177
7897.700000020066 V1 177
7910.800000020114 V1 177
7608.300000019012 V1 178
7621.300000019059 V1 178
7640.900000019132 V1 178
7662.100000019209 V1 178
7608.200000019013 V1 177
7644.200000019145 V1 182
7880.400000020002 V1 182
7905.600000020096 V1 182
7609.200000019016 V1 187
7620.800000019059 V1 187
7635.200000019111 V1 187
7650.600000019167 V1 187
7864.400000019945 V1 187
7879.900000020001 V1 187
7893.600000020051 V1 187
7908.500000020105 V1 187
7912.200000020119 V1 186
7920.600000020149 V1 187
7650.500000019168 V1 188
7883.700000020015 V1 188
7905.800000020094 V1 188
7614.000000019035 V1 189
7628.600000019087 V1 189
7648.100000019158 V1 189
7870.800000019968 V1 189
7893.100000020049 V1 189
7622.300000019064 V1 188
7891.600000020044 V1 186
7655.000000019183 V1 186
7632.2000000191 V1 186
7925.500000020167 V1 182
7615.500000019039 V1 183
7634.700000019109 V1 183
7658.400000019195 V1 183
7898.600000020069 V1 183
7920.500000020149 V1 183
7610.500000019021 V1 184
7627.000000019081 V1 184
7643.200000019141 V1 184
7884.4000000200185 V1 184
7904.800000020092 V1 184
7920.400000020149 V1 184
7617.000000019046 V1 185
7637.400000019119 V1 185
7658.100000019194 V1 185
7881.300000020006 V1 185
7903.200000020085 V1 185
7920.300000020147 V1 185
7615.100000019038 V1 186
7611.500000019025 V1 190
7613.400000019032 V1 237
7850.400000019894 V1 202
7886.900000020027 V1 202
7606.300000019007 V1 227
7851.800000019899 V1 227
7876.200000019988 V1 227
7883.100000020014 V1 227
7894.400000020054 V1 227
7912.700000020121 V1 227
7606.2000000190055 V1 228
7642.600000019138 V1 228
7898.50000002007 V1 226
7864.400000019945 V1 228
7883.700000020015 V1 228
7894.100000020053 V1 228
7912.900000020121 V1 228
7608.400000019013 V1 229
7878.200000019995 V1 229
7894.8000000200545 V1 229
7607.6000000190115 V1 230
7613.100000019031 V1 230
7876.400000019987 V1 228
7876.000000019986 V1 230
7897.800000020066 V1 225
7615.900000019041 V1 225
7850.500000019893 V1 219
7869.100000019962 V1 219
7885.300000020021 V1 219
7614.000000019035 V1 220
7646.500000019151 V1 220
7866.900000019954 V1 220
7884.300000020017 V1 220
7610.10000001902 V1 221
7874.800000019983 V1 225
7633.800000019107 V1 221
7877.600000019993 V1 221
7893.20000002005 V1 221
7621.500000019061 V1 222
7878.300000019995 V1 222
7616.600000019043 V1 223
7879.900000020001 V1 223
7615.000000019037 V1 224
7878.000000019994 V1 224
7859.100000019926 V1 221
7882.900000020012 V1 230
7895.9000000200585 V1 230
7608.100000019012 V1 231
7907.600000020103 V1 234
7913.900000020125 V1 234
7606.5000000190075 V1 235
7612.90000001903 V1 235
7631.400000019096 V1 235
7643.100000019141 V1 235
7857.800000019921 V1 235
7877.300000019992 V1 235
7894.900000020056 V1 234
7892.300000020046 V1 235
7607.0000000190075 V1 236
7612.90000001903 V1 236
7624.700000019074 V1 236
7857.500000019921 V1 236
7874.300000019981 V1 236
7882.100000020008 V1 236
7895.200000020058 V1 236
7912.900000020121 V1 236
7907.800000020103 V1 235
7889.100000020036 V1 234
7877.700000019992 V1 234
7862.600000019937 V1 234
7880.200000020002 V1 231
7893.700000020051 V1 231
7912.900000020121 V1 231
7606.800000019008 V1 232
7883.600000020015 V1 232
7895.4000000200585 V1 232
7912.400000020119 V1 232
7605.700000019004 V1 233
7612.700000019029 V1 233
7851.000000019896 V1 233
7876.000000019986 V1 233
7883.400000020013 V1 233
7894.8000000200545 V1 233
7915.00000002013 V1 233
7603.2000000189955 V1 234
7608.000000019012 V1 234
7625.700000019075 V1 234
