timestamps population node_ids
7682.800000019283 V1 62
7715.400000019403 V1 62
7942.50000002023 V1 62
7577.2000000189 V1 63
7696.900000019334 V1 47
7584.700000018927 V1 70
7592.700000018956 V1 47
7716.600000019407 V1 46
7684.800000019291 V1 30
7566.500000018861 V1 31
7602.00000001899 V1 31
7684.50000001929 V1 31
7703.500000019358 V1 31
7562.2000000188455 V1 32
7698.600000019342 V1 32
7563.200000018849 V1 33
7567.300000018863 V1 30
7586.300000018933 V1 33
7683.500000019287 V1 33
7558.600000018831 V1 34
7580.200000018911 V1 34
7677.100000019262 V1 34
7716.900000019408 V1 34
7946.2000000202415 V1 34
7563.900000018853 V1 35
7673.70000001925 V1 35
7619.300000019053 V1 33
7563.40000001885 V1 36
7702.900000019356 V1 29
7585.700000018931 V1 29
7698.100000019341 V1 24
7940.300000020221 V1 24
7558.900000018833 V1 25
7680.500000019276 V1 25
7553.700000018814 V1 26
7578.500000018905 V1 26
7601.900000018991 V1 26
7669.700000019235 V1 26
7683.100000019284 V1 29
7687.2000000193 V1 26
7936.000000020205 V1 26
7563.30000001885 V1 27
7588.400000018941 V1 27
7681.60000001928 V1 27
7698.800000019342 V1 27
7572.500000018883 V1 28
7684.800000019291 V1 28
7564.100000018852 V1 29
7701.400000019352 V1 26
7596.800000018971 V1 36
7687.300000019301 V1 36
7582.0000000189175 V1 37
7618.800000019051 V1 42
7681.100000019279 V1 42
7698.700000019342 V1 42
7719.100000019416 V1 42
7581.800000018918 V1 43
7556.600000018824 V1 44
7578.200000018904 V1 44
7598.400000018977 V1 44
7579.90000001891 V1 42
7679.200000019271 V1 44
7721.500000019425 V1 44
7943.300000020232 V1 44
7577.2000000189 V1 45
7598.500000018978 V1 45
7727.100000019444 V1 45
7559.900000018837 V1 46
7578.200000018904 V1 46
7684.300000019291 V1 46
7701.300000019351 V1 44
7559.300000018836 V1 42
7683.800000019289 V1 41
7618.600000019052 V1 41
7700.5000000193495 V1 37
7559.800000018837 V1 38
7581.900000018917 V1 38
7618.600000019052 V1 38
7682.700000019284 V1 38
7557.60000001883 V1 39
7579.0000000189075 V1 39
7600.200000018985 V1 39
7675.600000019258 V1 39
7695.40000001933 V1 39
7716.600000019407 V1 39
7941.900000020227 V1 39
7558.400000018832 V1 40
7577.800000018902 V1 40
7597.300000018973 V1 40
7679.100000019272 V1 40
7698.600000019342 V1 40
7559.800000018837 V1 41
7582.300000018919 V1 41
7570.100000018874 V1 47
7681.200000019278 V1 70
7697.400000019337 V1 70
7721.300000019424 V1 70
7581.500000018916 V1 106
7678.100000019268 V1 106
7560.900000018842 V1 107
7579.200000018907 V1 107
7680.400000019275 V1 107
7700.600000019349 V1 107
7948.500000020252 V1 107
7550.900000018803 V1 108
7560.3000000188395 V1 106
7561.200000018842 V1 108
7613.700000019033 V1 108
7677.500000019265 V1 108
7700.800000019351 V1 108
7934.400000020198 V1 108
7559.400000018835 V1 109
7580.9000000189135 V1 109
7679.700000019272 V1 109
7944.500000020235 V1 109
7581.400000018914 V1 108
7558.700000018833 V1 110
7679.30000001927 V1 105
7560.400000018839 V1 105
7566.10000001886 V1 97
7602.6000000189915 V1 97
7676.700000019261 V1 97
7698.400000019341 V1 97
7684.700000019291 V1 101
7560.200000018838 V1 102
7587.8000000189395 V1 102
7678.2000000192675 V1 102
7583.300000018922 V1 105
7559.900000018837 V1 103
7677.800000019266 V1 103
7698.600000019342 V1 103
7948.900000020251 V1 103
7557.200000018827 V1 104
7578.000000018903 V1 104
7678.500000019269 V1 104
7704.500000019363 V1 104
7726.900000019445 V1 104
7581.200000018915 V1 103
7579.100000018908 V1 110
7679.00000001927 V1 110
7700.900000019351 V1 110
7563.30000001885 V1 117
7569.800000018873 V1 117
7683.500000019287 V1 117
7691.200000019315 V1 117
7560.500000018839 V1 118
7565.800000018859 V1 118
7679.00000001927 V1 118
7685.000000019292 V1 118
7687.300000019301 V1 116
7692.100000019318 V1 118
7561.800000018844 V1 119
7566.9000000188635 V1 119
7679.100000019272 V1 119
7684.300000019291 V1 119
7691.500000019317 V1 119
7728.600000019451 V1 119
7945.500000020241 V1 119
7561.200000018842 V1 120
7556.7000000188245 V1 119
7680.1000000192735 V1 116
7566.400000018861 V1 116
7559.800000018837 V1 116
7945.700000020241 V1 110
7558.800000018833 V1 111
7577.900000018903 V1 111
7681.70000001928 V1 111
7698.50000001934 V1 111
7726.200000019442 V1 111
7945.400000020238 V1 111
7561.700000018844 V1 112
7579.400000018907 V1 112
7681.70000001928 V1 112
7696.900000019334 V1 112
7562.000000018846 V1 113
7580.1000000189115 V1 113
7683.000000019285 V1 113
7700.200000019347 V1 113
7945.400000020238 V1 113
7562.2000000188455 V1 114
7578.4000000189035 V1 114
7682.400000019284 V1 114
7676.900000019263 V1 96
7682.900000019285 V1 95
7681.300000019279 V1 94
7620.900000019059 V1 94
7585.3000000189295 V1 75
7678.700000019268 V1 75
7941.700000020226 V1 75
7573.2000000188855 V1 76
7697.500000019339 V1 76
7559.400000018835 V1 77
7578.700000018906 V1 77
7608.400000019013 V1 77
7557.100000018827 V1 75
7683.700000019286 V1 77
7564.100000018852 V1 78
7571.900000018881 V1 78
7603.100000018994 V1 78
7684.50000001929 V1 78
7713.500000019396 V1 78
7569.700000018874 V1 79
7687.900000019303 V1 79
7558.500000018832 V1 80
7715.9000000194055 V1 77
7693.300000019322 V1 74
7602.400000018992 V1 74
7569.600000018872 V1 74
7941.300000020225 V1 70
7558.600000018831 V1 71
7571.900000018881 V1 71
7584.300000018926 V1 71
7606.900000019007 V1 71
7680.7000000192775 V1 71
7694.600000019327 V1 71
7718.500000019414 V1 71
7941.8000000202255 V1 71
7557.700000018829 V1 72
7578.600000018905 V1 72
7681.100000019279 V1 72
7719.000000019417 V1 72
7944.500000020235 V1 72
7555.700000018822 V1 73
7570.000000018875 V1 73
7590.300000018948 V1 73
7680.500000019276 V1 73
7709.800000019382 V1 73
7585.900000018932 V1 80
7686.000000019296 V1 24
7678.80000001927 V1 80
7942.200000020228 V1 80
7696.900000019334 V1 87
7945.100000020238 V1 87
7573.800000018888 V1 88
7683.100000019284 V1 88
7685.800000019294 V1 89
7578.100000018902 V1 90
7679.800000019272 V1 90
7698.400000019341 V1 90
7678.000000019268 V1 87
7561.700000018844 V1 91
7676.900000019263 V1 91
7694.900000019327 V1 91
7566.000000018858 V1 92
7681.000000019279 V1 92
7696.500000019333 V1 92
7584.200000018925 V1 93
7683.500000019287 V1 93
7557.200000018827 V1 94
7583.900000018924 V1 91
7580.00000001891 V1 87
7558.000000018829 V1 87
7701.700000019353 V1 86
7559.700000018835 V1 81
7573.2000000188855 V1 81
7606.000000019005 V1 81
7683.4000000192855 V1 81
7694.900000019327 V1 81
7721.900000019426 V1 81
7565.600000018858 V1 82
7684.800000019291 V1 82
7944.200000020235 V1 82
7561.700000018844 V1 83
7678.000000019268 V1 83
7696.200000019334 V1 83
7570.7000000188755 V1 84
7689.900000019309 V1 84
7573.300000018886 V1 85
7684.0000000192895 V1 85
7561.800000018844 V1 86
7595.000000018965 V1 86
7681.500000019279 V1 86
7695.900000019332 V1 80
7672.100000019245 V1 24
7616.700000019045 V1 24
7592.800000018958 V1 24
6615.800000015402 V1 403
6634.2000000154685 V1 403
6655.200000015546 V1 403
6599.3000000153415 V1 404
6612.30000001539 V1 404
6632.200000015461 V1 404
6651.100000015531 V1 404
6604.500000015361 V1 405
6599.9000000153455 V1 403
6622.200000015426 V1 405
6609.2000000153785 V1 406
6621.400000015424 V1 406
6639.50000001549 V1 406
6656.300000015551 V1 406
6610.200000015382 V1 407
6626.300000015441 V1 407
6640.00000001549 V1 407
6655.900000015548 V1 407
6644.4000000155065 V1 405
6566.300000015222 V1 408
6669.500000015598 V1 402
6638.800000015486 V1 402
6645.700000015511 V1 398
6661.300000015568 V1 398
6600.000000015346 V1 399
6616.500000015405 V1 399
6637.900000015484 V1 399
6600.4000000153455 V1 400
6613.700000015396 V1 400
6635.000000015472 V1 400
6652.200000015535 V1 402
6659.10000001556 V1 400
6610.800000015384 V1 401
6628.600000015449 V1 401
6648.600000015523 V1 401
6670.4000000156 V1 401
6566.200000015222 V1 402
6597.100000015334 V1 402
6611.200000015386 V1 402
6622.200000015426 V1 402
6595.700000015329 V1 401
6609.100000015378 V1 408
6622.000000015425 V1 408
6640.800000015493 V1 408
6680.000000015636 V1 415
6640.900000015495 V1 416
6658.900000015559 V1 416
6686.100000015658 V1 416
6613.6000000153945 V1 417
6633.900000015467 V1 417
6650.80000001553 V1 417
6661.70000001557 V1 417
6657.500000015554 V1 415
6694.400000015688 V1 417
6640.400000015492 V1 418
6655.7000000155485 V1 418
6675.900000015621 V1 418
6645.700000015511 V1 419
6664.7000000155795 V1 419
6566.500000015223 V1 420
6612.5000000153905 V1 420
6632.400000015463 V1 420
6621.700000015424 V1 418
6646.400000015514 V1 415
6625.500000015439 V1 415
6613.200000015393 V1 415
6654.500000015543 V1 408
6668.700000015595 V1 408
6611.7000000153885 V1 409
6637.200000015479 V1 409
6655.500000015547 V1 409
6633.700000015468 V1 410
6664.60000001558 V1 410
6609.400000015378 V1 411
6624.6000000154345 V1 411
6640.600000015494 V1 411
6655.500000015547 V1 411
6623.5000000154305 V1 412
6647.800000015519 V1 412
6661.000000015566 V1 412
6628.200000015448 V1 413
6650.300000015529 V1 413
6664.200000015579 V1 413
6632.700000015464 V1 414
6654.700000015544 V1 414
6624.100000015434 V1 398
6607.800000015373 V1 398
6592.500000015319 V1 398
6563.00000001521 V1 398
6667.400000015589 V1 374
6681.500000015642 V1 374
6977.600000016719 V1 374
6614.800000015399 V1 375
6633.300000015466 V1 375
6656.40000001555 V1 375
6616.500000015405 V1 376
6604.700000015363 V1 377
6653.60000001554 V1 374
6981.600000016733 V1 377
6607.100000015371 V1 382
6630.200000015456 V1 382
6608.800000015377 V1 383
6563.900000015214 V1 384
6590.900000015313 V1 384
6607.100000015371 V1 384
6623.600000015431 V1 384
6582.300000015281 V1 385
6588.700000015304 V1 382
6643.3000000155025 V1 374
6630.200000015456 V1 374
6616.000000015403 V1 374
6653.30000001554 V1 372
6665.000000015582 V1 372
6679.400000015634 V1 372
6782.90000001601 V1 372
6831.700000016188 V1 372
6950.50000001662 V1 372
6966.000000016677 V1 372
6981.300000016732 V1 372
6574.700000015253 V1 373
6602.300000015352 V1 373
6614.4000000153965 V1 373
6626.700000015442 V1 373
6636.100000015476 V1 373
6648.400000015521 V1 373
6657.800000015555 V1 373
6667.800000015592 V1 373
6985.900000016749 V1 373
6555.400000015183 V1 374
6604.600000015363 V1 374
6603.500000015358 V1 385
6648.300000015522 V1 420
6620.200000015418 V1 385
6627.1000000154445 V1 386
6628.600000015449 V1 393
6660.500000015565 V1 393
6596.100000015331 V1 394
6611.000000015384 V1 394
6628.600000015449 V1 394
6655.300000015545 V1 394
6595.900000015329 V1 395
6611.500000015387 V1 395
6611.800000015388 V1 393
6629.900000015454 V1 395
6591.6000000153135 V1 396
6610.100000015382 V1 396
6624.6000000154345 V1 396
6646.500000015514 V1 396
6590.600000015312 V1 397
6606.7000000153685 V1 397
6624.700000015435 V1 397
6644.200000015507 V1 397
6661.300000015568 V1 395
6602.100000015353 V1 393
6584.400000015288 V1 393
6629.20000001545 V1 392
6586.200000015296 V1 387
6607.900000015374 V1 387
6627.700000015446 V1 387
6565.800000015221 V1 388
6605.600000015365 V1 388
6625.600000015438 V1 388
6573.2000000152475 V1 389
6599.9000000153455 V1 389
6610.500000015383 V1 389
6626.00000001544 V1 389
6597.500000015336 V1 390
6613.400000015395 V1 390
6570.80000001524 V1 391
6597.700000015337 V1 391
6609.900000015381 V1 391
6627.300000015444 V1 391
6659.10000001556 V1 391
6590.40000001531 V1 392
6608.500000015376 V1 392
6602.400000015354 V1 386
7569.000000018871 V1 120
6662.500000015572 V1 420
6626.300000015441 V1 421
7576.200000018896 V1 8
7686.000000019296 V1 8
7572.700000018885 V1 9
7695.200000019328 V1 9
7560.0000000188365 V1 10
7587.2000000189355 V1 10
7680.800000019277 V1 10
7700.5000000193495 V1 10
7694.300000019326 V1 7
7554.90000001882 V1 11
7674.100000019253 V1 11
7693.900000019325 V1 11
7726.400000019444 V1 11
7944.600000020237 V1 11
7566.400000018861 V1 12
7588.000000018939 V1 12
7687.8000000193015 V1 12
7568.100000018867 V1 13
7576.600000018898 V1 11
7686.600000019298 V1 13
7587.600000018938 V1 7
7687.400000019301 V1 6
7343.60000001805 V1 260
7363.000000018122 V1 260
7002.900000016812 V1 304
7013.80000001685 V1 425
7424.500000018344 V1 425
7010.200000016837 V1 435
7022.700000016884 V1 467
7420.4000000183305 V1 467
7725.900000019441 V1 6
7571.900000018881 V1 0
7584.900000018928 V1 1
7693.500000019322 V1 1
7563.800000018851 V1 2
7552.200000018808 V1 3
7579.100000018908 V1 3
7964.6000000203085 V1 3
7694.500000019328 V1 5
7572.00000001888 V1 6
7681.500000019279 V1 0
7704.9000000193655 V1 13
7559.700000018835 V1 14
7582.800000018921 V1 14
7676.500000019261 V1 20
7690.300000019311 V1 20
7710.700000019386 V1 20
7555.6000000188205 V1 21
7574.800000018891 V1 21
7599.800000018982 V1 21
7676.200000019259 V1 21
7696.1000000193335 V1 21
7593.8000000189595 V1 20
7723.200000019431 V1 21
7564.400000018853 V1 22
7586.1000000189315 V1 22
7685.600000019294 V1 22
7711.900000019391 V1 22
7569.000000018871 V1 23
7693.400000019323 V1 23
7554.200000018816 V1 24
7570.300000018875 V1 24
7941.300000020225 V1 21
7573.100000018885 V1 20
7557.800000018829 V1 20
7695.40000001933 V1 19
7681.100000019279 V1 14
7696.800000019335 V1 14
7557.800000018829 V1 15
7679.500000019272 V1 15
7563.50000001885 V1 16
7681.300000019279 V1 16
7556.000000018823 V1 17
7572.800000018884 V1 17
7673.800000019251 V1 17
7698.200000019341 V1 17
7557.900000018829 V1 18
7580.700000018914 V1 18
7674.200000019253 V1 18
7696.200000019334 V1 18
7946.600000020244 V1 18
7558.200000018831 V1 19
7582.0000000189175 V1 19
7621.700000019063 V1 19
7673.400000019251 V1 19
7232.800000017646 V1 260
7437.900000018393 V1 180
7009.300000016833 V1 180
7003.300000016811 V1 178
6897.90000001643 V1 467
6596.700000015333 V1 482
6607.200000015371 V1 482
6614.800000015399 V1 482
6599.700000015344 V1 483
6624.800000015434 V1 483
6648.700000015522 V1 483
6672.300000015608 V1 483
6985.700000016748 V1 451
6598.100000015338 V1 484
6617.000000015407 V1 484
6631.800000015462 V1 484
6647.900000015518 V1 484
6599.00000001534 V1 485
6608.500000015376 V1 485
6614.200000015397 V1 485
6632.3000000154625 V1 485
6647.500000015518 V1 485
6608.400000015376 V1 484
6989.300000016761 V1 450
6988.700000016759 V1 439
6662.8000000155735 V1 439
6648.20000001552 V1 421
6665.100000015582 V1 421
6988.200000016756 V1 421
6639.700000015489 V1 422
6656.200000015549 V1 422
6681.600000015642 V1 422
6997.600000016792 V1 422
6645.800000015512 V1 423
6661.70000001557 V1 423
6658.600000015558 V1 424
6569.9000000152355 V1 425
6651.00000001553 V1 425
6672.800000015611 V1 425
6665.000000015582 V1 427
6661.000000015566 V1 428
6662.200000015571 V1 430
6651.600000015534 V1 431
6989.800000016763 V1 431
6994.200000016778 V1 437
6671.000000015603 V1 485
6684.20000001565 V1 420
6615.5000000154005 V1 486
6649.500000015525 V1 486
6616.500000015405 V1 496
6640.600000015494 V1 496
6652.1000000155345 V1 496
6679.500000015633 V1 496
6602.200000015353 V1 499
6616.1000000154045 V1 499
6605.900000015367 V1 500
6616.300000015404 V1 500
6659.20000001556 V1 495
6650.400000015528 V1 500
6653.400000015539 V1 502
7053.300000016993 V1 3
7006.900000016825 V1 40
7422.100000018336 V1 40
7079.100000017087 V1 78
7253.300000017723 V1 78
7443.600000018414 V1 78
7000.500000016802 V1 176
6649.200000015524 V1 501
6646.600000015514 V1 495
6636.200000015478 V1 495
6624.6000000154345 V1 495
6668.000000015592 V1 486
6604.10000001536 V1 487
6614.700000015399 V1 487
6643.3000000155025 V1 487
6666.100000015586 V1 487
6604.500000015361 V1 488
6616.500000015405 V1 488
6648.500000015521 V1 488
6658.300000015557 V1 488
6651.400000015532 V1 489
6671.300000015604 V1 489
6601.200000015349 V1 494
6608.600000015376 V1 494
6617.000000015407 V1 494
6625.600000015438 V1 494
6643.100000015502 V1 494
6655.200000015546 V1 494
6606.600000015369 V1 495
6615.100000015401 V1 495
6632.400000015463 V1 486
6646.9000000155165 V1 372
7581.800000018918 V1 120
7688.500000019306 V1 120
7687.900000019303 V1 228
7698.300000019341 V1 228
7561.700000018844 V1 229
7584.400000018926 V1 229
7691.600000019316 V1 229
7561.000000018842 V1 230
7569.500000018872 V1 230
7624.700000019074 V1 230
7678.400000019267 V1 228
7678.300000019268 V1 230
7703.100000019358 V1 230
7560.100000018838 V1 231
7578.500000018905 V1 231
7678.600000019269 V1 231
7559.000000018834 V1 232
7568.600000018869 V1 232
7583.500000018923 V1 232
7679.400000019273 V1 232
7694.600000019327 V1 230
7552.700000018811 V1 233
7582.500000018918 V1 228
7942.200000020228 V1 227
7942.100000020227 V1 219
7568.800000018869 V1 220
7684.50000001929 V1 220
7561.000000018842 V1 221
7601.60000001899 V1 221
7677.000000019263 V1 221
7696.1000000193335 V1 221
7683.900000019288 V1 222
7558.000000018829 V1 228
7683.700000019286 V1 223
7677.900000019266 V1 225
7703.100000019358 V1 225
7556.800000018826 V1 227
7563.50000001885 V1 227
7604.700000019 V1 227
7676.900000019263 V1 227
7697.600000019338 V1 227
7725.800000019441 V1 227
7678.100000019268 V1 224
7561.300000018841 V1 233
7576.600000018898 V1 233
7584.200000018925 V1 233
7558.000000018829 V1 236
7573.400000018885 V1 236
7579.5000000189075 V1 236
7680.200000019275 V1 236
7687.300000019301 V1 236
7697.300000019337 V1 236
7721.200000019424 V1 236
7942.50000002023 V1 236
7943.20000002023 V1 235
7559.500000018836 V1 237
7605.000000019001 V1 237
7679.500000019272 V1 237
7688.500000019306 V1 237
7701.300000019351 V1 237
7561.1000000188415 V1 238
7579.200000018907 V1 238
7681.000000019279 V1 238
7696.1000000193335 V1 238
7577.2000000189 V1 237
7724.7000000194375 V1 235
7700.600000019349 V1 235
7689.000000019307 V1 235
7676.900000019263 V1 233
7684.700000019291 V1 233
7698.800000019342 V1 233
7708.7000000193775 V1 233
7728.200000019449 V1 233
7551.5000000188065 V1 234
7559.900000018837 V1 234
7576.400000018896 V1 234
7592.500000018957 V1 234
7677.600000019265 V1 234
7684.50000001929 V1 234
7697.600000019338 V1 234
7717.900000019412 V1 234
7936.700000020208 V1 234
7944.400000020236 V1 234
7558.30000001883 V1 235
7573.000000018886 V1 235
7583.100000018922 V1 235
7679.100000019272 V1 235
7692.8000000193215 V1 219
7946.2000000202415 V1 238
7675.200000019257 V1 219
7577.100000018901 V1 219
7678.500000019269 V1 204
7696.500000019333 V1 204
7720.800000019422 V1 204
7940.700000020222 V1 204
7562.800000018848 V1 205
7580.00000001891 V1 205
7682.500000019283 V1 205
7697.000000019336 V1 205
7595.400000018966 V1 204
7721.000000019422 V1 205
7579.0000000189075 V1 206
7606.400000019006 V1 206
7682.000000019281 V1 206
7695.8000000193315 V1 206
7724.000000019433 V1 206
7559.000000018834 V1 207
7576.900000018899 V1 207
7602.20000001899 V1 207
7560.200000018838 V1 206
7680.7000000192775 V1 207
7575.900000018895 V1 204
7691.000000019314 V1 203
7694.900000019327 V1 199
7721.100000019423 V1 199
7939.900000020219 V1 199
7558.000000018829 V1 200
7575.7000000188955 V1 200
7679.500000019272 V1 200
7696.800000019335 V1 200
7945.700000020241 V1 200
7553.800000018815 V1 204
7559.900000018837 V1 201
7595.000000018965 V1 201
7687.0000000192995 V1 201
7711.500000019389 V1 201
7563.700000018851 V1 202
7584.700000018927 V1 202
7686.500000019298 V1 202
7726.200000019442 V1 202
7567.300000018863 V1 203
7572.1000000188815 V1 201
7693.900000019325 V1 207
7716.900000019408 V1 207
7946.000000020242 V1 207
7675.500000019258 V1 214
7693.400000019323 V1 214
7574.900000018892 V1 215
7689.5000000193095 V1 215
7693.000000019321 V1 216
7553.600000018813 V1 217
7571.200000018878 V1 217
7589.700000018946 V1 217
7579.400000018907 V1 214
7618.100000019049 V1 217
7685.000000019292 V1 217
7695.000000019329 V1 217
7723.0000000194295 V1 217
7939.900000020219 V1 217
7567.800000018866 V1 218
7601.500000018988 V1 218
7684.600000019291 V1 218
7555.6000000188205 V1 219
7672.200000019246 V1 217
7560.100000018838 V1 214
7685.700000019295 V1 213
7568.500000018868 V1 213
7561.000000018842 V1 208
7579.100000018908 V1 208
7683.100000019284 V1 208
7700.200000019347 V1 208
7566.3000000188595 V1 209
7592.900000018957 V1 209
7686.8000000193 V1 209
7560.80000001884 V1 210
7575.300000018893 V1 210
7681.100000019279 V1 210
7696.000000019332 V1 210
7723.200000019431 V1 210
7563.30000001885 V1 211
7579.400000018907 V1 211
7683.100000019284 V1 211
7702.100000019354 V1 211
7564.900000018855 V1 212
7683.700000019286 V1 212
7704.400000019363 V1 212
7603.000000018994 V1 219
7557.60000001883 V1 239
7574.100000018889 V1 239
7678.700000019268 V1 239
7713.300000019394 V1 260
7549.400000018799 V1 261
7580.300000018911 V1 261
7666.400000019224 V1 261
7698.300000019341 V1 261
7935.000000020202 V1 261
7543.8000000187785 V1 262
7573.500000018887 V1 262
7701.800000019353 V1 260
7599.400000018981 V1 262
7682.900000019285 V1 262
7720.600000019423 V1 262
7828.800000019814 V1 262
7929.500000020182 V1 262
7999.200000020434 V1 262
7546.900000018791 V1 263
7567.4000000188635 V1 263
7666.300000019223 V1 263
7662.000000019208 V1 262
7701.600000019353 V1 263
7689.5000000193095 V1 260
7662.200000019209 V1 259
7596.700000018971 V1 256
7675.7000000192575 V1 256
7699.000000019343 V1 256
7928.100000020177 V1 256
7545.100000018783 V1 257
7575.600000018894 V1 257
7663.900000019215 V1 257
7686.300000019297 V1 257
7692.000000019318 V1 259
7771.800000019608 V1 257
7910.600000020114 V1 257
7929.600000020182 V1 257
7546.800000018789 V1 258
7581.200000018915 V1 258
7668.500000019232 V1 258
7702.700000019357 V1 258
7911.800000020117 V1 258
7545.900000018785 V1 259
7824.000000019799 V1 257
7545.900000018785 V1 264
7565.100000018856 V1 264
7671.800000019244 V1 264
7675.400000019256 V1 268
7691.600000019316 V1 268
7931.600000020189 V1 268
7551.2000000188045 V1 269
7568.0000000188675 V1 269
7587.900000018939 V1 269
7668.500000019232 V1 269
7689.700000019309 V1 269
7589.000000018943 V1 268
7705.400000019366 V1 269
7576.900000018899 V1 270
7614.7000000190355 V1 270
7680.500000019276 V1 270
7717.300000019409 V1 270
7934.800000020201 V1 270
7539.500000018764 V1 271
7562.800000018848 V1 271
7594.300000018962 V1 271
7550.600000018802 V1 270
7553.900000018814 V1 268
7932.600000020193 V1 267
7716.100000019405 V1 267
7695.5000000193295 V1 264
7930.600000020186 V1 264
7553.400000018813 V1 265
7575.000000018892 V1 265
7676.500000019261 V1 265
7692.8000000193215 V1 265
7543.700000018778 V1 266
7566.10000001886 V1 266
7589.900000018946 V1 266
7666.400000019224 V1 266
7688.200000019304 V1 266
7706.100000019369 V1 266
7836.600000019844 V1 266
7929.00000002018 V1 266
7550.300000018802 V1 267
7568.100000018867 V1 267
7595.400000018966 V1 267
7673.0000000192495 V1 267
7693.400000019323 V1 267
7546.400000018788 V1 256
7684.300000019291 V1 255
7555.1000000188205 V1 255
7932.900000020194 V1 254
7686.8000000193 V1 244
7695.200000019328 V1 244
7704.500000019363 V1 244
7560.80000001884 V1 245
7580.400000018913 V1 245
7679.900000019274 V1 245
7686.400000019297 V1 245
7697.300000019337 V1 245
7680.900000019277 V1 244
7556.7000000188245 V1 246
7578.600000018905 V1 246
7675.100000019256 V1 246
7680.7000000192775 V1 246
7686.700000019298 V1 246
7697.300000019337 V1 246
7720.500000019421 V1 246
7941.400000020225 V1 246
7949.600000020255 V1 246
7561.300000018841 V1 246
7578.800000018906 V1 244
7568.600000018869 V1 244
7561.400000018843 V1 244
7688.700000019306 V1 239
7699.500000019344 V1 239
7720.600000019423 V1 239
7944.500000020235 V1 239
7563.50000001885 V1 240
7577.000000018899 V1 240
7682.500000019283 V1 240
7699.800000019346 V1 240
7561.700000018844 V1 241
7579.600000018909 V1 241
7681.500000019279 V1 241
7699.200000019345 V1 241
7576.000000018897 V1 242
7682.6000000192835 V1 242
7699.700000019346 V1 242
7563.30000001885 V1 243
7583.700000018925 V1 243
7684.200000019289 V1 243
7701.500000019352 V1 243
7554.90000001882 V1 247
7679.00000001927 V1 199
7559.400000018835 V1 247
7579.100000018908 V1 247
7571.8000000188795 V1 249
7578.100000018902 V1 249
7680.7000000192775 V1 249
7686.300000019297 V1 249
7699.100000019342 V1 249
7707.000000019372 V1 249
7721.500000019425 V1 249
7947.500000020246 V1 249
7565.000000018857 V1 249
7566.3000000188595 V1 250
7581.800000018918 V1 251
7583.100000018922 V1 252
7562.900000018848 V1 253
7579.100000018908 V1 253
7701.700000019353 V1 253
7566.9000000188635 V1 254
7667.400000019228 V1 254
7708.900000019378 V1 254
7686.700000019298 V1 250
7559.800000018837 V1 249
7945.400000020238 V1 248
7724.500000019436 V1 248
7588.700000018942 V1 247
7598.100000018976 V1 247
7675.900000019259 V1 247
7681.200000019278 V1 247
7685.700000019295 V1 247
7691.600000019316 V1 247
7698.400000019341 V1 247
7714.600000019399 V1 247
7723.800000019433 V1 247
7941.000000020223 V1 247
7947.300000020246 V1 247
7560.3000000188395 V1 248
7566.10000001886 V1 248
7574.900000018892 V1 248
7582.400000018918 V1 248
7682.400000019284 V1 248
7689.200000019307 V1 248
7699.200000019345 V1 248
7712.800000019393 V1 248
7572.900000018884 V1 247
7607.0000000190075 V1 199
7587.900000018939 V1 199
7572.1000000188815 V1 199
7694.000000019325 V1 152
7946.8000000202455 V1 152
7562.100000018845 V1 153
7582.0000000189175 V1 153
7678.90000001927 V1 153
7694.900000019327 V1 153
7558.400000018832 V1 154
7579.700000018909 V1 154
7678.000000019268 V1 152
7678.400000019267 V1 154
7563.800000018851 V1 155
7586.900000018935 V1 155
7620.000000019057 V1 155
7682.000000019281 V1 155
7701.100000019351 V1 155
7558.1000000188305 V1 156
7574.100000018889 V1 156
7596.100000018969 V1 156
7693.600000019323 V1 154
7626.900000019081 V1 156
7580.400000018913 V1 152
7704.400000019363 V1 151
7677.800000019266 V1 148
7695.900000019332 V1 148
7559.000000018834 V1 149
7578.300000018904 V1 149
7600.900000018985 V1 149
7677.000000019263 V1 149
7690.0000000193095 V1 149
7704.400000019363 V1 149
7558.000000018829 V1 152
7947.200000020247 V1 149
7585.40000001893 V1 150
7680.300000019275 V1 150
7699.600000019344 V1 150
7560.500000018839 V1 151
7580.500000018912 V1 151
7612.0000000190275 V1 151
7674.600000019254 V1 151
7688.500000019306 V1 151
7562.900000018848 V1 150
7677.4000000192655 V1 156
7692.300000019319 V1 156
7953.70000002027 V1 156
7577.3000000189 V1 161
7619.300000019053 V1 161
7678.90000001927 V1 161
7700.100000019347 V1 161
7944.700000020237 V1 161
7580.00000001891 V1 162
7683.4000000192855 V1 162
7555.400000018821 V1 163
7557.60000001883 V1 161
7577.800000018902 V1 163
7672.800000019248 V1 163
7695.30000001933 V1 163
7941.900000020227 V1 163
7559.000000018834 V1 164
7578.500000018905 V1 164
7605.300000019001 V1 164
7681.100000019279 V1 164
7700.900000019351 V1 164
7634.300000019108 V1 163
7698.900000019344 V1 160
7681.000000019279 V1 160
7581.200000018915 V1 160
7560.600000018841 V1 157
7582.300000018919 V1 157
7679.800000019272 V1 157
7696.900000019334 V1 157
7953.70000002027 V1 157
7560.500000018839 V1 158
7580.400000018913 V1 158
7611.100000019023 V1 158
7678.2000000192675 V1 158
7694.700000019327 V1 158
