timestamps population node_ids
6901.4000000164415 V1 446
6899.000000016433 V1 441
6871.700000016333 V1 441
6828.000000016174 V1 438
6838.600000016213 V1 438
6848.000000016247 V1 438
6859.500000016289 V1 438
6869.400000016324 V1 438
6881.6000000163685 V1 438
6892.000000016407 V1 438
6902.500000016446 V1 438
6912.7000000164835 V1 438
6923.200000016521 V1 438
6933.500000016557 V1 438
6943.700000016595 V1 438
6953.700000016632 V1 438
6964.10000001667 V1 438
6974.900000016709 V1 438
6985.300000016747 V1 438
6995.400000016783 V1 438
6680.800000015638 V1 439
6695.600000015694 V1 439
6703.600000015722 V1 439
6712.900000015756 V1 439
6721.400000015788 V1 439
6731.700000015824 V1 439
6741.90000001586 V1 439
6749.70000001589 V1 439
6761.400000015931 V1 439
6771.500000015969 V1 439
6815.9000000161295 V1 438
6779.800000015998 V1 439
6806.0000000160935 V1 438
6783.800000016015 V1 438
6802.400000016081 V1 437
6813.800000016123 V1 437
6824.500000016162 V1 437
6833.500000016194 V1 437
6846.200000016242 V1 437
6856.90000001628 V1 437
6867.000000016316 V1 437
6880.000000016364 V1 437
6891.100000016404 V1 437
6902.300000016446 V1 437
6911.6000000164795 V1 437
6922.500000016518 V1 437
6931.4000000165515 V1 437
6942.200000016589 V1 437
6954.300000016635 V1 437
6966.3000000166785 V1 437
6975.9000000167125 V1 437
6984.500000016745 V1 437
6995.000000016782 V1 437
6697.400000015699 V1 438
6705.80000001573 V1 438
6717.5000000157725 V1 438
6729.300000015815 V1 438
6741.500000015861 V1 438
6751.200000015895 V1 438
6761.700000015932 V1 438
6772.700000015973 V1 438
6795.200000016055 V1 438
6885.900000016385 V1 441
6789.900000016037 V1 439
6807.5000000161 V1 439
6814.700000016125 V1 440
6827.600000016173 V1 440
6838.800000016215 V1 440
6851.300000016258 V1 440
6864.6000000163085 V1 440
6878.300000016357 V1 440
6891.000000016404 V1 440
6903.80000001645 V1 440
6915.700000016494 V1 440
6928.1000000165395 V1 440
6940.800000016585 V1 440
6954.000000016634 V1 440
6967.200000016681 V1 440
6979.000000016724 V1 440
6991.3000000167685 V1 440
6701.400000015714 V1 441
6715.400000015766 V1 441
6729.6000000158165 V1 441
6744.800000015872 V1 441
6757.800000015919 V1 441
6771.90000001597 V1 441
6785.90000001602 V1 441
6800.600000016076 V1 441
6815.600000016129 V1 441
6830.600000016184 V1 441
6844.000000016233 V1 441
6858.400000016285 V1 441
6802.2000000160815 V1 440
6798.500000016067 V1 439
6789.800000016036 V1 440
6761.300000015932 V1 440
6816.000000016132 V1 439
6825.900000016167 V1 439
6833.900000016196 V1 439
6842.100000016226 V1 439
6851.700000016261 V1 439
6861.500000016296 V1 439
6869.900000016327 V1 439
6880.000000016364 V1 439
6887.700000016392 V1 439
6896.000000016422 V1 439
6904.200000016452 V1 439
6912.600000016482 V1 439
6921.800000016516 V1 439
6929.100000016541 V1 439
6939.20000001658 V1 439
6946.300000016605 V1 439
6954.7000000166345 V1 439
6962.900000016665 V1 439
6970.800000016694 V1 439
6978.600000016722 V1 439
6986.700000016752 V1 439
6994.9000000167825 V1 439
6695.500000015692 V1 440
6707.900000015738 V1 440
6721.000000015785 V1 440
6734.500000015833 V1 440
6747.400000015881 V1 440
6776.100000015987 V1 440
6792.200000016043 V1 437
6911.800000016479 V1 446
6932.400000016554 V1 446
6967.1000000166805 V1 451
6974.700000016708 V1 451
6981.600000016733 V1 451
6989.300000016761 V1 451
6997.300000016789 V1 451
6707.600000015736 V1 452
6722.900000015792 V1 452
6739.900000015855 V1 452
6757.800000015919 V1 452
6776.000000015985 V1 452
6792.300000016045 V1 452
6808.400000016103 V1 452
6825.500000016164 V1 452
6840.000000016218 V1 452
6855.900000016276 V1 452
6871.600000016333 V1 452
6887.9000000163915 V1 452
6901.800000016443 V1 452
6916.500000016496 V1 452
6931.500000016552 V1 452
6946.700000016606 V1 452
6961.700000016662 V1 452
6975.700000016712 V1 452
6990.900000016768 V1 452
6700.900000015712 V1 453
6714.000000015761 V1 453
6724.500000015798 V1 453
6958.80000001665 V1 451
6735.200000015838 V1 453
6950.700000016621 V1 451
6935.100000016564 V1 451
6699.000000015705 V1 451
6709.500000015743 V1 451
6718.200000015775 V1 451
6726.800000015805 V1 451
6735.600000015837 V1 451
6745.700000015875 V1 451
6755.2000000159105 V1 451
6762.900000015938 V1 451
6773.500000015976 V1 451
6782.300000016008 V1 451
6790.500000016038 V1 451
6799.40000001607 V1 451
6808.100000016102 V1 451
6817.700000016136 V1 451
6827.10000001617 V1 451
6835.0000000162 V1 451
6843.000000016229 V1 451
6853.300000016266 V1 451
6860.800000016294 V1 451
6869.8000000163265 V1 451
6879.100000016359 V1 451
6886.300000016387 V1 451
6894.300000016416 V1 451
6903.500000016449 V1 451
6910.900000016476 V1 451
6919.200000016506 V1 451
6927.700000016537 V1 451
6943.500000016596 V1 451
6683.600000015649 V1 451
6747.400000015881 V1 453
6773.400000015977 V1 453
6815.800000016129 V1 454
6824.900000016163 V1 454
6833.400000016194 V1 454
6843.4000000162305 V1 454
6853.300000016266 V1 454
6861.600000016298 V1 454
6870.500000016329 V1 454
6879.100000016359 V1 454
6887.4000000163915 V1 454
6895.200000016418 V1 454
6903.9000000164515 V1 454
6912.1000000164795 V1 454
6920.900000016512 V1 454
6928.80000001654 V1 454
6937.400000016572 V1 454
6945.300000016601 V1 454
6954.400000016634 V1 454
6962.200000016663 V1 454
6970.200000016692 V1 454
6978.100000016721 V1 454
6985.900000016749 V1 454
6994.40000001678 V1 454
6701.200000015713 V1 456
6714.20000001576 V1 456
6725.300000015801 V1 456
6737.400000015845 V1 456
6749.600000015888 V1 456
6805.500000016093 V1 454
6760.4000000159285 V1 453
6796.4000000160595 V1 454
6778.5000000159935 V1 454
6785.100000016018 V1 453
6796.000000016058 V1 453
6808.600000016104 V1 453
6822.600000016155 V1 453
6834.6000000161985 V1 453
6848.400000016249 V1 453
6862.000000016297 V1 453
6875.3000000163465 V1 453
6887.600000016391 V1 453
6899.000000016433 V1 453
6910.600000016475 V1 453
6922.400000016519 V1 453
6934.300000016561 V1 453
6945.700000016603 V1 453
6957.200000016645 V1 453
6968.700000016685 V1 453
6979.800000016728 V1 453
6991.100000016768 V1 453
6683.000000015647 V1 454
6699.600000015706 V1 454
6709.900000015745 V1 454
6720.700000015784 V1 454
6732.200000015827 V1 454
6741.300000015859 V1 454
6750.100000015891 V1 454
6759.200000015924 V1 454
6768.800000015959 V1 454
6786.900000016026 V1 454
6921.600000016515 V1 446
6999.000000016797 V1 450
6984.900000016745 V1 450
6987.100000016753 V1 447
6997.10000001679 V1 447
6698.700000015704 V1 448
6712.900000015756 V1 448
6726.800000015805 V1 448
6741.100000015858 V1 448
6756.100000015913 V1 448
6771.90000001597 V1 448
6785.20000001602 V1 448
6797.000000016062 V1 448
6810.000000016108 V1 448
6825.100000016165 V1 448
6837.6000000162085 V1 448
6851.600000016259 V1 448
6867.300000016317 V1 448
6883.8000000163765 V1 448
6895.300000016418 V1 448
6909.000000016468 V1 448
6922.700000016519 V1 448
6937.500000016574 V1 448
6951.300000016624 V1 448
6965.500000016675 V1 448
6978.9000000167225 V1 448
6991.3000000167685 V1 448
6697.100000015698 V1 449
6707.500000015736 V1 449
6719.900000015781 V1 449
6977.300000016718 V1 447
6731.200000015821 V1 449
6966.8000000166785 V1 447
6942.500000016591 V1 447
6943.2000000165945 V1 446
6954.2000000166345 V1 446
6964.700000016673 V1 446
6972.900000016702 V1 446
6981.600000016733 V1 446
6992.000000016771 V1 446
6694.200000015689 V1 447
6707.400000015736 V1 447
6718.800000015777 V1 447
6731.300000015823 V1 447
6742.500000015863 V1 447
6752.100000015898 V1 447
6763.700000015941 V1 447
6777.000000015989 V1 447
6789.5000000160335 V1 447
6801.100000016077 V1 447
6813.7000000161215 V1 447
6826.200000016168 V1 447
6836.200000016203 V1 447
6847.900000016248 V1 447
6859.700000016291 V1 447
6871.000000016331 V1 447
6883.500000016375 V1 447
6894.100000016415 V1 447
6905.300000016457 V1 447
6917.000000016498 V1 447
6930.0000000165455 V1 447
6954.800000016636 V1 447
6992.100000016771 V1 450
6742.200000015861 V1 449
6763.900000015941 V1 449
6766.20000001595 V1 450
6774.800000015982 V1 450
6784.600000016017 V1 450
6793.500000016049 V1 450
6801.200000016077 V1 450
6810.100000016108 V1 450
6819.000000016143 V1 450
6828.000000016174 V1 450
6835.900000016202 V1 450
6843.4000000162305 V1 450
6852.600000016263 V1 450
6861.700000016298 V1 450
6869.100000016325 V1 450
6878.200000016357 V1 450
6885.500000016385 V1 450
6893.800000016414 V1 450
6901.4000000164415 V1 450
6909.400000016471 V1 450
6918.000000016502 V1 450
6924.2000000165235 V1 450
6933.100000016557 V1 450
6939.900000016582 V1 450
6947.900000016612 V1 450
6955.400000016638 V1 450
6964.20000001667 V1 450
6970.800000016694 V1 450
6978.4000000167225 V1 450
6757.1000000159165 V1 450
6752.4000000158985 V1 449
6747.900000015882 V1 450
6729.800000015816 V1 450
6775.300000015983 V1 449
6786.000000016022 V1 449
6794.5000000160535 V1 449
6804.70000001609 V1 449
6815.600000016129 V1 449
6824.600000016162 V1 449
6834.500000016197 V1 449
6845.800000016239 V1 449
6856.800000016279 V1 449
6867.400000016319 V1 449
6876.500000016351 V1 449
6887.4000000163915 V1 449
6897.0000000164255 V1 449
6906.700000016461 V1 449
6915.800000016494 V1 449
6924.2000000165235 V1 449
6934.700000016563 V1 449
6944.300000016598 V1 449
6956.200000016641 V1 449
6967.500000016682 V1 449
6975.500000016711 V1 449
6984.900000016745 V1 449
6993.2000000167745 V1 449
6682.100000015645 V1 450
6700.900000015712 V1 450
6711.800000015752 V1 450
6721.9000000157885 V1 450
6740.000000015854 V1 450
6782.800000016011 V1 437
6774.1000000159775 V1 437
6763.300000015939 V1 437
6754.200000015906 V1 424
6768.4000000159585 V1 424
6782.600000016009 V1 424
6798.200000016066 V1 424
6812.000000016115 V1 424
6825.700000016166 V1 424
6838.700000016213 V1 424
6854.700000016272 V1 424
6868.900000016323 V1 424
6881.500000016368 V1 424
6893.300000016412 V1 424
6907.800000016465 V1 424
6919.500000016507 V1 424
6931.20000001655 V1 424
6944.900000016601 V1 424
6960.300000016657 V1 424
6972.200000016699 V1 424
6982.700000016737 V1 424
6996.000000016786 V1 424
6689.20000001567 V1 425
6699.300000015705 V1 425
6711.30000001575 V1 425
6722.100000015788 V1 425
6735.600000015837 V1 425
6746.700000015879 V1 425
6759.300000015925 V1 425
6771.1000000159665 V1 425
6741.500000015861 V1 424
6782.300000016008 V1 425
6727.50000001581 V1 424
6703.600000015722 V1 424
6992.4000000167725 V1 422
6686.60000001566 V1 423
6697.000000015698 V1 423
6709.100000015742 V1 423
6722.30000001579 V1 423
6736.700000015842 V1 423
6749.500000015889 V1 423
6762.400000015937 V1 423
6775.100000015981 V1 423
6787.700000016028 V1 423
6801.300000016076 V1 423
6814.3000000161255 V1 423
6827.10000001617 V1 423
6839.100000016215 V1 423
6853.6000000162685 V1 423
6866.000000016314 V1 423
6878.500000016357 V1 423
6890.500000016403 V1 423
6903.500000016449 V1 423
6916.500000016496 V1 423
6928.9000000165415 V1 423
6940.300000016583 V1 423
6951.300000016624 V1 423
6965.000000016674 V1 423
6975.30000001671 V1 423
6987.100000016753 V1 423
6693.500000015685 V1 424
6714.600000015762 V1 424
6981.600000016733 V1 422
6795.200000016055 V1 425
6819.000000016143 V1 425
6893.600000016414 V1 426
6907.400000016462 V1 426
6920.600000016511 V1 426
6932.600000016555 V1 426
6945.400000016602 V1 426
6960.600000016657 V1 426
6972.900000016702 V1 426
6984.300000016743 V1 426
6996.800000016789 V1 426
6689.20000001567 V1 427
6700.000000015709 V1 427
6711.00000001575 V1 427
6721.700000015789 V1 427
6733.700000015831 V1 427
6746.1000000158765 V1 427
6758.40000001592 V1 427
6770.600000015966 V1 427
6782.50000001601 V1 427
6794.700000016053 V1 427
6806.700000016097 V1 427
6819.100000016143 V1 427
6831.500000016186 V1 427
6843.4000000162305 V1 427
6856.500000016278 V1 427
6870.600000016329 V1 427
6884.40000001638 V1 427
6896.600000016425 V1 427
6880.900000016367 V1 426
6806.500000016096 V1 425
6866.300000016314 V1 426
6838.900000016215 V1 426
6828.900000016178 V1 425
6841.100000016222 V1 425
6853.6000000162685 V1 425
6865.20000001631 V1 425
6877.600000016355 V1 425
6888.700000016395 V1 425
6899.5000000164355 V1 425
6911.90000001648 V1 425
6922.700000016519 V1 425
6933.500000016557 V1 425
6943.900000016595 V1 425
6956.600000016642 V1 425
6967.4000000166825 V1 425
6978.00000001672 V1 425
6988.200000016756 V1 425
6999.300000016799 V1 425
6692.600000015683 V1 426
6704.000000015722 V1 426
6716.100000015766 V1 426
6727.90000001581 V1 426
6742.400000015863 V1 426
6755.00000001591 V1 426
6768.600000015958 V1 426
6781.400000016005 V1 426
6795.400000016056 V1 426
6811.100000016113 V1 426
6826.4000000161695 V1 426
6853.100000016266 V1 426
6909.900000016472 V1 427
6971.5000000166965 V1 422
6947.900000016612 V1 422
6727.800000015811 V1 420
6737.000000015843 V1 420
6747.10000001588 V1 420
6756.400000015914 V1 420
6766.100000015948 V1 420
6775.700000015984 V1 420
6783.400000016012 V1 420
6793.300000016048 V1 420
6802.400000016081 V1 420
6812.70000001612 V1 420
6822.400000016153 V1 420
6829.600000016179 V1 420
6838.500000016214 V1 420
6848.90000001625 V1 420
6857.500000016282 V1 420
6866.900000016316 V1 420
6876.20000001635 V1 420
6886.200000016385 V1 420
6893.7000000164135 V1 420
6902.500000016446 V1 420
6912.600000016482 V1 420
6920.800000016512 V1 420
6928.700000016541 V1 420
6938.400000016576 V1 420
6945.200000016602 V1 420
6954.2000000166345 V1 420
6965.400000016673 V1 420
6718.200000015775 V1 420
6973.300000016703 V1 420
6708.100000015738 V1 420
6692.300000015681 V1 420
6955.500000016638 V1 418
6965.7000000166745 V1 418
6975.600000016711 V1 418
6985.700000016748 V1 418
6996.400000016787 V1 418
6694.7000000156895 V1 419
6707.600000015736 V1 419
6722.400000015789 V1 419
6737.200000015843 V1 419
6752.4000000158985 V1 419
6769.800000015963 V1 419
6783.000000016011 V1 419
6798.700000016068 V1 419
6812.000000016115 V1 419
6824.900000016163 V1 419
6840.000000016218 V1 419
6855.300000016275 V1 419
6870.000000016327 V1 419
6884.1000000163785 V1 419
6899.000000016433 V1 419
6916.0000000164955 V1 419
6930.100000016545 V1 419
6943.600000016596 V1 419
6957.500000016646 V1 419
6972.1000000167 V1 419
6987.800000016757 V1 419
6675.100000015617 V1 420
6700.000000015709 V1 420
6960.000000016656 V1 422
6982.300000016736 V1 420
6677.600000015627 V1 421
6976.800000016717 V1 421
6986.6000000167505 V1 421
6994.3000000167785 V1 421
6680.800000015638 V1 422
6695.400000015692 V1 422
6705.90000001573 V1 422
6717.000000015772 V1 422
6727.50000001581 V1 422
6741.100000015858 V1 422
6752.100000015898 V1 422
6763.100000015937 V1 422
6774.40000001598 V1 422
6785.60000001602 V1 422
6798.100000016066 V1 422
6806.6000000160975 V1 422
6817.900000016138 V1 422
6828.700000016177 V1 422
6838.600000016213 V1 422
6850.500000016256 V1 422
6862.5000000163 V1 422
6873.200000016339 V1 422
6884.700000016381 V1 422
6894.900000016419 V1 422
6904.300000016451 V1 422
6916.300000016497 V1 422
6928.200000016539 V1 422
6937.7000000165735 V1 422
6966.500000016678 V1 421
6990.800000016768 V1 420
6958.900000016651 V1 421
6941.200000016585 V1 421
6692.400000015681 V1 421
6698.700000015704 V1 421
6707.000000015733 V1 421
6716.7000000157705 V1 421
6727.1000000158065 V1 421
6739.000000015851 V1 421
6747.300000015882 V1 421
6758.40000001592 V1 421
6767.700000015954 V1 421
6776.500000015987 V1 421
6784.100000016015 V1 421
6794.400000016052 V1 421
6804.1000000160875 V1 421
6813.7000000161215 V1 421
6822.600000016155 V1 421
6830.600000016184 V1 421
6839.900000016219 V1 421
6848.000000016247 V1 421
6859.000000016286 V1 421
6866.900000016316 V1 421
6877.000000016353 V1 421
6886.500000016386 V1 421
6893.7000000164135 V1 421
6902.900000016447 V1 421
6912.600000016482 V1 421
6923.500000016522 V1 421
6933.90000001656 V1 421
6948.300000016612 V1 421
6921.500000016515 V1 427
6932.700000016555 V1 427
6943.800000016596 V1 427
6881.1000000163685 V1 433
6894.300000016416 V1 433
6907.500000016464 V1 433
6921.2000000165135 V1 433
6933.100000016557 V1 433
6945.400000016602 V1 433
6959.4000000166525 V1 433
6972.300000016699 V1 433
6985.100000016746 V1 433
6999.000000016797 V1 433
6697.400000015699 V1 434
6708.000000015739 V1 434
6721.1000000157865 V1 434
6735.000000015836 V1 434
6748.700000015886 V1 434
6763.4000000159385 V1 434
6777.100000015988 V1 434
6790.000000016036 V1 434
6802.500000016082 V1 434
6815.300000016128 V1 434
6828.700000016177 V1 434
6840.4000000162205 V1 434
6853.0000000162645 V1 434
6866.700000016314 V1 434
6882.400000016372 V1 434
6895.000000016418 V1 434
6908.600000016469 V1 434
6865.500000016311 V1 433
6918.900000016505 V1 434
6848.6000000162485 V1 433
6821.800000016152 V1 433
6799.40000001607 V1 432
6811.200000016113 V1 432
6822.900000016156 V1 432
6834.500000016197 V1 432
6846.800000016243 V1 432
6859.000000016286 V1 432
6870.9000000163305 V1 432
6882.100000016371 V1 432
6892.500000016409 V1 432
6903.9000000164515 V1 432
6916.400000016497 V1 432
6928.40000001654 V1 432
6939.6000000165795 V1 432
6951.400000016623 V1 432
6964.800000016672 V1 432
6975.800000016711 V1 432
6987.800000016757 V1 432
6998.800000016796 V1 432
6698.700000015704 V1 433
6712.500000015754 V1 433
6726.600000015806 V1 433
6741.20000001586 V1 433
6754.700000015908 V1 433
6768.900000015959 V1 433
6782.90000001601 V1 433
6795.900000016059 V1 433
6809.600000016108 V1 433
6834.400000016198 V1 433
6786.900000016026 V1 432
6929.600000016544 V1 434
6957.000000016645 V1 434
6711.2000000157495 V1 436
6725.100000015799 V1 436
6741.7000000158605 V1 436
6755.900000015912 V1 436
6770.800000015965 V1 436
6785.90000001602 V1 436
6802.000000016079 V1 436
6816.500000016133 V1 436
6830.900000016185 V1 436
6847.200000016244 V1 436
6865.400000016311 V1 436
6883.0000000163745 V1 436
6895.500000016421 V1 436
6908.200000016466 V1 436
6920.800000016512 V1 436
6933.700000016559 V1 436
6946.700000016606 V1 436
6961.800000016661 V1 436
6975.500000016711 V1 436
6990.700000016766 V1 436
6680.800000015638 V1 437
6697.2000000156995 V1 437
6706.8000000157335 V1 437
6718.400000015777 V1 437
6730.000000015818 V1 437
6741.500000015861 V1 437
6751.700000015897 V1 437
6698.600000015705 V1 436
6943.2000000165945 V1 434
6990.700000016766 V1 435
6968.100000016684 V1 435
6968.800000016687 V1 434
6979.400000016725 V1 434
6991.60000001677 V1 434
6688.300000015666 V1 435
6699.900000015708 V1 435
6710.900000015748 V1 435
6722.600000015791 V1 435
6734.500000015833 V1 435
6747.00000001588 V1 435
6759.500000015925 V1 435
6771.200000015968 V1 435
6781.8000000160055 V1 435
6791.500000016043 V1 435
6802.500000016082 V1 435
6814.200000016124 V1 435
6826.100000016168 V1 435
6836.100000016204 V1 435
6848.200000016248 V1 435
6862.300000016299 V1 435
6873.60000001634 V1 435
6884.80000001638 V1 435
6894.800000016418 V1 435
6905.200000016455 V1 435
6917.300000016499 V1 435
6928.700000016541 V1 435
6942.10000001659 V1 435
6954.400000016634 V1 435
6979.000000016724 V1 435
6773.700000015977 V1 432
6761.200000015931 V1 432
6749.100000015887 V1 432
6959.800000016654 V1 428
6967.500000016682 V1 428
6977.000000016717 V1 428
6987.700000016755 V1 428
6998.800000016796 V1 428
6697.2000000156995 V1 429
6711.30000001575 V1 429
6726.100000015805 V1 429
6743.400000015867 V1 429
6758.2000000159205 V1 429
6772.600000015973 V1 429
6784.100000016015 V1 429
6797.700000016064 V1 429
6812.000000016115 V1 429
6827.000000016171 V1 429
6840.60000001622 V1 429
6854.200000016271 V1 429
6868.800000016323 V1 429
6883.600000016377 V1 429
6897.300000016427 V1 429
6913.900000016487 V1 429
6927.900000016538 V1 429
6943.000000016593 V1 429
6960.5000000166565 V1 429
6974.300000016707 V1 429
6989.00000001676 V1 429
6690.000000015672 V1 430
6947.80000001661 V1 428
6700.500000015711 V1 430
6937.7000000165735 V1 428
6920.30000001651 V1 428
6954.500000016635 V1 427
6966.200000016677 V1 427
6976.700000016715 V1 427
6988.600000016759 V1 427
6681.500000015642 V1 428
6695.600000015694 V1 428
6704.400000015725 V1 428
6715.700000015767 V1 428
6726.800000015805 V1 428
6736.10000001584 V1 428
6745.400000015874 V1 428
6757.900000015919 V1 428
6768.200000015957 V1 428
6778.100000015992 V1 428
6787.9000000160295 V1 428
6798.700000016068 V1 428
6806.500000016096 V1 428
6817.500000016136 V1 428
6828.200000016175 V1 428
6835.900000016202 V1 428
6845.600000016239 V1 428
6857.600000016282 V1 428
6868.500000016322 V1 428
6879.7000000163625 V1 428
6888.000000016393 V1 428
6897.500000016427 V1 428
6910.400000016474 V1 428
6928.1000000165395 V1 428
6711.800000015752 V1 430
6723.300000015794 V1 430
6735.500000015837 V1 430
6794.300000016052 V1 431
6804.400000016089 V1 431
6813.900000016123 V1 431
6824.200000016161 V1 431
6833.400000016194 V1 431
6842.400000016227 V1 431
6852.100000016262 V1 431
6862.900000016301 V1 431
6873.60000001634 V1 431
6882.100000016371 V1 431
6891.700000016406 V1 431
6901.800000016443 V1 431
6912.200000016481 V1 431
6921.100000016512 V1 431
6930.0000000165455 V1 431
6939.300000016579 V1 431
6948.000000016611 V1 431
6957.700000016645 V1 431
6966.700000016678 V1 431
6976.100000016712 V1 431
6985.5000000167465 V1 431
6995.100000016782 V1 431
6691.800000015679 V1 432
6702.600000015717 V1 432
6714.40000001576 V1 432
6726.200000015804 V1 432
6738.300000015848 V1 432
6784.900000016018 V1 431
6775.300000015983 V1 431
6764.400000015944 V1 431
6754.700000015908 V1 431
6747.5000000158825 V1 430
6759.900000015927 V1 430
6773.600000015977 V1 430
6787.000000016025 V1 430
6799.60000001607 V1 430
6811.300000016115 V1 430
6823.300000016157 V1 430
6834.9000000162 V1 430
6848.000000016247 V1 430
6861.400000016296 V1 430
6872.500000016335 V1 430
6885.000000016382 V1 430
6897.500000016427 V1 430
6774.7000000159815 V1 456
6909.300000016469 V1 430
6932.000000016553 V1 430
6943.000000016593 V1 430
6954.800000016636 V1 430
6966.700000016678 V1 430
6977.8000000167185 V1 430
6990.5000000167665 V1 430
6680.000000015636 V1 431
6695.300000015692 V1 431
6704.400000015725 V1 431
6713.400000015758 V1 431
6724.100000015797 V1 431
6734.600000015835 V1 431
6745.300000015874 V1 431
6920.30000001651 V1 430
7004.300000016817 V1 26
7012.200000016845 V1 26
7021.0000000168775 V1 26
7348.200000018066 V1 92
7360.800000018113 V1 92
7372.900000018157 V1 92
7386.500000018205 V1 92
7400.200000018255 V1 92
7416.0000000183145 V1 92
7428.200000018358 V1 92
7443.800000018416 V1 92
7456.500000018461 V1 92
7471.600000018516 V1 92
7487.800000018576 V1 92
7008.000000016828 V1 93
7025.300000016892 V1 93
7046.300000016969 V1 93
7062.100000017026 V1 93
7078.100000017083 V1 93
7093.200000017138 V1 93
7107.400000017191 V1 93
7124.100000017253 V1 93
7140.10000001731 V1 93
7155.500000017366 V1 93
7175.200000017438 V1 93
7193.9000000175065 V1 93
7213.800000017578 V1 93
7230.700000017638 V1 93
7248.100000017703 V1 93
7264.200000017761 V1 93
7334.800000018017 V1 92
7282.600000017828 V1 93
7323.300000017976 V1 92
7299.20000001789 V1 92
7466.500000018497 V1 91
7481.1000000185495 V1 91
7493.900000018597 V1 91
7006.800000016825 V1 92
7020.100000016872 V1 92
7034.700000016926 V1 92
7045.800000016967 V1 92
7057.500000017009 V1 92
7070.900000017058 V1 92
7084.700000017108 V1 92
7096.800000017152 V1 92
7109.300000017199 V1 92
7121.100000017242 V1 92
7131.5000000172795 V1 92
7143.500000017321 V1 92
7156.70000001737 V1 92
7168.800000017414 V1 92
7180.7000000174585 V1 92
7194.000000017506 V1 92
7204.600000017545 V1 92
7216.100000017585 V1 92
7228.50000001763 V1 92
7241.000000017677 V1 92
7251.700000017716 V1 92
7263.800000017759 V1 92
7276.600000017806 V1 92
7288.500000017851 V1 92
7311.500000017933 V1 92
7454.100000018452 V1 91
7298.700000017887 V1 93
7330.000000018001 V1 93
7263.300000017757 V1 94
7275.600000017803 V1 94
7287.700000017847 V1 94
7296.500000017879 V1 94
7309.600000017926 V1 94
7321.4000000179685 V1 94
7331.500000018006 V1 94
7343.800000018051 V1 94
7354.30000001809 V1 94
7366.900000018135 V1 94
7377.600000018174 V1 94
7390.100000018219 V1 94
7399.300000018253 V1 94
7413.700000018304 V1 94
7426.200000018351 V1 94
7437.600000018392 V1 94
7450.9000000184415 V1 94
7463.900000018488 V1 94
7477.500000018537 V1 94
7491.400000018588 V1 94
7010.200000016837 V1 96
7024.000000016888 V1 96
7040.500000016948 V1 96
7054.400000016998 V1 96
7069.500000017053 V1 96
7085.400000017111 V1 96
7100.100000017164 V1 96
7252.700000017719 V1 94
7314.800000017945 V1 93
7243.300000017685 V1 94
7221.000000017604 V1 94
7348.000000018066 V1 93
7363.300000018123 V1 93
7379.900000018182 V1 93
7397.200000018244 V1 93
7417.100000018318 V1 93
7438.400000018395 V1 93
7458.100000018467 V1 93
7483.70000001856 V1 93
7000.0000000168 V1 94
7009.300000016833 V1 94
7021.100000016878 V1 94
7035.70000001693 V1 94
7046.80000001697 V1 94
7057.0000000170085 V1 94
7069.300000017052 V1 94
7083.500000017105 V1 94
7096.0000000171485 V1 94
7105.700000017185 V1 94
7116.500000017224 V1 94
7129.00000001727 V1 94
7139.300000017307 V1 94
7150.100000017346 V1 94
7161.100000017386 V1 94
7174.300000017434 V1 94
7185.600000017475 V1 94
7197.60000001752 V1 94
7209.800000017563 V1 94
7232.300000017645 V1 94
7115.200000017219 V1 96
7441.200000018404 V1 91
7414.400000018308 V1 91
7110.300000017202 V1 89
7125.700000017258 V1 89
7140.400000017311 V1 89
7154.100000017361 V1 89
7168.700000017415 V1 89
7186.800000017479 V1 89
7202.300000017535 V1 89
7217.500000017591 V1 89
7232.200000017645 V1 89
7247.600000017702 V1 89
7261.400000017751 V1 89
7276.700000017807 V1 89
7291.600000017861 V1 89
7305.800000017913 V1 89
7320.700000017968 V1 89
7336.5000000180235 V1 89
7353.100000018085 V1 89
7367.900000018139 V1 89
7383.200000018194 V1 89
7400.400000018257 V1 89
7418.500000018323 V1 89
7437.500000018393 V1 89
7454.300000018453 V1 89
7472.700000018521 V1 89
7492.500000018593 V1 89
7006.800000016825 V1 90
7023.500000016886 V1 90
7093.900000017143 V1 89
7044.400000016962 V1 90
7075.000000017073 V1 89
7040.8000000169495 V1 89
7114.800000017218 V1 88
7129.700000017272 V1 88
7145.8000000173315 V1 88
7160.400000017384 V1 88
7174.700000017437 V1 88
7191.100000017495 V1 88
7206.00000001755 V1 88
7221.000000017604 V1 88
7236.700000017661 V1 88
7251.700000017716 V1 88
7264.900000017764 V1 88
7279.200000017816 V1 88
7293.000000017866 V1 88
7307.70000001792 V1 88
7322.900000017975 V1 88
7337.900000018029 V1 88
7355.700000018094 V1 88
7372.200000018154 V1 88
7388.300000018213 V1 88
7404.500000018272 V1 88
7421.000000018333 V1 88
7443.100000018412 V1 88
7460.000000018475 V1 88
7477.400000018538 V1 88
7492.500000018593 V1 88
7006.700000016825 V1 89
7022.9000000168835 V1 89
7057.100000017008 V1 89
7425.800000018349 V1 91
7063.10000001703 V1 90
7099.600000017162 V1 90
7093.500000017141 V1 91
7108.400000017194 V1 91
7120.700000017238 V1 91
7132.700000017283 V1 91
7143.600000017323 V1 91
7154.900000017365 V1 91
7168.100000017412 V1 91
7179.400000017453 V1 91
