timestamps population node_ids
9917.99999999602 V1 500
9920.199999995988 V1 501
10884.29999998196 V1 48
10952.299999980967 V1 48
10999.399999980284 V1 48
10849.399999982466 V1 61
10854.899999982386 V1 65
10996.89999998032 V1 68
10979.099999980579 V1 72
10843.199999982557 V1 48
10855.799999982371 V1 198
10857.099999982354 V1 201
10852.099999982427 V1 204
10865.099999982238 V1 207
10648.399999985391 V1 212
10903.799999981677 V1 212
10950.599999980994 V1 212
10721.399999984327 V1 217
10856.099999982369 V1 199
10728.999999984217 V1 48
10257.099999991084 V1 479
10002.49999999479 V1 353
9937.89999999573 V1 501
9922.199999995959 V1 502
9934.99999999577 V1 502
9923.999999995931 V1 503
9932.899999995805 V1 503
9920.399999995983 V1 504
9929.399999995854 V1 504
9935.399999995769 V1 504
9929.899999995849 V1 505
9665.399999999696 V1 506
9917.499999996027 V1 506
9929.299999995856 V1 506
9663.999999999716 V1 507
9919.999999995993 V1 507
9932.499999995807 V1 507
9932.499999995807 V1 508
10181.099999992193 V1 48
9931.69999999582 V1 500
9915.199999996059 V1 492
10978.199999980592 V1 333
10881.299999982002 V1 334
10836.79999998265 V1 362
10897.19999998177 V1 362
10916.299999981491 V1 362
10938.699999981169 V1 362
10568.199999986558 V1 363
10572.099999986502 V1 363
10587.299999986279 V1 363
10816.499999982945 V1 362
10681.49999998491 V1 363
10710.399999984491 V1 363
10714.999999984422 V1 363
10755.69999998383 V1 363
10782.499999983442 V1 363
10817.199999982935 V1 363
10860.099999982309 V1 363
10877.599999982056 V1 363
10696.899999984686 V1 363
10773.199999983575 V1 362
10724.499999984284 V1 362
10701.899999984611 V1 362
10567.099999986573 V1 360
10585.199999986313 V1 360
10670.799999985064 V1 360
10701.999999984611 V1 360
10724.499999984284 V1 360
10756.199999983824 V1 360
10773.299999983574 V1 360
10816.599999982944 V1 360
10890.799999981864 V1 360
10916.399999981491 V1 360
10959.09999998087 V1 360
10972.099999980679 V1 360
10553.199999986777 V1 362
10567.099999986573 V1 362
10585.499999986308 V1 362
10594.499999986176 V1 362
10690.39999998478 V1 362
10937.79999998118 V1 363
10928.599999981314 V1 359
10952.89999998096 V1 363
10551.5999999868 V1 365
10710.29999998449 V1 366
10860.19999998231 V1 366
10569.799999986535 V1 367
10587.699999986276 V1 367
10715.09999998442 V1 367
10818.799999982914 V1 367
10861.099999982296 V1 367
10697.699999984674 V1 366
10955.199999980929 V1 367
10617.199999985844 V1 368
10664.499999985157 V1 368
10669.79999998508 V1 368
10843.59999998255 V1 368
10856.099999982369 V1 368
10886.89999998192 V1 368
10905.699999981647 V1 368
10558.999999986692 V1 368
10617.599999985841 V1 366
10982.399999980533 V1 365
10953.499999980952 V1 365
10573.199999986486 V1 365
10587.199999986282 V1 365
10616.699999985853 V1 365
10636.89999998556 V1 365
10675.199999985 V1 365
10698.599999984659 V1 365
10715.999999984408 V1 365
10742.699999984019 V1 365
10810.399999983034 V1 365
10817.59999998293 V1 365
10826.599999982798 V1 365
10836.499999982654 V1 365
10843.59999998255 V1 365
10877.599999982056 V1 365
10899.29999998174 V1 365
10906.399999981635 V1 365
10936.4999999812 V1 365
10510.99999998739 V1 365
10710.499999984488 V1 334
10875.89999998208 V1 359
10834.599999982682 V1 359
10839.099999982616 V1 347
10710.599999984486 V1 348
10927.899999981324 V1 348
10591.499999986221 V1 349
10831.599999982725 V1 349
10942.299999981116 V1 349
10591.299999986222 V1 350
10710.29999998449 V1 347
10680.299999984927 V1 350
10953.899999980946 V1 350
10591.199999986224 V1 351
10841.59999998258 V1 351
10940.899999981137 V1 351
10712.29999998446 V1 352
10707.099999984535 V1 353
10961.299999980838 V1 353
10829.499999982756 V1 350
10587.99999998627 V1 347
10954.599999980936 V1 346
10821.899999982867 V1 346
10848.699999982475 V1 335
10941.699999981125 V1 335
10595.199999986164 V1 337
10852.099999982427 V1 337
10842.299999982572 V1 338
10985.299999980489 V1 338
10712.599999984455 V1 340
10846.39999998251 V1 340
10705.199999984565 V1 342
10826.099999982804 V1 342
10596.799999986142 V1 345
10704.899999984571 V1 345
10840.399999982596 V1 345
10914.699999981516 V1 345
10978.99999998058 V1 345
10586.099999986298 V1 346
10696.499999984693 V1 346
10573.49999998648 V1 354
10840.2999999826 V1 359
10589.099999986254 V1 354
10666.499999985128 V1 354
10936.599999981196 V1 356
10982.399999980533 V1 356
10572.1999999865 V1 357
10587.299999986279 V1 357
10714.899999984424 V1 357
10818.29999998292 V1 357
10841.299999982584 V1 357
10905.599999981649 V1 356
10860.899999982299 V1 357
10592.299999986208 V1 358
10551.6999999868 V1 359
10591.999999986212 V1 359
10629.399999985668 V1 359
10637.49999998555 V1 359
10700.099999984639 V1 359
10766.499999983673 V1 359
10953.899999980946 V1 357
10877.099999982063 V1 356
10841.399999982585 V1 356
10826.599999982798 V1 356
10679.699999984936 V1 354
10693.499999984737 V1 354
10710.399999984491 V1 354
10722.599999984312 V1 354
10783.19999998343 V1 354
10819.899999982896 V1 354
10843.999999982543 V1 354
10873.099999982122 V1 354
10876.799999982068 V1 354
10913.199999981538 V1 354
10590.299999986237 V1 355
10589.099999986254 V1 356
10617.199999985844 V1 356
10671.699999985052 V1 356
10704.19999998458 V1 356
10725.699999984266 V1 356
10744.69999998399 V1 356
10615.899999985864 V1 354
10929.799999981296 V1 368
9662.399999999741 V1 492
9929.499999995853 V1 491
9938.399999995723 V1 446
9666.899999999674 V1 447
9695.499999999258 V1 447
9923.39999999594 V1 447
9940.599999995693 V1 447
9686.299999999392 V1 448
9926.999999995887 V1 448
9925.899999995905 V1 446
9658.599999999797 V1 449
9687.09999999938 V1 449
9909.999999996136 V1 449
9925.399999995912 V1 449
9939.599999995706 V1 449
9650.799999999908 V1 450
9664.499999999709 V1 450
9684.199999999422 V1 450
9672.399999999594 V1 449
9911.899999996109 V1 446
9696.299999999246 V1 446
9677.999999999513 V1 446
9678.399999999509 V1 442
9920.399999995983 V1 442
9931.599999995822 V1 442
9670.099999999627 V1 443
9694.199999999277 V1 443
9921.899999995965 V1 443
9931.69999999582 V1 443
9951.899999995529 V1 443
9668.499999999649 V1 444
9697.99999999922 V1 444
9915.599999996057 V1 444
9926.799999995892 V1 444
9940.199999995695 V1 444
9682.499999999449 V1 445
9925.399999995912 V1 445
9944.399999995636 V1 445
9661.399999999754 V1 446
9738.899999998626 V1 450
9943.999999995642 V1 441
9901.199999996263 V1 450
9925.099999995915 V1 450
9938.69999999572 V1 454
9660.499999999767 V1 455
9675.599999999547 V1 455
9696.499999999245 V1 455
9922.399999995956 V1 455
9937.89999999573 V1 455
9660.699999999764 V1 456
9925.999999995904 V1 454
9684.799999999414 V1 456
9932.499999995807 V1 456
9660.199999999772 V1 457
9685.999999999396 V1 457
9919.299999996 V1 457
9932.899999995805 V1 457
9651.3999999999 V1 458
9666.099999999686 V1 458
9918.799999996008 V1 456
9912.4999999961 V1 454
9699.099999999204 V1 454
9673.199999999582 V1 454
9937.999999995727 V1 450
9960.799999995395 V1 450
9651.599999999897 V1 451
9665.599999999693 V1 451
9683.099999999438 V1 451
9699.599999999198 V1 451
9899.39999999629 V1 451
9915.499999996056 V1 451
9926.099999995902 V1 451
9939.29999999571 V1 451
9692.6999999993 V1 452
9932.199999995812 V1 452
9661.599999999753 V1 453
9685.09999999941 V1 453
9920.399999995983 V1 453
9935.499999995764 V1 453
9657.59999999981 V1 454
9913.399999996087 V1 450
9688.599999999358 V1 458
9927.099999995888 V1 441
9934.49999999578 V1 440
9934.899999995774 V1 420
9913.19999999609 V1 421
9927.69999999588 V1 421
9942.999999995656 V1 421
9914.899999996065 V1 422
9928.899999995861 V1 422
9944.599999995633 V1 422
9925.199999995915 V1 420
9925.399999995912 V1 423
9926.199999995899 V1 424
9695.299999999259 V1 425
9738.799999998628 V1 425
9813.999999997532 V1 425
9913.799999996081 V1 425
9928.29999999587 V1 425
9953.499999995503 V1 425
9941.199999995682 V1 423
9910.799999996125 V1 420
9949.199999995566 V1 419
9924.699999995924 V1 419
9951.69999999553 V1 411
9915.29999999606 V1 412
9930.399999995841 V1 412
9920.599999995982 V1 413
9937.699999995732 V1 413
9921.199999995972 V1 414
9911.899999996109 V1 415
9925.099999995915 V1 415
9935.89999999576 V1 415
9925.999999995904 V1 416
9944.299999995636 V1 416
9903.59999999623 V1 417
9917.599999996026 V1 417
9928.699999995864 V1 417
9910.999999996122 V1 418
9925.299999995914 V1 418
9938.199999995726 V1 418
9924.89999999592 V1 426
9698.499999999214 V1 441
9940.299999995696 V1 426
9943.099999995655 V1 427
9694.799999999268 V1 437
9914.999999996064 V1 437
9928.29999999587 V1 437
9939.499999995707 V1 437
9680.89999999947 V1 438
9917.899999996022 V1 438
9929.499999995853 V1 438
9671.29999999961 V1 437
9943.999999995642 V1 438
9688.399999999361 V1 439
9910.799999996125 V1 439
9925.499999995913 V1 439
9935.499999995764 V1 439
9952.899999995512 V1 439
9685.699999999399 V1 440
9921.099999995977 V1 440
9661.799999999748 V1 439
9940.799999995688 V1 436
9925.399999995912 V1 436
9950.999999995542 V1 435
9913.19999999609 V1 428
9930.29999999584 V1 428
9921.299999995972 V1 429
9933.79999999579 V1 429
9918.199999996015 V1 430
9932.599999995808 V1 430
9913.099999996093 V1 431
9929.399999995854 V1 431
9948.699999995573 V1 431
9928.199999995872 V1 432
9925.699999995908 V1 433
9949.799999995555 V1 433
9917.499999996027 V1 434
9932.199999995812 V1 434
9964.599999995342 V1 434
9916.899999996036 V1 435
9932.099999995815 V1 435
9924.19999999593 V1 427
9653.799999999865 V1 492
9903.099999996237 V1 458
9938.399999995723 V1 458
9605.700000000565 V1 481
9663.399999999725 V1 481
9694.199999999277 V1 481
9738.69999999863 V1 481
9811.399999997571 V1 481
9918.899999996009 V1 481
9992.599999994934 V1 481
9928.599999995866 V1 480
9915.599999996057 V1 482
9913.799999996081 V1 483
9922.899999995949 V1 483
9928.099999995871 V1 483
9910.899999996123 V1 484
9915.699999996054 V1 484
9922.399999995956 V1 484
9927.999999995876 V1 484
9928.499999995867 V1 482
9666.39999999968 V1 480
9650.299999999916 V1 480
9929.499999995853 V1 479
9928.699999995864 V1 475
9644.00000000001 V1 476
9658.999999999787 V1 476
9677.39999999952 V1 476
9912.199999996103 V1 476
9927.999999995876 V1 476
9643.80000000001 V1 477
9661.199999999755 V1 477
9916.69999999604 V1 477
9935.19999999577 V1 477
9652.09999999989 V1 478
9667.999999999658 V1 478
9929.499999995853 V1 478
9617.1000000004 V1 479
9641.000000000053 V1 479
9659.69999999978 V1 479
9911.79999999611 V1 479
9935.89999999576 V1 484
9663.599999999722 V1 475
9914.799999996068 V1 485
9928.699999995864 V1 485
9914.399999996072 V1 489
9921.199999995972 V1 489
9928.399999995869 V1 489
9935.299999995768 V1 489
9655.39999999984 V1 490
9667.89999999966 V1 490
9703.699999999139 V1 490
9681.099999999467 V1 489
9916.999999996036 V1 490
9929.599999995851 V1 490
9937.099999995742 V1 490
9654.599999999853 V1 491
9663.69999999972 V1 491
9692.6999999993 V1 491
9915.599999996057 V1 491
9923.39999999594 V1 491
9922.599999995951 V1 490
9663.899999999718 V1 489
9654.599999999853 V1 489
9936.59999999575 V1 488
9912.399999996102 V1 486
9916.59999999604 V1 486
9923.199999995944 V1 486
9929.499999995853 V1 486
9938.499999995722 V1 486
9666.799999999677 V1 487
9910.099999996137 V1 487
9915.699999996054 V1 487
9928.199999995872 V1 487
9935.099999995771 V1 487
9652.399999999883 V1 488
9657.799999999806 V1 488
9681.69999999946 V1 488
9910.399999996129 V1 488
9914.899999996065 V1 488
9921.099999995977 V1 488
9927.69999999588 V1 488
9922.199999995959 V1 485
9923.899999995934 V1 458
9650.399999999914 V1 475
9918.09999999602 V1 474
9918.199999996015 V1 462
9929.799999995848 V1 462
9649.89999999992 V1 463
9663.499999999724 V1 463
9897.399999996322 V1 463
9913.999999996078 V1 463
9925.399999995912 V1 463
9700.399999999188 V1 462
9942.899999995658 V1 463
9660.699999999764 V1 464
9678.699999999502 V1 464
9899.199999996294 V1 464
9916.199999996046 V1 464
9926.89999999589 V1 464
9939.399999995709 V1 464
9654.09999999986 V1 465
9648.399999999943 V1 464
9671.9999999996 V1 462
9657.799999999806 V1 462
9929.199999995855 V1 461
9657.59999999981 V1 459
9670.499999999622 V1 459
9696.399999999245 V1 459
9917.799999996025 V1 459
9929.199999995855 V1 459
9947.099999995597 V1 459
9645.19999999999 V1 460
9659.499999999782 V1 460
9671.599999999606 V1 460
9690.099999999336 V1 460
9895.699999996345 V1 460
9912.799999996096 V1 460
9925.199999995915 V1 460
9938.099999995728 V1 460
9651.99999999989 V1 461
9667.099999999671 V1 461
9914.999999996064 V1 461
9667.599999999664 V1 465
9932.699999995806 V1 474
9701.999999999163 V1 465
9925.799999995908 V1 465
9659.999999999774 V1 470
9928.29999999587 V1 470
9649.599999999926 V1 471
9665.699999999691 V1 471
9917.799999996025 V1 471
9932.499999995807 V1 471
9647.399999999958 V1 472
9929.799999995848 V1 469
9660.799999999765 V1 472
9915.699999996054 V1 472
9930.199999995844 V1 472
9644.200000000004 V1 473
9660.29999999977 V1 473
9926.499999995896 V1 473
9644.99999999999 V1 474
9661.599999999753 V1 474
9692.399999999305 V1 472
9915.699999996054 V1 469
9664.599999999708 V1 469
9651.199999999904 V1 469
9937.499999995736 V1 465
9649.499999999927 V1 466
9661.099999999758 V1 466
9683.69999999943 V1 466
9919.099999996004 V1 466
9931.09999999583 V1 466
9622.100000000326 V1 467
9643.600000000013 V1 467
9659.999999999774 V1 467
9684.39999999942 V1 467
9912.999999996093 V1 467
9928.599999995866 V1 467
9996.199999994882 V1 467
9647.599999999957 V1 468
9660.99999999976 V1 468
9913.599999996084 V1 468
9926.999999995887 V1 468
9912.899999996094 V1 465
9927.299999995883 V1 411
10937.599999981185 V1 368
10970.899999980698 V1 368
13763.299999940064 V1 212
13791.69999993965 V1 267
13600.899999942429 V1 355
13989.59999993677 V1 355
13601.39999994242 V1 357
13651.099999941696 V1 357
13935.899999937552 V1 357
13745.499999940324 V1 212
13999.299999936631 V1 357
13543.299999943265 V1 358
13573.599999942824 V1 358
13656.099999941624 V1 358
13695.899999941044 V1 358
13787.799999939707 V1 358
13834.799999939023 V1 358
13843.199999938899 V1 358
13511.599999943726 V1 358
13564.29999994296 V1 212
13959.39999993721 V1 159
13618.49999994217 V1 127
13207.499999948152 V1 127
13233.89999994777 V1 127
13284.899999947023 V1 127
13473.59999994428 V1 212
13002.899999951127 V1 360
13002.399999951136 V1 364
13002.299999951138 V1 367
13465.099999944405 V1 383
13370.49999994578 V1 425
13333.699999946315 V1 479
13366.799999945833 V1 481
13522.699999943565 V1 48
13533.9999999434 V1 48
13822.399999939204 V1 48
13965.999999937114 V1 48
13613.79999994224 V1 69
13592.499999942549 V1 127
13968.199999937082 V1 358
13290.899999946938 V1 69
13975.19999993698 V1 358
13600.299999942437 V1 360
13605.699999942355 V1 369
13649.599999941718 V1 369
13658.799999941584 V1 369
13727.499999940583 V1 369
13935.799999937552 V1 369
13558.399999943045 V1 383
13739.299999940413 V1 383
13583.59999994268 V1 369
13748.799999940276 V1 383
13817.79999993927 V1 425
13933.699999937582 V1 425
13753.29999994021 V1 467
13708.49999994086 V1 479
13813.999999939326 V1 481
13931.399999937617 V1 481
13999.499999936626 V1 481
13760.499999940104 V1 383
13570.39999994287 V1 369
13510.59999994374 V1 369
13935.099999937564 V1 368
13605.399999942361 V1 360
13679.399999941284 V1 360
13683.79999994122 V1 360
13783.999999939762 V1 360
13828.599999939112 V1 360
13899.299999938083 V1 360
13931.19999993762 V1 360
13941.199999937475 V1 360
13982.09999993688 V1 360
13989.199999936774 V1 360
13937.199999937531 V1 361
13514.499999943684 V1 366
13574.399999942812 V1 366
13585.199999942657 V1 366
13657.499999941603 V1 366
13922.699999937744 V1 366
13596.199999942495 V1 368
13560.899999943007 V1 360
14116.499999934924 V1 212
13227.299999947863 V1 69
13458.099999944505 V1 48
12737.399999954992 V1 362
12772.899999954476 V1 362
12893.999999952715 V1 362
12910.999999952466 V1 362
12509.199999958313 V1 363
12680.099999955824 V1 363
12732.499999955064 V1 363
12683.19999995578 V1 362
12736.699999955004 V1 363
12871.59999995304 V1 363
12893.59999995272 V1 363
12907.699999952514 V1 363
12962.99999995171 V1 363
12617.099999956743 V1 364
12779.49999995438 V1 364
12804.899999954008 V1 366
12771.299999954499 V1 363
12589.199999957149 V1 362
12574.79999995736 V1 362
12923.399999952286 V1 361
12624.199999956641 V1 359
12683.19999995578 V1 359
12758.799999954681 V1 359
12804.29999995402 V1 359
12843.099999953454 V1 359
12847.299999953391 V1 359
12964.39999995169 V1 359
12571.199999957413 V1 360
12617.999999956728 V1 360
12772.799999954475 V1 360
12861.499999953186 V1 360
12964.899999951682 V1 360
12979.699999951465 V1 360
12619.899999956702 V1 361
12690.499999955677 V1 361
12744.899999954883 V1 361
12765.399999954585 V1 361
12611.699999956822 V1 367
13478.899999944202 V1 48
12616.59999995675 V1 367
12669.499999955979 V1 367
12965.099999951679 V1 368
12973.599999951555 V1 368
12530.899999957996 V1 369
12616.999999956743 V1 369
12779.699999954375 V1 369
12821.199999953771 V1 369
12847.399999953392 V1 369
12900.799999952616 V1 368
12891.299999952751 V1 369
12963.899999951696 V1 369
12972.999999951566 V1 369
12629.399999956566 V1 383
12888.199999952798 V1 383
12631.69999995653 V1 425
12627.299999956596 V1 481
13068.09999995018 V1 48
12900.599999952618 V1 369
12891.399999952751 V1 368
12823.799999953735 V1 368
12772.799999954475 V1 368
12680.899999955815 V1 367
12693.699999955628 V1 367
12719.299999955256 V1 367
12742.29999995492 V1 367
12745.299999954876 V1 367
12751.99999995478 V1 367
12763.69999995461 V1 367
12919.49999995234 V1 367
12546.099999957776 V1 368
12570.799999957417 V1 368
12587.799999957171 V1 368
12602.19999995696 V1 368
12616.999999956743 V1 368
12688.499999955704 V1 368
12721.09999995523 V1 368
12728.699999955119 V1 368
12756.299999954717 V1 368
12626.499999956606 V1 367
12592.999999957095 V1 359
14261.999999932808 V1 212
14254.799999932913 V1 383
15824.29999991007 V1 368
15907.59999990886 V1 368
15543.29999991416 V1 369
15611.499999913169 V1 369
15767.099999910903 V1 369
15579.79999991363 V1 383
15707.199999911774 V1 383
15698.199999911909 V1 368
15824.199999910074 V1 383
15924.59999990861 V1 383
15843.199999909795 V1 467
15711.999999911706 V1 479
16326.799999902758 V1 48
16108.29999990594 V1 72
16131.099999905608 V1 72
16097.999999906091 V1 212
15839.39999990985 V1 383
15907.299999908864 V1 367
15823.399999910083 V1 367
15767.4999999109 V1 367
15768.999999910877 V1 359
15877.999999909289 V1 359
15554.899999913992 V1 361
15606.099999913247 V1 361
15651.799999912582 V1 361
15665.69999991238 V1 361
15850.899999909685 V1 361
15897.299999909008 V1 361
15606.49999991324 V1 362
15652.899999912566 V1 362
15697.199999911922 V1 366
15824.49999991007 V1 366
15609.099999913204 V1 367
15651.799999912582 V1 367
15666.399999912368 V1 367
15676.69999991222 V1 367
15695.89999991194 V1 367
16286.399999903348 V1 212
15647.399999912646 V1 359
16088.999999906218 V1 383
16290.29999990329 V1 383
16912.099999894243 V1 361
16525.69999989986 V1 362
16554.399999899448 V1 362
16580.199999899072 V1 362
16760.099999896454 V1 362
16805.79999989579 V1 362
16841.59999989527 V1 362
16904.499999894353 V1 361
16904.69999989435 V1 362
16919.59999989413 V1 383
17290.599999888735 V1 48
17302.499999888558 V1 72
17176.89999989039 V1 127
17156.299999890693 V1 212
17329.199999888173 V1 212
17138.199999890952 V1 267
16972.199999893368 V1 362
16759.399999896465 V1 361
16688.399999897498 V1 361
16592.0999998989 V1 361
16415.699999901466 V1 425
16297.19999990319 V1 467
16411.499999901527 V1 481
16634.199999898286 V1 48
16737.399999896785 V1 48
16900.69999989441 V1 48
16895.899999894482 V1 69
16669.599999897768 V1 72
16884.79999989464 V1 127
16928.699999893997 V1 212
16567.499999899257 V1 358
16585.299999898998 V1 358
16684.09999989756 V1 358
16759.59999989646 V1 358
16870.499999894848 V1 358
16879.599999894715 V1 358
16555.199999899436 V1 361
16278.899999903457 V1 383
14107.399999935056 V1 383
15630.399999912894 V1 359
15814.899999910207 V1 358
14807.799999924864 V1 359
14899.799999923524 V1 359
14905.299999923445 V1 359
14972.099999922473 V1 359
14563.099999928423 V1 360
14637.299999927343 V1 360
14645.199999927232 V1 360
14754.599999925636 V1 359
14674.299999926809 V1 360
14780.599999925258 V1 360
14809.199999924844 V1 360
14646.399999927213 V1 361
14553.599999928565 V1 366
14562.899999928428 V1 366
14587.399999928071 V1 366
14628.799999927469 V1 366
14766.89999992546 V1 360
14749.799999925708 V1 359
14673.799999926814 V1 359
14638.29999992733 V1 359
14264.499999932768 V1 383
14002.799999936577 V1 425
14269.899999932693 V1 467
14267.99999993272 V1 479
14522.199999929018 V1 48
14608.299999927769 V1 48
14652.69999992712 V1 48
14872.199999923929 V1 48
14969.299999922514 V1 127
14827.499999924576 V1 159
14623.499999927546 V1 212
14691.29999992656 V1 212
14801.899999924952 V1 212
14968.199999922532 V1 212
14970.699999922495 V1 267
14644.59999992724 V1 354
14628.599999927474 V1 359
14637.399999927344 V1 366
15550.499999914055 V1 359
14674.399999926804 V1 366
14778.299999925293 V1 366
15720.59999991158 V1 48
15718.499999911612 V1 68
15991.999999907632 V1 72
15858.499999909574 V1 127
15941.29999990837 V1 127
15587.099999913524 V1 212
15712.499999911699 V1 212
15603.69999991328 V1 48
15830.499999909984 V1 212
15930.999999908518 V1 212
15731.299999911424 V1 267
15541.799999914185 V1 358
15574.099999913711 V1 358
15613.099999913145 V1 358
15696.899999911926 V1 358
15768.099999910892 V1 358
15847.099999909742 V1 212
15211.199999918994 V1 481
15014.099999921862 V1 467
15217.999999918897 V1 425
14810.29999992483 V1 366
14819.79999992469 V1 368
14616.49999992765 V1 383
14684.999999926653 V1 383
14795.19999992505 V1 383
14959.399999922658 V1 383
14603.19999992784 V1 479
15119.599999920327 V1 48
15293.699999917793 V1 48
15460.599999915365 V1 48
15009.899999921923 V1 212
15274.599999918071 V1 212
15374.299999916619 V1 212
15004.499999922002 V1 383
15265.299999918208 V1 383
15366.499999916734 V1 383
15000.099999922066 V1 386
14755.099999925633 V1 366
10957.899999980888 V1 368
12530.599999958004 V1 359
12964.199999951692 V1 358
11841.49999996803 V1 317
11839.29999996806 V1 323
11987.499999965903 V1 323
11845.899999967964 V1 324
11977.899999966045 V1 324
11632.199999971077 V1 326
11837.29999996809 V1 326
11710.999999969928 V1 317
11999.399999965732 V1 326
11709.69999996995 V1 349
11630.99999997109 V1 350
11857.799999967792 V1 350
11977.899999966045 V1 350
11602.49999997151 V1 354
11615.799999971314 V1 354
11703.399999970039 V1 354
11858.099999967788 V1 347
11997.199999965764 V1 314
11840.199999968047 V1 314
11707.899999969974 V1 314
11968.299999966184 V1 267
11644.799999970892 V1 268
11997.799999965757 V1 268
11585.09999997176 V1 269
11634.499999971042 V1 269
11743.099999969461 V1 269
11977.899999966045 V1 269
11630.299999971103 V1 279
11631.99999997108 V1 287
11837.499999968088 V1 287
11976.499999966065 V1 287
11634.899999971036 V1 294
11850.599999967895 V1 294
11971.399999966141 V1 294
11648.099999970846 V1 296
11709.999999969943 V1 298
11648.39999997084 V1 314
11738.399999969528 V1 354
11880.79999996746 V1 267
11821.999999968313 V1 354
11834.899999968125 V1 354
11974.699999966091 V1 358
11604.799999971474 V1 359
11664.599999970604 V1 359
11686.79999997028 V1 359
11702.899999970046 V1 359
11736.99999996955 V1 359
11818.79999996836 V1 359
11957.899999966336 V1 358
11832.499999968159 V1 359
11869.499999967622 V1 359
11899.499999967185 V1 359
11972.099999966127 V1 359
11989.89999996587 V1 359
11583.79999997178 V1 360
11643.699999970908 V1 360
11671.899999970496 V1 360
11851.09999996789 V1 359
11848.699999967925 V1 358
11834.59999996813 V1 358
11826.099999968254 V1 358
11901.399999967158 V1 354
11957.099999966347 V1 354
11973.299999966111 V1 354
11993.199999965822 V1 354
11903.89999996712 V1 356
11556.799999972172 V1 357
11626.099999971164 V1 357
11642.19999997093 V1 357
11687.69999997027 V1 357
11763.09999996917 V1 357
11847.399999967944 V1 357
11852.499999967871 V1 357
11957.59999996634 V1 357
11582.599999971797 V1 358
11626.199999971162 V1 358
11747.099999969405 V1 358
11777.59999996896 V1 358
11827.69999996823 V1 354
11678.899999970396 V1 360
11679.099999970393 V1 267
11702.299999970057 V1 159
10938.399999981171 V1 372
10985.599999980483 V1 372
10844.899999982532 V1 374
10877.39999998206 V1 374
10985.299999980489 V1 374
10709.899999984496 V1 375
10861.799999982286 V1 375
10876.199999982076 V1 372
10589.199999986253 V1 376
10709.199999984508 V1 376
10727.199999984245 V1 376
10839.299999982612 V1 376
10876.799999982068 V1 376
10588.69999998626 V1 377
10699.199999984652 V1 377
10709.899999984496 V1 377
10694.799999984716 V1 376
10843.59999998255 V1 372
10835.899999982663 V1 372
10819.299999982904 V1 372
10982.299999980532 V1 368
10583.89999998633 V1 369
10705.699999984558 V1 369
10726.599999984252 V1 369
10749.199999983924 V1 369
10755.499999983831 V1 369
10781.899999983449 V1 369
10839.299999982612 V1 369
10876.799999982068 V1 369
10891.499999981854 V1 369
10958.599999980877 V1 369
10589.39999998625 V1 372
10616.499999985856 V1 372
10700.099999984639 V1 372
10709.999999984497 V1 372
10726.399999984256 V1 372
10783.799999983421 V1 372
10726.499999984257 V1 377
11876.899999967514 V1 212
10834.599999982682 V1 377
10921.199999981422 V1 377
11287.199999976096 V1 72
11026.299999979892 V1 127
11052.799999979507 V1 212
11360.099999975037 V1 267
11046.199999979604 V1 383
11058.69999997942 V1 467
11514.099999972794 V1 48
11218.1999999771 V1 72
11625.69999997117 V1 48
11957.399999966345 V1 48
11671.199999970508 V1 68
11705.499999970007 V1 69
11631.699999971082 V1 72
11660.499999970663 V1 127
11697.299999970128 V1 127
11969.099999966173 V1 127
11843.599999968 V1 48
11160.399999977939 V1 72
11029.899999979842 V1 69
11162.899999977903 V1 48
10973.59999998066 V1 377
10642.599999985476 V1 383
10900.399999981724 V1 383
10948.699999981021 V1 383
10807.799999983072 V1 425
10911.299999981566 V1 425
10856.69999998236 V1 450
10720.499999984342 V1 451
10717.399999984389 V1 454
10855.299999982379 V1 460
10856.099999982369 V1 463
10859.199999982324 V1 464
10865.899999982226 V1 468
10987.799999980452 V1 479
10603.999999986036 V1 481
10806.299999983094 V1 481
11150.99999997808 V1 48
10902.399999981695 V1 377
12969.399999951616 V1 358
11704.799999970019 V1 360
11754.0999999693 V1 360
11627.599999971142 V1 372
11642.899999970921 V1 372
11703.599999970036 V1 372
11833.599999968144 V1 372
11854.399999967842 V1 372
11902.999999967134 V1 372
11984.599999965947 V1 372
11583.499999971784 V1 372
11643.599999970907 V1 377
11872.499999967578 V1 383
11558.599999972146 V1 479
11661.39999997065 V1 479
11998.79999996574 V1 479
11754.0999999693 V1 481
12137.59999996372 V1 48
12211.99999996264 V1 48
11904.599999967111 V1 377
11998.19999996575 V1 369
11967.599999966194 V1 369
11956.099999966362 V1 369
11604.499999971476 V1 368
11625.69999997117 V1 368
11641.49999997094 V1 368
11709.399999969952 V1 368
11736.39999996956 V1 368
11818.299999968369 V1 368
11832.099999968166 V1 368
11853.099999967859 V1 368
11868.499999967637 V1 368
11898.799999967196 V1 368
11956.29999996636 V1 368
11971.699999966135 V1 368
11563.19999997208 V1 369
11652.799999970777 V1 369
11727.39999996969 V1 369
11767.599999969105 V1 369
11775.499999968992 V1 369
12236.899999962276 V1 68
11555.59999997219 V1 368
12017.499999965468 V1 212
12425.499999959531 V1 212
12635.699999956472 V1 212
12894.099999952712 V1 212
12792.59999995419 V1 267
12588.099999957163 V1 357
12692.699999955645 V1 357
12842.399999953464 V1 357
12970.299999951603 V1 357
12670.999999955959 V1 159
